"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.78","50.11","MERRITT","1125073","2021-01-01","2021","01","01","","7.0","","-5.4","","0.8","","17.2","","0.0","","","","","","","M","","","7","","48",""
"-120.78","50.11","MERRITT","1125073","2021-01-02","2021","01","02","","9.0","","1.7","","5.4","","12.6","","0.0","","","","","","2.0","","","","11","","45",""
"-120.78","50.11","MERRITT","1125073","2021-01-03","2021","01","03","","7.2","","-3.5","","1.8","","16.2","","0.0","","","","","","","M","","","21","","41",""
"-120.78","50.11","MERRITT","1125073","2021-01-04","2021","01","04","","5.8","","-2.5","","1.6","","16.4","","0.0","","","","","","","M","","","20","","32",""
"-120.78","50.11","MERRITT","1125073","2021-01-05","2021","01","05","","6.8","","-6.2","","0.3","","17.7","","0.0","","","","","","","M","","","8","","46",""
"-120.78","50.11","MERRITT","1125073","2021-01-06","2021","01","06","","8.3","","-3.2","","2.5","","15.5","","0.0","","","","","","","M","","","7","","51",""
"-120.78","50.11","MERRITT","1125073","2021-01-07","2021","01","07","","0.0","","-7.3","","-3.7","","21.7","","0.0","","","","","","","","","","","","",""
"-120.78","50.11","MERRITT","1125073","2021-01-08","2021","01","08","","-0.8","","-9.5","","-5.2","","23.2","","0.0","","","","","","","","","","","","",""
"-120.78","50.11","MERRITT","1125073","2021-01-09","2021","01","09","","-2.1","","-5.4","","-3.7","","21.7","","0.0","","","","","","","","","","","","",""
"-120.78","50.11","MERRITT","1125073","2021-01-10","2021","01","10","","5.5","","-4.0","","0.8","","17.2","","0.0","","","","","","","M","","","7","","32",""
"-120.78","50.11","MERRITT","1125073","2021-01-11","2021","01","11","","6.4","","2.4","","4.4","","13.6","","0.0","","","","","","0.0","","","","6","","41",""
"-120.78","50.11","MERRITT","1125073","2021-01-12","2021","01","12","","9.2","","2.2","","5.7","","12.3","","0.0","","","","","","1.0","","","","6","","47",""
"-120.78","50.11","MERRITT","1125073","2021-01-13","2021","01","13","","9.6","","-1.9","","3.8","","14.2","","0.0","","","","","","","M","","","21","","62",""
"-120.78","50.11","MERRITT","1125073","2021-01-14","2021","01","14","","0.8","","-7.4","","-3.3","","21.3","","0.0","","","","","","","","","","","","",""
"-120.78","50.11","MERRITT","1125073","2021-01-15","2021","01","15","","9.2","","-4.1","","2.6","","15.4","","0.0","","","","","","","M","","","11","","35",""
"-120.78","50.11","MERRITT","1125073","2021-01-16","2021","01","16","","0.1","","-7.3","","-3.6","","21.6","","0.0","","","","","","","","","","","","",""
