"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-68.21","48.61","MONT JOLI A","7055121","2021-01-01","2021","01","01","","-5.8","","-8.5","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","","","29","","46",""
"-68.21","48.61","MONT JOLI A","7055121","2021-01-02","2021","01","02","","-5.0","","-10.4","","-7.7","","25.7","","0.0","","","M","","M","2.2","","","","","M","","M"
"-68.21","48.61","MONT JOLI A","7055121","2021-01-03","2021","01","03","","-3.3","","-5.3","","-4.3","","22.3","","0.0","","","M","","M","0.0","T","","","20","","32",""
"-68.21","48.61","MONT JOLI A","7055121","2021-01-04","2021","01","04","","-3.7","","-5.8","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-68.21","48.61","MONT JOLI A","7055121","2021-01-05","2021","01","05","","-2.2","","-6.3","","-4.3","","22.3","","0.0","","","M","","M","0.0","T","","","4","","45",""
"-68.21","48.61","MONT JOLI A","7055121","2021-01-06","2021","01","06","","-2.1","","-5.0","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","","","35","","37",""
"-68.21","48.61","MONT JOLI A","7055121","2021-01-07","2021","01","07","","-1.1","","-6.2","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","","","35","","50",""
"-68.21","48.61","MONT JOLI A","7055121","2021-01-08","2021","01","08","","-3.6","","-6.8","","-5.2","","23.2","","0.0","","0.0","","0.0","","0.0","","","","35","","50",""
"-68.21","48.61","MONT JOLI A","7055121","2021-01-09","2021","01","09","","-1.5","","-4.3","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","","","35","","39",""
"-68.21","48.61","MONT JOLI A","7055121","2021-01-10","2021","01","10","","-3.7","","-7.9","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","","","31","","35",""
