"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-68.21","48.61","MONT JOLI A","7055121","2017-01-01","2017","01","01","","-6.3","","-13.5","","-9.9","","27.9","","0.0","","0.0","","1.6","","1.6","","48","","27","","35",""
"-68.21","48.61","MONT JOLI A","7055121","2017-01-02","2017","01","02","","-4.1","","-15.2","","-9.7","","27.7","","0.0","","0.0","","0.0","T","0.0","T","49","","34","","37",""
"-68.21","48.61","MONT JOLI A","7055121","2017-01-03","2017","01","03","","-6.1","","-16.0","","-11.1","","29.1","","0.0","","0.0","","4.2","","4.2","","49","","","","<31",""
"-68.21","48.61","MONT JOLI A","7055121","2017-01-04","2017","01","04","","-1.4","","-6.5","","-4.0","","22.0","","0.0","","0.0","","15.6","","15.6","","53","","7","","56",""
"-68.21","48.61","MONT JOLI A","7055121","2017-01-05","2017","01","05","","-1.2","","-13.2","","-7.2","","25.2","","0.0","","0.0","","11.0","","11.0","","61","","26","","74",""
"-68.21","48.61","MONT JOLI A","7055121","2017-01-06","2017","01","06","","-11.3","","-14.7","","-13.0","","31.0","","0.0","","0.0","","0.6","","0.6","","68","","25","","52",""
"-68.21","48.61","MONT JOLI A","7055121","2017-01-07","2017","01","07","","-13.6","","-19.3","","-16.5","","34.5","","0.0","","0.0","","0.4","","0.4","","68","","29","","37",""
"-68.21","48.61","MONT JOLI A","7055121","2017-01-08","2017","01","08","","-13.7","","-18.4","","-16.1","","34.1","","0.0","","0.0","","0.2","","0.2","","68","","31","","50",""
"-68.21","48.61","MONT JOLI A","7055121","2017-01-09","2017","01","09","","-11.6","","-19.6","","-15.6","","33.6","","0.0","","0.0","","1.0","","1.0","","68","","20","","56",""
"-68.21","48.61","MONT JOLI A","7055121","2017-01-10","2017","01","10","","-2.5","","-12.9","","-7.7","","25.7","","0.0","","0.0","","1.2","","1.2","","68","","16","","67",""
