"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.28","51.87","LAC EON","704C64L","2018-01-01","2018","01","01","","-8.9","","-13.0","","-11.0","","29.0","","0.0","","","M","","M","3.1","","","","","","<31",""
"-63.28","51.87","LAC EON","704C64L","2018-01-02","2018","01","02","","-9.9","","-13.9","","-11.9","","29.9","","0.0","","","M","","M","1.2","","","","","","<31",""
"-63.28","51.87","LAC EON","704C64L","2018-01-03","2018","01","03","","","M","-12.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-63.28","51.87","LAC EON","704C64L","2018-01-04","2018","01","04","","-10.7","","-23.6","","-17.2","","35.2","","0.0","","","M","","M","9.3","","","","7","","52",""
"-63.28","51.87","LAC EON","704C64L","2018-01-05","2018","01","05","","","M","-12.3","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-63.28","51.87","LAC EON","704C64L","2018-01-06","2018","01","06","","-11.9","E","-19.4","E","-15.7","E","33.7","E","0.0","E","","M","","M","","M","","","30","","59",""
"-63.28","51.87","LAC EON","704C64L","2018-01-07","2018","01","07","","-22.3","","-27.0","","-24.7","","42.7","","0.0","","","M","","M","0.0","","","","30","","52",""
"-63.28","51.87","LAC EON","704C64L","2018-01-08","2018","01","08","","-18.5","","-26.6","","-22.6","","40.6","","0.0","","","M","","M","4.8","","","","","","<31",""
"-63.28","51.87","LAC EON","704C64L","2018-01-09","2018","01","09","","-14.8","","-22.9","","-18.9","","36.9","","0.0","","","M","","M","1.0","","","","32","","43",""
"-63.28","51.87","LAC EON","704C64L","2018-01-10","2018","01","10","","-15.9","","-24.4","","-20.2","","38.2","","0.0","","","M","","M","0.2","","","","32","","57",""
"-63.28","51.87","LAC EON","704C64L","2018-01-11","2018","01","11","","-4.2","","-16.0","","-10.1","","28.1","","0.0","","","M","","M","4.2","","","","20","","37",""
"-63.28","51.87","LAC EON","704C64L","2018-01-12","2018","01","12","","0.2","","-15.6","","-7.7","","25.7","","0.0","","","M","","M","9.9","","","","19","","46",""
"-63.28","51.87","LAC EON","704C64L","2018-01-13","2018","01","13","","-15.6","","-27.2","","-21.4","","39.4","","0.0","","","M","","M","4.3","","","","36","","35",""
"-63.28","51.87","LAC EON","704C64L","2018-01-14","2018","01","14","","-24.6","","-34.1","","-29.4","","47.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"-63.28","51.87","LAC EON","704C64L","2018-01-15","2018","01","15","","-20.5","E","-34.1","E","-27.3","E","45.3","E","0.0","E","","M","","M","","M","","","","","<31",""
"-63.28","51.87","LAC EON","704C64L","2018-01-16","2018","01","16","","-18.5","","-36.2","","-27.4","","45.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-63.28","51.87","LAC EON","704C64L","2018-01-17","2018","01","17","","-14.3","","-35.7","","-25.0","","43.0","","0.0","","","M","","M","0.3","","","","","","<31",""
"-63.28","51.87","LAC EON","704C64L","2018-01-18","2018","01","18","","-9.3","","-21.2","","-15.3","","33.3","","0.0","","","M","","M","0.5","","","","","","<31",""
"-63.28","51.87","LAC EON","704C64L","2018-01-19","2018","01","19","","-17.9","","-28.3","","-23.1","","41.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-63.28","51.87","LAC EON","704C64L","2018-01-20","2018","01","20","","-14.6","","-26.9","","-20.8","","38.8","","0.0","","","M","","M","0.2","","","","30","","33",""
"-63.28","51.87","LAC EON","704C64L","2018-01-21","2018","01","21","","-19.7","","-24.7","","-22.2","","40.2","","0.0","","","M","","M","0.0","","","","30","","46",""
"-63.28","51.87","LAC EON","704C64L","2018-01-22","2018","01","22","","-16.8","","-24.2","","-20.5","","38.5","","0.0","","","M","","M","0.4","","","","33","","44",""
"-63.28","51.87","LAC EON","704C64L","2018-01-23","2018","01","23","","-15.0","","-26.3","","-20.7","","38.7","","0.0","","","M","","M","0.5","","","","9","","32",""
"-63.28","51.87","LAC EON","704C64L","2018-01-24","2018","01","24","","-13.1","","-19.2","","-16.2","","34.2","","0.0","","","M","","M","1.3","","","","7","","39",""
"-63.28","51.87","LAC EON","704C64L","2018-01-25","2018","01","25","","-15.1","","-24.3","","-19.7","","37.7","","0.0","","","M","","M","0.2","","","","33","","46",""
"-63.28","51.87","LAC EON","704C64L","2018-01-26","2018","01","26","","-22.6","","-29.4","","-26.0","","44.0","","0.0","","","M","","M","0.2","","","","31","","35",""
"-63.28","51.87","LAC EON","704C64L","2018-01-27","2018","01","27","","-8.3","","-34.0","","-21.2","","39.2","","0.0","","","M","","M","0.9","","","","19","","48",""
"-63.28","51.87","LAC EON","704C64L","2018-01-28","2018","01","28","","-3.5","","-21.1","","-12.3","","30.3","","0.0","","","M","","M","1.0","","","","30","","48",""
"-63.28","51.87","LAC EON","704C64L","2018-01-29","2018","01","29","","-19.9","","-34.6","","-27.3","","45.3","","0.0","","","M","","M","0.4","","","","30","","33",""
"-63.28","51.87","LAC EON","704C64L","2018-01-30","2018","01","30","","-21.2","","-38.1","","-29.7","","47.7","","0.0","","","M","","M","0.0","","","","36","","35",""
"-63.28","51.87","LAC EON","704C64L","2018-01-31","2018","01","31","","-16.3","","-25.8","","-21.1","","39.1","","0.0","","","M","","M","0.4","","","","36","","56",""
"-63.28","51.87","LAC EON","704C64L","2018-02-01","2018","02","01","","-8.7","","-28.0","","-18.4","","36.4","","0.0","","","M","","M","0.3","","","","22","","39",""
"-63.28","51.87","LAC EON","704C64L","2018-02-02","2018","02","02","","-6.0","","-24.8","","-15.4","","33.4","","0.0","","","M","","M","0.5","","","","31","","46",""
"-63.28","51.87","LAC EON","704C64L","2018-02-03","2018","02","03","","-24.8","","-34.4","","-29.6","","47.6","","0.0","","","M","","M","0.0","","","","32","","44",""
"-63.28","51.87","LAC EON","704C64L","2018-02-04","2018","02","04","","-17.9","E","-34.5","E","-26.2","E","44.2","E","0.0","E","","M","","M","","M","","","","","<31",""
"-63.28","51.87","LAC EON","704C64L","2018-02-05","2018","02","05","","-7.1","","-24.4","","-15.8","","33.8","","0.0","","","M","","M","0.2","","","","31","","46",""
"-63.28","51.87","LAC EON","704C64L","2018-02-06","2018","02","06","","-20.0","","-36.0","","-28.0","","46.0","","0.0","","","M","","M","0.0","","","","29","","35",""
"-63.28","51.87","LAC EON","704C64L","2018-02-07","2018","02","07","","-17.5","","-38.1","","-27.8","","45.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-63.28","51.87","LAC EON","704C64L","2018-02-08","2018","02","08","","-14.9","","-28.9","","-21.9","","39.9","","0.0","","","M","","M","0.0","","","","26","","32",""
"-63.28","51.87","LAC EON","704C64L","2018-02-09","2018","02","09","","","M","-32.4","E","","M","","M","","M","","M","","M","","M","","","26","","32",""
"-63.28","51.87","LAC EON","704C64L","2018-02-10","2018","02","10","","-12.6","","-25.6","","-19.1","","37.1","","0.0","","","M","","M","0.2","","","","23","","44",""
"-63.28","51.87","LAC EON","704C64L","2018-02-11","2018","02","11","","-13.8","","-31.8","","-22.8","","40.8","","0.0","","","M","","M","0.3","","","","","","<31",""
"-63.28","51.87","LAC EON","704C64L","2018-02-12","2018","02","12","","-8.9","","-22.0","","-15.5","","33.5","","0.0","","","M","","M","0.2","","","","26","","57",""
"-63.28","51.87","LAC EON","704C64L","2018-02-13","2018","02","13","","-19.4","","-29.4","","-24.4","","42.4","","0.0","","","M","","M","0.0","","","","32","","44",""
"-63.28","51.87","LAC EON","704C64L","2018-02-14","2018","02","14","","-8.3","","-19.4","","-13.9","","31.9","","0.0","","","M","","M","0.5","","","","20","","44",""
"-63.28","51.87","LAC EON","704C64L","2018-02-15","2018","02","15","","-8.6","","-15.5","","-12.1","","30.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-63.28","51.87","LAC EON","704C64L","2018-02-16","2018","02","16","","-6.7","","-25.4","","-16.1","","34.1","","0.0","","","M","","M","1.0","","","","32","","35",""
"-63.28","51.87","LAC EON","704C64L","2018-02-17","2018","02","17","","-20.8","","-30.7","","-25.8","","43.8","","0.0","","","M","","M","0.5","","","","31","","41",""
"-63.28","51.87","LAC EON","704C64L","2018-02-18","2018","02","18","","-7.9","","-25.2","","-16.6","","34.6","","0.0","","","M","","M","0.9","","","","20","","33",""
"-63.28","51.87","LAC EON","704C64L","2018-02-19","2018","02","19","","-6.2","","-19.2","","-12.7","","30.7","","0.0","","","M","","M","0.2","","","","19","","46",""
