"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.82","69.36","IGLOOLIK A","2402546","2021-01-01","2021","01","01","","-22.3","","-31.7","","-27.0","","45.0","","0.0","","","","","","","M","","","","","",""
"-81.82","69.36","IGLOOLIK A","2402546","2021-01-02","2021","01","02","","-31.0","","-36.1","","-33.6","","51.6","","0.0","","","","","","","M","","","","","",""
"-81.82","69.36","IGLOOLIK A","2402546","2021-01-03","2021","01","03","","-32.3","","-38.0","","-35.2","","53.2","","0.0","","","","","","","M","","","","","",""
"-81.82","69.36","IGLOOLIK A","2402546","2021-01-04","2021","01","04","","-36.2","","-40.4","","-38.3","","56.3","","0.0","","","","","","","M","","","","","",""
"-81.82","69.36","IGLOOLIK A","2402546","2021-01-05","2021","01","05","","-34.7","","-40.4","","-37.6","","55.6","","0.0","","","","","","","M","","","","","",""
"-81.82","69.36","IGLOOLIK A","2402546","2021-01-06","2021","01","06","","-33.4","","-41.0","","-37.2","","55.2","","0.0","","","","","","","M","","","","","",""
"-81.82","69.36","IGLOOLIK A","2402546","2021-01-07","2021","01","07","","-17.2","","-32.9","","-25.1","","43.1","","0.0","","","","","","","M","","","16","","68",""
"-81.82","69.36","IGLOOLIK A","2402546","2021-01-08","2021","01","08","","-12.4","","-17.6","","-15.0","","33.0","","0.0","","","","","","","M","","","16","","65",""
"-81.82","69.36","IGLOOLIK A","2402546","2021-01-09","2021","01","09","","-12.6","","-15.9","","-14.3","","32.3","","0.0","","","","","","","M","","","15","","42",""
"-81.82","69.36","IGLOOLIK A","2402546","2021-01-10","2021","01","10","","-15.9","","-23.1","","-19.5","","37.5","","0.0","","","","","","","M","","","","","",""
"-81.82","69.36","IGLOOLIK A","2402546","2021-01-11","2021","01","11","","-17.8","","-21.5","","-19.7","","37.7","","0.0","","","","","","","M","","","","","",""
"-81.82","69.36","IGLOOLIK A","2402546","2021-01-12","2021","01","12","","-17.9","","-19.1","","-18.5","","36.5","","0.0","","","","","","","M","","","","","",""
"-81.82","69.36","IGLOOLIK A","2402546","2021-01-13","2021","01","13","","-16.5","","-22.7","","-19.6","","37.6","","0.0","","","","","","","M","","","","","",""
"-81.82","69.36","IGLOOLIK A","2402546","2021-01-14","2021","01","14","","-14.2","","-24.9","","-19.6","","37.6","","0.0","","","","","","","M","","","13","","42",""
"-81.82","69.36","IGLOOLIK A","2402546","2021-01-15","2021","01","15","","-14.8","","-25.1","","-20.0","","38.0","","0.0","","","","","","","M","","","13","","44",""
"-81.82","69.36","IGLOOLIK A","2402546","2021-01-16","2021","01","16","","-18.1","","-24.1","","-21.1","","39.1","","0.0","","","","","","","M","","","5","","39",""
