"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-72.05","46.48","FORTIERVILLE","7022494","2017-01-01","2017","01","01","","-2.0","","-12.7","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2017-01-02","2017","01","02","","-0.3","","-13.9","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2017-01-03","2017","01","03","","-3.9","","-8.6","","-6.3","","24.3","","0.0","","0.0","T","19.0","","19.0","","35","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2017-01-04","2017","01","04","","0.4","","-5.5","","-2.6","","20.6","","0.0","","0.0","","2.0","","2.0","","40","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2017-01-05","2017","01","05","","-9.9","","-13.4","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2017-01-06","2017","01","06","","-9.7","","-21.4","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2017-01-07","2017","01","07","","-11.0","","-26.0","","-18.5","","36.5","","0.0","","","M","0.0","","","M","40","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2017-01-08","2017","01","08","","-14.2","","-27.3","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2017-01-09","2017","01","09","","-13.5","","-28.2","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","40","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2017-01-10","2017","01","10","","4.2","","-16.6","","-6.2","","24.2","","0.0","","8.0","","10.0","","18.0","","40","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2017-01-11","2017","01","11","","6.0","","-3.5","","1.3","","16.7","","0.0","","1.0","","0.0","","1.0","","39","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2017-01-12","2017","01","12","","4.9","","-0.9","","2.0","","16.0","","0.0","","4.8","","1.0","","5.8","","35","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2017-01-13","2017","01","13","","-5.7","","-14.0","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2017-01-14","2017","01","14","","-10.9","","-24.4","","-17.7","","35.7","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2017-01-15","2017","01","15","","-8.0","","-17.3","","-12.7","","30.7","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-72.05","46.48","FORTIERVILLE","7022494","2017-01-16","2017","01","16","","0.0","","-17.9","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
