"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2018-01-01","2018","01","01","","-10.5","","-32.2","","-21.4","","39.4","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2018-01-02","2018","01","02","","-1.8","","-11.7","","-6.8","","24.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2018-01-03","2018","01","03","","0.8","","-12.9","","-6.1","","24.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2018-01-04","2018","01","04","","-0.1","","-12.7","","-6.4","","24.4","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2018-01-05","2018","01","05","","-9.4","","-16.2","","-12.8","","30.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2018-01-06","2018","01","06","","1.2","","-13.9","","-6.4","","24.4","","0.0","","","M","","M","0.6","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2018-01-07","2018","01","07","","0.4","","-9.1","","-4.4","","22.4","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2018-01-08","2018","01","08","","-1.8","","-12.5","","-7.2","","25.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2018-01-09","2018","01","09","","-5.6","","-23.8","","-14.7","","32.7","","0.0","","","M","","M","0.4","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2018-01-10","2018","01","10","","-23.6","","-28.1","","-25.9","","43.9","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.18","53.11","ALBERT HALL AGCM","3010060","2018-01-11","2018","01","11","","-23.3","","-34.6","","-29.0","","47.0","","0.0","","","M","","M","0.4","","","","","M","","M"
