"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-100.09","68.32","HAT ISLAND","2302370","2022-01-01","2022","01","01","","","M","","M","","M","","M","","M","","","","","","","","","32","","31",""
"-100.09","68.32","HAT ISLAND","2302370","2022-01-02","2022","01","02","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-100.09","68.32","HAT ISLAND","2302370","2022-01-03","2022","01","03","","","M","","M","","M","","M","","M","","","","","","","","","33","","50",""
"-100.09","68.32","HAT ISLAND","2302370","2022-01-04","2022","01","04","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-100.09","68.32","HAT ISLAND","2302370","2022-01-05","2022","01","05","","","M","","M","","M","","M","","M","","","","","","","","","24","","41",""
"-100.09","68.32","HAT ISLAND","2302370","2022-01-06","2022","01","06","","","M","","M","","M","","M","","M","","","","","","","","","24","","37",""
"-100.09","68.32","HAT ISLAND","2302370","2022-01-07","2022","01","07","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-100.09","68.32","HAT ISLAND","2302370","2022-01-08","2022","01","08","","","M","","M","","M","","M","","M","","","","","","","","","","","",""
"-100.09","68.32","HAT ISLAND","2302370","2022-01-09","2022","01","09","","","M","","M","","M","","M","","M","","","","","","","","","","M","","M"
"-100.09","68.32","HAT ISLAND","2302370","2022-01-10","2022","01","10","","","M","","M","","M","","M","","M","","","","","","","","","29","","41",""
"-100.09","68.32","HAT ISLAND","2302370","2022-01-11","2022","01","11","","","M","","M","","M","","M","","M","","","","","","","","","28","","63",""
"-100.09","68.32","HAT ISLAND","2302370","2022-01-12","2022","01","12","","","M","","M","","M","","M","","M","","","","","","","","","34","","42",""
"-100.09","68.32","HAT ISLAND","2302370","2022-01-13","2022","01","13","","","M","","M","","M","","M","","M","","","","","","","","","29","","35",""
"-100.09","68.32","HAT ISLAND","2302370","2022-01-14","2022","01","14","","","M","","M","","M","","M","","M","","","","","","","","","28","","35",""
