"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.84","53.96","NORWAY HOUSE","5062040","2023-01-01","2023","01","01","","-10.9","","-14.3","","-12.6","","30.6","","0.0","","","","","","0.0","","","","","M","","M"
"-97.84","53.96","NORWAY HOUSE","5062040","2023-01-02","2023","01","02","","-7.6","","-15.8","","-11.7","","29.7","","0.0","","","","","","0.0","","","","","M","","M"
"-97.84","53.96","NORWAY HOUSE","5062040","2023-01-03","2023","01","03","","-11.2","","-19.7","","-15.5","","33.5","","0.0","","","","","","0.0","","","","","M","","M"
"-97.84","53.96","NORWAY HOUSE","5062040","2023-01-04","2023","01","04","","-10.3","","-16.1","","-13.2","","31.2","","0.0","","","","","","0.0","","","","","M","","M"
"-97.84","53.96","NORWAY HOUSE","5062040","2023-01-05","2023","01","05","","-11.4","","-17.1","","-14.3","","32.3","","0.0","","","","","","0.0","","","","","M","","M"
"-97.84","53.96","NORWAY HOUSE","5062040","2023-01-06","2023","01","06","","-12.4","","-16.5","","-14.5","","32.5","","0.0","","","","","","0.0","","","","","M","","M"
"-97.84","53.96","NORWAY HOUSE","5062040","2023-01-07","2023","01","07","","-12.9","","-16.1","","-14.5","","32.5","","0.0","","","","","","0.0","","","","19","","35",""
"-97.84","53.96","NORWAY HOUSE","5062040","2023-01-08","2023","01","08","","-9.3","","-17.2","","-13.3","","31.3","","0.0","","","","","","0.0","","","","","M","","M"
"-97.84","53.96","NORWAY HOUSE","5062040","2023-01-09","2023","01","09","","-10.2","","-12.0","","-11.1","","29.1","","0.0","","","","","","0.0","","","","","M","","M"
"-97.84","53.96","NORWAY HOUSE","5062040","2023-01-10","2023","01","10","","-9.5","","-12.1","","-10.8","","28.8","","0.0","","","","","","0.0","","","","","M","","M"
"-97.84","53.96","NORWAY HOUSE","5062040","2023-01-11","2023","01","11","","-9.9","","-17.1","","-13.5","","31.5","","0.0","","","","","","0.0","","","","","M","","M"
"-97.84","53.96","NORWAY HOUSE","5062040","2023-01-12","2023","01","12","","-8.6","","-14.0","","-11.3","","29.3","","0.0","","","","","","0.0","","","","","M","","M"
"-97.84","53.96","NORWAY HOUSE","5062040","2023-01-13","2023","01","13","","-8.6","","-11.6","","-10.1","","28.1","","0.0","","","","","","0.0","","","","19","","54",""
"-97.84","53.96","NORWAY HOUSE","5062040","2023-01-14","2023","01","14","","-9.0","","-14.8","","-11.9","","29.9","","0.0","","","","","","0.2","","","","8","","35",""
"-97.84","53.96","NORWAY HOUSE","5062040","2023-01-15","2023","01","15","","-10.4","","-12.6","","-11.5","","29.5","","0.0","","","","","","3.0","","","","","M","","M"
"-97.84","53.96","NORWAY HOUSE","5062040","2023-01-16","2023","01","16","","-11.1","","-19.2","","-15.2","","33.2","","0.0","","","","","","0.0","","","","","M","","M"
"-97.84","53.96","NORWAY HOUSE","5062040","2023-01-17","2023","01","17","","-9.5","","-12.3","","-10.9","","28.9","","0.0","","","","","","0.0","","","","","M","","M"
"-97.84","53.96","NORWAY HOUSE","5062040","2023-01-18","2023","01","18","","-10.8","","-19.0","","-14.9","","32.9","","0.0","","","","","","0.0","","","","","M","","M"
"-97.84","53.96","NORWAY HOUSE","5062040","2023-01-19","2023","01","19","","-12.5","","-21.5","","-17.0","","35.0","","0.0","","","","","","0.0","","","","","M","","M"
"-97.84","53.96","NORWAY HOUSE","5062040","2023-01-20","2023","01","20","","-5.6","","-19.6","","-12.6","","30.6","","0.0","","","","","","0.0","","","","","M","","M"
