"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-01","2021","01","01","","","M","","M","","M","","M","","M","","","","","","M","34","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-02","2021","01","02","","-20.7","","-25.1","","-22.9","","40.9","","0.0","","","","","","0.0","","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-03","2021","01","03","","-22.7","","-25.2","","-24.0","","42.0","","0.0","","","","","","0.0","","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-04","2021","01","04","","-24.1","","-32.8","","-28.5","","46.5","","0.0","","","","","","0.1","","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-05","2021","01","05","","-24.0","","-31.8","","-27.9","","45.9","","0.0","","","","","","0.9","","33","","9","","54",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-06","2021","01","06","","-20.3","","-24.0","","-22.2","","40.2","","0.0","","","","","","3.6","","33","","7","","77",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-07","2021","01","07","","-21.5","","-29.8","","-25.6","","43.6","","0.0","","","","","","0.0","","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-08","2021","01","08","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-09","2021","01","09","","-23.2","","-29.8","","-26.5","","44.5","","0.0","","","","","","0.8","","33","","6","","46",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-10","2021","01","10","","-21.7","","-25.9","","-23.8","","41.8","","0.0","","","","","","0.5","","33","","7","","56",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-11","2021","01","11","","-20.5","","-24.5","","-22.5","","40.5","","0.0","","","","","","0.7","","33","","7","","62",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-12","2021","01","12","","-22.9","","-25.1","","-24.0","","42.0","","0.0","","","","","","0.2","","33","","3","","50",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-13","2021","01","13","","-23.8","","-27.4","","-25.6","","43.6","","0.0","","","","","","0.0","","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-14","2021","01","14","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-15","2021","01","15","","-20.2","","-29.7","","-25.0","","43.0","","0.0","","","","","","0.3","","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-16","2021","01","16","","-21.7","","-30.0","","-25.8","","43.8","","0.0","","","","","","0.9","","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-17","2021","01","17","","-27.8","","-33.2","","-30.5","","48.5","","0.0","","","","","","1.2","","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-18","2021","01","18","","","M","","M","","M","","M","","M","","","","","","M","32","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-19","2021","01","19","","-22.6","","-30.8","","-26.7","","44.7","","0.0","","","","","","0.5","","33","","7","","47",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-20","2021","01","20","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-21","2021","01","21","","-23.2","","-31.3","","-27.2","","45.2","","0.0","","","","","","0.0","","33","","30","","33",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-22","2021","01","22","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-23","2021","01","23","","-20.2","","-25.9","","-23.0","","41.0","","0.0","","","","","","1.6","","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-24","2021","01","24","","-15.2","","-26.0","","-20.6","","38.6","","0.0","","","","","","1.4","","34","","8","","62",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-25","2021","01","25","","-24.2","","-28.0","","-26.1","","44.1","","0.0","","","","","","0.2","","33","","8","","56",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-26","2021","01","26","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-27","2021","01","27","","","M","","M","","M","","M","","M","","","","","","M","32","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-28","2021","01","28","","-31.2","","-37.3","","-34.3","","52.3","","0.0","","","","","","0.0","","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-29","2021","01","29","","-29.7","","-35.2","","-32.4","","50.4","","0.0","","","","","","0.7","","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-30","2021","01","30","","-34.3","","-39.7","","-37.0","","55.0","","0.0","","","","","","2.7","","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-01-31","2021","01","31","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-01","2021","02","01","","-27.6","","-38.0","","-32.8","","50.8","","0.0","","","","","","0.2","","32","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-02","2021","02","02","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-03","2021","02","03","","-33.2","","-40.8","","-37.0","","55.0","","0.0","","","","","","0.0","","33","","32","","43",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-04","2021","02","04","","-40.2","","-45.2","","-42.7","","60.7","","0.0","","","","","","0.0","","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-05","2021","02","05","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-06","2021","02","06","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-07","2021","02","07","","-37.2","","-42.4","","-39.8","","57.8","","0.0","","","","","","0.0","","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-08","2021","02","08","","-29.1","","-41.7","","-35.4","","53.4","","0.0","","","","","","0.3","","33","","30","","44",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-09","2021","02","09","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-10","2021","02","10","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-11","2021","02","11","","","M","","M","","M","","M","","M","","","","","0.0","","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-12","2021","02","12","","-22.7","","-32.4","","-27.6","","45.6","","0.0","","","","","","0.0","","33","","12","","32",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-13","2021","02","13","","-20.2","","-25.0","","-22.6","","40.6","","0.0","","","","","","0.0","","33","","14","","33",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-14","2021","02","14","","-20.2","","-33.9","","-27.1","","45.1","","0.0","","","","","","0.0","","33","","28","","47",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-15","2021","02","15","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-16","2021","02","16","","-30.2","","-33.3","","-31.7","","49.7","","0.0","","","","","","0.0","","33","","29","","41",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-17","2021","02","17","","-25.7","","-30.7","","-28.2","","46.2","","0.0","","","","","","","M","33","","25","","66",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-18","2021","02","18","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-19","2021","02","19","","-32.7","","-40.9","","-36.8","","54.8","","0.0","","","","","","","M","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-20","2021","02","20","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-21","2021","02","21","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-22","2021","02","22","","-39.3","","-47.9","","-43.6","","61.6","","0.0","","","","","","","M","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-23","2021","02","23","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-24","2021","02","24","","-42.3","","-50.0","","-46.2","","64.2","","0.0","","","","","","","M","33","","28","","38",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-25","2021","02","25","","-32.7","","-43.4","","-38.0","","56.0","","0.0","","","","","","","M","33","","27","","57",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-26","2021","02","26","","-33.4","","-46.3","","-39.8","","57.8","","0.0","","","","","","","M","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-27","2021","02","27","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-02-28","2021","02","28","","-24.4","","-29.4","","-26.9","","44.9","","0.0","","","","","","","M","33","","27","","62",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-01","2021","03","01","","-24.9","","-30.3","","-27.6","","45.6","","0.0","","","","","","","M","33","","27","","32",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-02","2021","03","02","","-26.2","","-35.1","","-30.7","","48.7","","0.0","","","","","","","M","33","","9","","37",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-03","2021","03","03","","-34.5","","-42.4","","-38.4","","56.4","","0.0","","","","","","","M","32","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-04","2021","03","04","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-05","2021","03","05","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-06","2021","03","06","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-07","2021","03","07","","-23.9","","-28.4","","-26.1","","44.1","","0.0","","","","","","","M","33","","4","","51",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-08","2021","03","08","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-09","2021","03","09","","-29.9","","-36.3","","-33.1","","51.1","","0.0","","","","","","","M","33","","28","","37",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-10","2021","03","10","","-22.1","","-37.5","","-29.8","","47.8","","0.0","","","","","","","M","33","","25","","33",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-11","2021","03","11","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-12","2021","03","12","","-27.8","","-33.7","","-30.7","","48.7","","0.0","","","","","","","M","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-13","2021","03","13","","-28.0","","-36.9","","-32.5","","50.5","","0.0","","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-14","2021","03","14","","-31.7","","-39.4","","-35.6","","53.6","","0.0","","","","","","","M","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-15","2021","03","15","","-26.7","","-37.7","","-32.2","","50.2","","0.0","","","","","","","M","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-16","2021","03","16","","-23.3","","-31.8","","-27.5","","45.5","","0.0","","","","","","","M","33","","30","","41",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-17","2021","03","17","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-18","2021","03","18","","-25.6","","-37.3","","-31.5","","49.5","","0.0","","","","","","","M","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-19","2021","03","19","","","M","","M","","M","","M","","M","","","","","","M","32","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-20","2021","03","20","","-23.7","","-34.4","","-29.0","","47.0","","0.0","","","","","","","M","33","","31","","46",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-21","2021","03","21","","-30.6","","-40.0","","-35.3","","53.3","","0.0","","","","","","","M","34","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-22","2021","03","22","","","M","","M","","M","","M","","M","","","","","","M","34","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-23","2021","03","23","","","M","","M","","M","","M","","M","","","","","","M","34","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-24","2021","03","24","","-21.8","","-32.2","","-27.0","","45.0","","0.0","","","","","","","M","34","","8","","48",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-25","2021","03","25","","-23.7","","-32.4","","-28.1","","46.1","","0.0","","","","","","","M","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-26","2021","03","26","","-28.8","","-35.8","","-32.3","","50.3","","0.0","","","","","","","M","32","","27","","34",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-27","2021","03","27","","-28.9","","-35.3","","-32.1","","50.1","","0.0","","","","","","","M","32","","26","","39",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-28","2021","03","28","","-30.9","","-38.3","","-34.6","","52.6","","0.0","","","","","","","M","33","","26","","46",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-29","2021","03","29","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-30","2021","03","30","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-03-31","2021","03","31","","-29.5","","-37.2","","-33.4","","51.4","","0.0","","","","","","","M","33","","27","","33",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-04-01","2021","04","01","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-04-02","2021","04","02","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-04-03","2021","04","03","","-21.4","","-31.6","","-26.5","","44.5","","0.0","","","","","","","M","33","","8","","52",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-04-04","2021","04","04","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
"-119.54","73.23","THOMSEN RIVER","2503886","2021-04-05","2021","04","05","","-19.1","","-28.8","","-24.0","","42.0","","0.0","","","","","","","M","33","","","","",""
"-119.54","73.23","THOMSEN RIVER","2503886","2021-04-06","2021","04","06","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
