"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.72","48.60","MISTOOK","7065012","2017-01-01","2017","01","01","","-9.9","","-21.1","","-15.5","","33.5","","0.0","","","M","","M","","M","","","","","<31",""
"-71.72","48.60","MISTOOK","7065012","2017-01-02","2017","01","02","","-10.5","","-19.4","","-15.0","","33.0","","0.0","","","M","","M","","M","","","","","<31",""
"-71.72","48.60","MISTOOK","7065012","2017-01-03","2017","01","03","","-7.1","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.72","48.60","MISTOOK","7065012","2017-01-04","2017","01","04","","-1.3","","-6.1","","-3.7","","21.7","","0.0","","","M","","M","","M","","","","","<31",""
"-71.72","48.60","MISTOOK","7065012","2017-01-05","2017","01","05","","-5.4","","-19.2","","-12.3","","30.3","","0.0","","","M","","M","","M","","","","","<31",""
"-71.72","48.60","MISTOOK","7065012","2017-01-06","2017","01","06","","-15.5","E","-21.2","E","-18.4","E","36.4","E","0.0","E","","M","","M","","M","","","","M","","M"
"-71.72","48.60","MISTOOK","7065012","2017-01-07","2017","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-71.72","48.60","MISTOOK","7065012","2017-01-08","2017","01","08","","-21.7","E","-34.7","E","-28.2","E","46.2","E","0.0","E","","M","","M","","M","","","","M","","M"
"-71.72","48.60","MISTOOK","7065012","2017-01-09","2017","01","09","","-12.7","","-33.0","","-22.9","","40.9","","0.0","","","M","","M","","M","","","","","<31",""
"-71.72","48.60","MISTOOK","7065012","2017-01-10","2017","01","10","","-4.8","","-21.9","","-13.4","","31.4","","0.0","","","M","","M","","M","","","","","<31",""
"-71.72","48.60","MISTOOK","7065012","2017-01-11","2017","01","11","","4.5","","-4.8","","-0.2","","18.2","","0.0","","","M","","M","","M","","","","","<31",""
"-71.72","48.60","MISTOOK","7065012","2017-01-12","2017","01","12","","4.7","","-12.4","","-3.9","","21.9","","0.0","","","M","","M","","M","","","","","<31",""
"-71.72","48.60","MISTOOK","7065012","2017-01-13","2017","01","13","","-11.3","","-23.1","","-17.2","","35.2","","0.0","","","M","","M","","M","","","","","<31",""
"-71.72","48.60","MISTOOK","7065012","2017-01-14","2017","01","14","","-13.8","","-24.1","","-19.0","","37.0","","0.0","","","M","","M","","M","","","","","<31",""
