"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-78.28","48.80","LAC BERRY","709CEE9","2016-01-01","2016","01","01","","-4.0","","","M","","M","","M","","M","0.0","","","M","","M","","M","","","",""
"-78.28","48.80","LAC BERRY","709CEE9","2016-01-02","2016","01","02","","-6.5","","-8.0","","-7.3","","25.3","","0.0","","0.0","","","M","","M","14","","","","",""
"-78.28","48.80","LAC BERRY","709CEE9","2016-01-03","2016","01","03","","-17.5","","-18.5","","-18.0","","36.0","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"-78.28","48.80","LAC BERRY","709CEE9","2016-01-04","2016","01","04","","-17.0","","-31.0","","-24.0","","42.0","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-78.28","48.80","LAC BERRY","709CEE9","2016-01-05","2016","01","05","","","M","-21.5","","","M","","M","","M","0.0","","0.0","T","0.0","T","15","","","","",""
"-78.28","48.80","LAC BERRY","709CEE9","2016-01-06","2016","01","06","","-0.5","","","M","","M","","M","","M","0.0","","","M","","M","","M","","","",""
"-78.28","48.80","LAC BERRY","709CEE9","2016-01-07","2016","01","07","","-2.0","","-6.0","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-78.28","48.80","LAC BERRY","709CEE9","2016-01-08","2016","01","08","","0.0","","-5.5","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-78.28","48.80","LAC BERRY","709CEE9","2016-01-09","2016","01","09","","","M","-3.5","","","M","","M","","M","","M","","M","","M","","M","","","",""
"-78.28","48.80","LAC BERRY","709CEE9","2016-01-10","2016","01","10","","3.5","","-11.0","","-3.8","","21.8","","0.0","","","M","","M","","M","11","","","","",""
