"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-01","2018","01","01","","-9.6","","-22.5","","-16.1","","34.1","","0.0","","","M","","M","0.0","","10","","20","","44",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-02","2018","01","02","","1.3","","-11.3","","-5.0","","23.0","","0.0","","","M","","M","0.0","","10","","17","","50",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-03","2018","01","03","","0.8","","-3.9","","-1.6","","19.6","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-04","2018","01","04","","-1.4","","-6.3","","-3.9","","21.9","","0.0","","","M","","M","5.2","","10","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-05","2018","01","05","","-5.4","","-6.3","","-5.9","","23.9","","0.0","","","M","","M","11.0","","17","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-06","2018","01","06","","-5.7","","-11.7","","-8.7","","26.7","","0.0","","","M","","M","1.0","","29","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-07","2018","01","07","","-9.7","","-13.5","","-11.6","","29.6","","0.0","","","M","","M","0.0","","29","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-08","2018","01","08","","-9.5","","-18.7","","-14.1","","32.1","","0.0","","","M","","M","0.4","","26","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-09","2018","01","09","","-18.7","","-33.0","","-25.9","","43.9","","0.0","","","M","","M","0.2","","25","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-10","2018","01","10","","-27.7","","-37.5","","-32.6","","50.6","","0.0","","","M","","M","0.2","","26","","20","","33",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-11","2018","01","11","","-24.3","","-31.7","","-28.0","","46.0","","0.0","","","M","","M","0.0","","26","","19","","33",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-12","2018","01","12","","-19.4","","-31.9","","-25.7","","43.7","","0.0","","","M","","M","0.0","","25","","21","","39",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-13","2018","01","13","","-7.6","","-20.0","","-13.8","","31.8","","0.0","","","M","","M","0.7","","24","","18","","37",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-14","2018","01","14","","6.7","","-8.0","","-0.7","","18.7","","0.0","","","M","","M","1.1","","24","","16","","46",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-15","2018","01","15","","6.3","","3.1","","4.7","","13.3","","0.0","","","M","","M","0.0","","14","","16","","37",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-16","2018","01","16","","4.6","","-0.9","","1.9","","16.1","","0.0","","","M","","M","0.0","","12","","19","","39",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-17","2018","01","17","","0.8","","-11.1","","-5.2","","23.2","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-18","2018","01","18","","-9.9","","-17.5","","-13.7","","31.7","","0.0","","","M","","M","0.2","","12","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-19","2018","01","19","","-11.7","","-17.9","","-14.8","","32.8","","0.0","","","M","","M","0.4","","12","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-20","2018","01","20","","-11.6","","-12.8","","-12.2","","30.2","","0.0","","","M","","M","0.5","","12","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-21","2018","01","21","","-12.0","","-14.5","","-13.3","","31.3","","0.0","","","M","","M","0.4","","12","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-22","2018","01","22","","-12.2","","-16.2","","-14.2","","32.2","","0.0","","","M","","M","1.0","","16","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-23","2018","01","23","","-10.7","","-19.7","","-15.2","","33.2","","0.0","","","M","","M","0.0","","16","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-24","2018","01","24","","-16.4","","-18.7","","-17.6","","35.6","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-25","2018","01","25","","-17.7","","-22.2","","-20.0","","38.0","","0.0","","","M","","M","0.7","","16","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-26","2018","01","26","","-11.5","","-18.4","","-15.0","","33.0","","0.0","","","M","","M","1.5","","17","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-27","2018","01","27","","-11.7","","-21.4","","-16.6","","34.6","","0.0","","","M","","M","0.2","","17","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-28","2018","01","28","","-19.4","","-29.0","","-24.2","","42.2","","0.0","","","M","","M","0.5","","17","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-29","2018","01","29","","-16.4","","-21.7","","-19.1","","37.1","","0.0","","","M","","M","2.5","","18","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-30","2018","01","30","","-17.0","","-20.2","","-18.6","","36.6","","0.0","","","M","","M","0.2","","17","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-01-31","2018","01","31","","-19.3","","-21.5","","-20.4","","38.4","","0.0","","","M","","M","0.4","","19","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-01","2018","02","01","","-21.3","","-31.8","","-26.6","","44.6","","0.0","","","M","","M","0.3","","18","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-02","2018","02","02","","-26.5","","-35.6","","-31.1","","49.1","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-03","2018","02","03","","-28.9","","-37.1","","-33.0","","51.0","","0.0","","","M","","M","0.3","","19","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-04","2018","02","04","","-27.8","","-37.8","","-32.8","","50.8","","0.0","","","M","","M","1.3","","19","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-05","2018","02","05","","-25.5","","-34.6","","-30.1","","48.1","","0.0","","","M","","M","0.8","","19","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-06","2018","02","06","","-22.5","","-31.8","","-27.2","","45.2","","0.0","","","M","","M","2.7","","19","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-07","2018","02","07","","-20.5","","-23.7","","-22.1","","40.1","","0.0","","","M","","M","1.1","","22","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-08","2018","02","08","","-20.7","","-29.4","","-25.1","","43.1","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-09","2018","02","09","","-18.6","","-32.7","","-25.7","","43.7","","0.0","","","M","","M","0.5","","24","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-10","2018","02","10","","-20.7","","-31.7","","-26.2","","44.2","","0.0","","","M","","M","0.9","","24","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-11","2018","02","11","","-15.6","","-30.1","","-22.9","","40.9","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-12","2018","02","12","","0.2","","-20.7","","-10.3","","28.3","","0.0","","","M","","M","0.0","","23","","20","","39",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-13","2018","02","13","","-0.9","","-4.2","","-2.6","","20.6","","0.0","","","M","","M","2.2","","22","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-14","2018","02","14","","-2.4","","-7.5","","-5.0","","23.0","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-15","2018","02","15","","-4.8","","-8.0","","-6.4","","24.4","","0.0","","","M","","M","5.8","","24","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-16","2018","02","16","","-6.9","","-10.6","","-8.8","","26.8","","0.0","","","M","","M","0.7","","30","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-17","2018","02","17","","-8.6","","-17.1","","-12.9","","30.9","","0.0","","","M","","M","1.4","","31","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-18","2018","02","18","","-11.5","","-26.6","","-19.1","","37.1","","0.0","","","M","","M","0.7","","31","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-19","2018","02","19","","-8.2","","-19.8","","-14.0","","32.0","","0.0","","","M","","M","0.5","","30","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-20","2018","02","20","","-4.2","","-16.5","","-10.4","","28.4","","0.0","","","M","","M","1.2","","30","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-21","2018","02","21","","-4.1","","-18.1","","-11.1","","29.1","","0.0","","","M","","M","0.2","","30","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-22","2018","02","22","","-3.1","","-18.8","","-11.0","","29.0","","0.0","","","M","","M","1.1","","29","","19","","39",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-23","2018","02","23","","-5.4","","-13.9","","-9.7","","27.7","","0.0","","","M","","M","10.0","","39","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-24","2018","02","24","","-10.4","","-20.3","","-15.4","","33.4","","0.0","","","M","","M","0.7","","50","","17","","32",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-25","2018","02","25","","-9.4","","-20.4","","-14.9","","32.9","","0.0","","","M","","M","0.4","","46","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-26","2018","02","26","","-6.3","","-20.2","","-13.3","","31.3","","0.0","","","M","","M","4.9","","44","","21","","41",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-27","2018","02","27","","-6.0","","-14.9","","-10.5","","28.5","","0.0","","","M","","M","0.2","","44","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-02-28","2018","02","28","","-11.4","","-15.1","","-13.3","","31.3","","0.0","","","M","","M","2.7","","44","","35","","35",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-03-01","2018","03","01","","-14.2","","-19.1","","-16.7","","34.7","","0.0","","","M","","M","0.0","","43","","34","","35",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-03-02","2018","03","02","","-12.1","","-31.7","","-21.9","","39.9","","0.0","","","M","","M","0.6","","42","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-03-03","2018","03","03","","-7.6","","-20.0","","-13.8","","31.8","","0.0","","","M","","M","0.0","","41","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-03-04","2018","03","04","","-7.5","","-15.0","","-11.3","","29.3","","0.0","","","M","","M","0.0","","40","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-03-05","2018","03","05","","-7.5","","-14.2","","-10.9","","28.9","","0.0","","","M","","M","0.3","","41","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-03-06","2018","03","06","","-7.9","","-24.8","","-16.4","","34.4","","0.0","","","M","","M","1.8","","40","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-03-07","2018","03","07","","-4.5","","-11.4","","-8.0","","26.0","","0.0","","","M","","M","0.0","","40","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-03-08","2018","03","08","","-2.8","","-13.5","","-8.2","","26.2","","0.0","","","M","","M","1.0","","39","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-03-09","2018","03","09","","0.4","","-8.4","","-4.0","","22.0","","0.0","","","M","","M","0.0","","39","","16","","41",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-03-10","2018","03","10","","-0.3","","-9.9","","-5.1","","23.1","","0.0","","","M","","M","0.0","","36","","18","","32",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-03-11","2018","03","11","","4.6","","-4.1","","0.3","","17.7","","0.0","","","M","","M","0.0","","37","","16","","37",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-03-12","2018","03","12","","5.7","","-3.1","","1.3","","16.7","","0.0","","","M","","M","0.0","","36","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-03-13","2018","03","13","","10.9","","2.2","","6.6","","11.4","","0.0","","","M","","M","0.0","","35","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-03-14","2018","03","14","","8.6","","1.2","","4.9","","13.1","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-135.10","60.73","WHITEHORSE AUTO","2101310","2018-03-15","2018","03","15","","9.2","","-4.5","","2.4","","15.6","","0.0","","","M","","M","0.0","","29","","","","<31",""
