"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.58","50.22","LYTTON RCS","1114746","2018-01-01","2018","01","01","","-8.1","","-17.5","","-12.8","","30.8","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-121.58","50.22","LYTTON RCS","1114746","2018-01-02","2018","01","02","","-7.4","","-14.3","","-10.9","","28.9","","0.0","","","M","","M","0.0","","17","","1","","33",""
"-121.58","50.22","LYTTON RCS","1114746","2018-01-03","2018","01","03","","-4.6","","-12.4","","-8.5","","26.5","","0.0","","","M","","M","0.0","","16","","","","<31",""
"-121.58","50.22","LYTTON RCS","1114746","2018-01-04","2018","01","04","","-5.4","","-13.3","","-9.4","","27.4","","0.0","","","M","","M","0.0","","16","","","","<31",""
"-121.58","50.22","LYTTON RCS","1114746","2018-01-05","2018","01","05","","-0.2","","-6.6","","-3.4","","21.4","","0.0","","","M","","M","0.0","","16","","","","<31",""
"-121.58","50.22","LYTTON RCS","1114746","2018-01-06","2018","01","06","","5.7","","-0.8","","2.5","","15.5","","0.0","","","M","","M","0.0","","15","","17","","50",""
"-121.58","50.22","LYTTON RCS","1114746","2018-01-07","2018","01","07","","7.0","","-0.1","","3.5","","14.5","","0.0","","","M","","M","0.0","","13","","20","","70",""
"-121.58","50.22","LYTTON RCS","1114746","2018-01-08","2018","01","08","","5.5","","-0.5","","2.5","","15.5","","0.0","","","M","","M","0.0","","7","","16","","54",""
"-121.58","50.22","LYTTON RCS","1114746","2018-01-09","2018","01","09","","3.0","","0.5","","1.8","","16.2","","0.0","","","M","","M","7.6","","4","","","","<31",""
"-121.58","50.22","LYTTON RCS","1114746","2018-01-10","2018","01","10","","0.5","","-5.6","","-2.6","","20.6","","0.0","","","M","","M","4.3","","4","","35","","46",""
"-121.58","50.22","LYTTON RCS","1114746","2018-01-11","2018","01","11","","-5.6","","-10.3","","-8.0","","26.0","","0.0","","","M","","M","0.0","","4","","2","","43",""
"-121.58","50.22","LYTTON RCS","1114746","2018-01-12","2018","01","12","","-6.3","","-10.8","","-8.6","","26.6","","0.0","","","M","","M","0.0","","4","","36","","41",""
"-121.58","50.22","LYTTON RCS","1114746","2018-01-13","2018","01","13","","-2.0","","-7.2","","-4.6","","22.6","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-121.58","50.22","LYTTON RCS","1114746","2018-01-14","2018","01","14","","3.4","","-2.3","","0.6","","17.4","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-121.58","50.22","LYTTON RCS","1114746","2018-01-15","2018","01","15","","3.0","","-3.5","","-0.3","","18.3","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-121.58","50.22","LYTTON RCS","1114746","2018-01-16","2018","01","16","","5.8","","-0.3","","2.8","","15.2","","0.0","","","M","","M","2.7","","4","","17","","56",""
"-121.58","50.22","LYTTON RCS","1114746","2018-01-17","2018","01","17","","5.4","","0.6","","3.0","","15.0","","0.0","","","M","","M","13.4","","3","","18","","48",""
"-121.58","50.22","LYTTON RCS","1114746","2018-01-18","2018","01","18","","6.0","","2.9","","4.5","","13.5","","0.0","","","M","","M","15.4","","0","T","20","","56",""
"-121.58","50.22","LYTTON RCS","1114746","2018-01-19","2018","01","19","","7.3","","3.7","","5.5","","12.5","","0.0","","","M","","M","0.0","","0","T","18","","57",""
"-121.58","50.22","LYTTON RCS","1114746","2018-01-20","2018","01","20","","6.5","","4.1","","5.3","","12.7","","0.0","","","M","","M","0.0","","0","T","18","","67",""
"-121.58","50.22","LYTTON RCS","1114746","2018-01-21","2018","01","21","","5.6","","3.1","","4.4","","13.6","","0.0","","","M","","M","10.7","","0","T","17","","59",""
"-121.58","50.22","LYTTON RCS","1114746","2018-01-22","2018","01","22","","6.3","","2.7","","4.5","","13.5","","0.0","","","M","","M","1.6","","0","T","20","","54",""
"-121.58","50.22","LYTTON RCS","1114746","2018-01-23","2018","01","23","","3.8","","0.1","","2.0","","16.0","","0.0","","","M","","M","2.8","","0","T","19","","39",""
