"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.72","75.38","REA POINT","2403450","2020-01-01","2020","01","01","","-30.9","","-40.1","","-35.5","","53.5","","0.0","","","","","","","M","66","","33","","32",""
"-105.72","75.38","REA POINT","2403450","2020-01-02","2020","01","02","","-36.8","","-40.1","","-38.4","","56.4","","0.0","","","","","","","M","69","","27","","44",""
"-105.72","75.38","REA POINT","2403450","2020-01-03","2020","01","03","","-31.2","","-38.7","","-34.9","","52.9","","0.0","","","","","","","M","66","","28","","66",""
"-105.72","75.38","REA POINT","2403450","2020-01-04","2020","01","04","","-28.6","","-36.4","","-32.5","","50.5","","0.0","","","","","","","M","64","","28","","62",""
"-105.72","75.38","REA POINT","2403450","2020-01-05","2020","01","05","","-23.4","","-29.6","","-26.5","","44.5","","0.0","","","","","","","M","109","","30","","53",""
"-105.72","75.38","REA POINT","2403450","2020-01-06","2020","01","06","","-23.4","","-30.0","","-26.7","","44.7","","0.0","","","","","","","M","98","","30","","60",""
"-105.72","75.38","REA POINT","2403450","2020-01-07","2020","01","07","","-28.3","","-31.4","","-29.9","","47.9","","0.0","","","","","","","M","99","","31","","58",""
"-105.72","75.38","REA POINT","2403450","2020-01-08","2020","01","08","","-28.7","","-33.4","","-31.1","","49.1","","0.0","","","","","","","M","95","","27","","61",""
"-105.72","75.38","REA POINT","2403450","2020-01-09","2020","01","09","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-105.72","75.38","REA POINT","2403450","2020-01-10","2020","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-105.72","75.38","REA POINT","2403450","2020-01-11","2020","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-105.72","75.38","REA POINT","2403450","2020-01-12","2020","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-105.72","75.38","REA POINT","2403450","2020-01-13","2020","01","13","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-105.72","75.38","REA POINT","2403450","2020-01-14","2020","01","14","","-17.4","","-28.9","","-23.2","","41.2","","0.0","","","","","","","M","91","","27","","43",""
"-105.72","75.38","REA POINT","2403450","2020-01-15","2020","01","15","","-16.9","","-24.6","","-20.7","","38.7","","0.0","","","","","","","M","91","","29","","55",""
"-105.72","75.38","REA POINT","2403450","2020-01-16","2020","01","16","","","M","","M","","M","","M","","M","","","","","","M","91","","","M","","M"
"-105.72","75.38","REA POINT","2403450","2020-01-17","2020","01","17","","","M","","M","","M","","M","","M","","","","","","M","91","","","M","","M"
"-105.72","75.38","REA POINT","2403450","2020-01-18","2020","01","18","","-11.5","","-25.8","","-18.6","","36.6","","0.0","","","","","","","M","90","","29","","72",""
"-105.72","75.38","REA POINT","2403450","2020-01-19","2020","01","19","","","M","","M","","M","","M","","M","","","","","","M","90","","","M","","M"
"-105.72","75.38","REA POINT","2403450","2020-01-20","2020","01","20","","","M","","M","","M","","M","","M","","","","","","M","90","","","M","","M"
"-105.72","75.38","REA POINT","2403450","2020-01-21","2020","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-105.72","75.38","REA POINT","2403450","2020-01-22","2020","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-105.72","75.38","REA POINT","2403450","2020-01-23","2020","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-105.72","75.38","REA POINT","2403450","2020-01-24","2020","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-105.72","75.38","REA POINT","2403450","2020-01-25","2020","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-105.72","75.38","REA POINT","2403450","2020-01-26","2020","01","26","","","","","","","","","","","","","","","","","","","","","","",""
