"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.23","47.56","L'ETAPE","7015791","2016-01-01","2016","01","01","","-7.4","","-14.0","","-10.7","","28.7","","0.0","","","M","","M","2.0","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-02","2016","01","02","","-6.9","","-9.6","","-8.3","","26.3","","0.0","","","M","","M","2.2","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-03","2016","01","03","","-6.6","","-22.9","","-14.8","","32.8","","0.0","","","M","","M","2.8","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-04","2016","01","04","","-20.6","","-28.6","","-24.6","","42.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-05","2016","01","05","","-12.7","","-31.4","","-22.1","","40.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-06","2016","01","06","","-7.2","","-16.6","","-11.9","","29.9","","0.0","","","M","","M","3.0","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-07","2016","01","07","","-4.2","","-9.7","","-7.0","","25.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-08","2016","01","08","","-2.4","","-8.2","","-5.3","","23.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-09","2016","01","09","","-2.5","","-6.4","","-4.5","","22.5","","0.0","","","M","","M","2.0","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-10","2016","01","10","","1.5","","-2.6","","-0.6","","18.6","","0.0","","","M","","M","20.0","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-11","2016","01","11","","0.8","","-20.0","","-9.6","","27.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-12","2016","01","12","","-13.6","","-23.5","","-18.6","","36.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-13","2016","01","13","","-12.0","","-22.7","","-17.4","","35.4","","0.0","","","M","","M","3.0","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-14","2016","01","14","","-17.3","","-26.9","","-22.1","","40.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-15","2016","01","15","","-12.6","","-28.6","","-20.6","","38.6","","0.0","","","M","","M","1.0","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-16","2016","01","16","","-6.6","","-12.8","","-9.7","","27.7","","0.0","","","M","","M","4.0","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-17","2016","01","17","","-8.1","","-24.7","","-16.4","","34.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-18","2016","01","18","","-14.3","","-27.0","","-20.7","","38.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-19","2016","01","19","","-12.3","","-21.9","","-17.1","","35.1","","0.0","","","M","","M","1.0","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-20","2016","01","20","","-11.6","","-15.5","","-13.6","","31.6","","0.0","","","M","","M","1.0","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-21","2016","01","21","","-14.3","","-19.5","","-16.9","","34.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-22","2016","01","22","","-13.9","","-19.6","","-16.8","","34.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-23","2016","01","23","","-6.3","","-25.3","","-15.8","","33.8","","0.0","","","M","","M","1.0","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-24","2016","01","24","","-7.5","","-27.2","","-17.4","","35.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-25","2016","01","25","","-6.4","","-21.7","","-14.1","","32.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-26","2016","01","26","","-2.6","","-8.4","","-5.5","","23.5","","0.0","","","M","","M","12.2","","","","","","<31",""
"-71.23","47.56","L'ETAPE","7015791","2016-01-27","2016","01","27","","-4.4","","-19.0","","-11.7","","29.7","","0.0","","","M","","M","1.8","","","","","","<31",""
