"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-111.93","60.03","FORT SMITH CLIMATE","2202202","2018-01-01","2018","01","01","","-23.9","","-30.2","","-27.1","","45.1","","0.0","","","M","","M","0.7","","40","","","","<31",""
"-111.93","60.03","FORT SMITH CLIMATE","2202202","2018-01-02","2018","01","02","","-20.0","","-32.0","","-26.0","","44.0","","0.0","","","M","","M","0.5","","40","","","","<31",""
"-111.93","60.03","FORT SMITH CLIMATE","2202202","2018-01-03","2018","01","03","","-18.4","","-20.4","","-19.4","","37.4","","0.0","","","M","","M","0.2","","40","","","","<31",""
"-111.93","60.03","FORT SMITH CLIMATE","2202202","2018-01-04","2018","01","04","","-14.0","","-18.4","","-16.2","","34.2","","0.0","","","M","","M","0.5","","39","","","","<31",""
"-111.93","60.03","FORT SMITH CLIMATE","2202202","2018-01-05","2018","01","05","","-8.9","","-14.0","","-11.5","","29.5","","0.0","","","M","","M","3.0","","40","","","","<31",""
"-111.93","60.03","FORT SMITH CLIMATE","2202202","2018-01-06","2018","01","06","","-7.9","","-12.6","","-10.3","","28.3","","0.0","","","M","","M","6.7","","44","","","","<31",""
"-111.93","60.03","FORT SMITH CLIMATE","2202202","2018-01-07","2018","01","07","","-12.1","","-17.5","","-14.8","","32.8","","0.0","","","M","","M","1.5","","55","","28","","35",""
"-111.93","60.03","FORT SMITH CLIMATE","2202202","2018-01-08","2018","01","08","","-15.6","","-29.0","","-22.3","","40.3","","0.0","","","M","","M","0.5","","54","","","","<31",""
"-111.93","60.03","FORT SMITH CLIMATE","2202202","2018-01-09","2018","01","09","","-27.8","","-31.0","","-29.4","","47.4","","0.0","","","M","","M","0.2","","53","","","","<31",""
"-111.93","60.03","FORT SMITH CLIMATE","2202202","2018-01-10","2018","01","10","","-29.2","","-35.9","","-32.6","","50.6","","0.0","","","M","","M","0.5","","52","","","","<31",""
"-111.93","60.03","FORT SMITH CLIMATE","2202202","2018-01-11","2018","01","11","","-30.3","","-36.9","","-33.6","","51.6","","0.0","","","M","","M","1.2","","52","","","","<31",""
"-111.93","60.03","FORT SMITH CLIMATE","2202202","2018-01-12","2018","01","12","","-29.5","","-38.7","","-34.1","","52.1","","0.0","","","M","","M","1.4","","51","","","","<31",""
"-111.93","60.03","FORT SMITH CLIMATE","2202202","2018-01-13","2018","01","13","","-28.8","","-35.7","","-32.3","","50.3","","0.0","","","M","","M","1.1","","52","","","","<31",""
"-111.93","60.03","FORT SMITH CLIMATE","2202202","2018-01-14","2018","01","14","","-27.6","","-36.6","","-32.1","","50.1","","0.0","","","M","","M","1.2","","52","","","","<31",""
"-111.93","60.03","FORT SMITH CLIMATE","2202202","2018-01-15","2018","01","15","","-11.5","","-27.6","","-19.6","","37.6","","0.0","","","M","","M","0.2","","52","","15","","32",""
"-111.93","60.03","FORT SMITH CLIMATE","2202202","2018-01-16","2018","01","16","","-7.7","","-15.3","","-11.5","","29.5","","0.0","","","M","","M","1.1","","51","","","","<31",""
"-111.93","60.03","FORT SMITH CLIMATE","2202202","2018-01-17","2018","01","17","","-9.7","","-14.6","","-12.2","","30.2","","0.0","","","M","","M","0.5","","50","","","","<31",""
"-111.93","60.03","FORT SMITH CLIMATE","2202202","2018-01-18","2018","01","18","","-6.0","","-10.7","","-8.4","","26.4","","0.0","","","M","","M","0.2","","49","","","","<31",""
"-111.93","60.03","FORT SMITH CLIMATE","2202202","2018-01-19","2018","01","19","","-6.1","","-9.6","","-7.9","","25.9","","0.0","","","M","","M","1.4","","48","","","","<31",""
"-111.93","60.03","FORT SMITH CLIMATE","2202202","2018-01-20","2018","01","20","","-9.2","","-22.4","","-15.8","","33.8","","0.0","","","M","","M","0.3","","51","","","","<31",""
"-111.93","60.03","FORT SMITH CLIMATE","2202202","2018-01-21","2018","01","21","","-16.3","","-26.1","","-21.2","","39.2","","0.0","","","M","","M","1.0","","52","","","","<31",""
"-111.93","60.03","FORT SMITH CLIMATE","2202202","2018-01-22","2018","01","22","","-16.6","","-23.5","","-20.1","","38.1","","0.0","","","M","","M","1.9","","51","","","","<31",""
"-111.93","60.03","FORT SMITH CLIMATE","2202202","2018-01-23","2018","01","23","","-14.8","","-17.4","","-16.1","","34.1","","0.0","","","M","","M","0.4","","55","","","","<31",""
