"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-01","2015","01","01","","-4.1","","-9.7","","-6.9","","24.9","","0.0","","","M","","M","6.5","","3","","21","","43",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-02","2015","01","02","","-4.1","","-18.6","","-11.4","","29.4","","0.0","","","M","","M","1.1","","6","","25","","43",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-03","2015","01","03","","-11.1","","-23.0","","-17.1","","35.1","","0.0","","","M","","M","8.8","","4","","7","","37",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-04","2015","01","04","","-2.8","","-11.2","","-7.0","","25.0","","0.0","","","M","","M","18.7","","24","","8","","50",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-05","2015","01","05","","-4.5","","-23.4","","-14.0","","32.0","","0.0","","","M","","M","2.5","","22","","26","","46",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-06","2015","01","06","","-17.3","","-25.9","","-21.6","","39.6","","0.0","","","M","","M","0.0","","21","","26","","32",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-07","2015","01","07","","-12.2","","-27.4","","-19.8","","37.8","","0.0","","","M","","M","5.5","","25","","31","","37",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-08","2015","01","08","","-19.4","","-29.5","","-24.5","","42.5","","0.0","","","M","","M","1.0","","25","","","","<31",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-09","2015","01","09","","-7.2","","-19.5","","-13.4","","31.4","","0.0","","","M","","M","6.2","","27","","21","","46",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-10","2015","01","10","","-10.0","","-19.1","","-14.6","","32.6","","0.0","","","M","","M","1.6","","22","","26","","43",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-11","2015","01","11","","-8.3","","-15.1","","-11.7","","29.7","","0.0","","","M","","M","0.0","","23","","26","","33",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-12","2015","01","12","","-4.7","","-18.3","","-11.5","","29.5","","0.0","","","M","","M","6.0","","28","","34","","32",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-13","2015","01","13","","-17.5","","-22.4","","-20.0","","38.0","","0.0","","","M","","M","0.0","","29","","23","","32",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-14","2015","01","14","","-13.2","","-25.6","","-19.4","","37.4","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-15","2015","01","15","","-9.0","","-23.3","","-16.2","","34.2","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-16","2015","01","16","","-6.8","","-22.5","","-14.7","","32.7","","0.0","","","M","","M","2.2","","33","","30","","46",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-17","2015","01","17","","-14.6","","-26.0","","-20.3","","38.3","","0.0","","","M","","M","0.0","","27","","24","","33",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-18","2015","01","18","","0.2","","-14.8","","-7.3","","25.3","","0.0","","","M","","M","4.4","","26","","","","<31",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-19","2015","01","19","","0.7","","-10.0","","-4.7","","22.7","","0.0","","","M","","M","24.7","","25","","26","","41",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-20","2015","01","20","","-10.0","","-17.7","","-13.9","","31.9","","0.0","","","M","","M","0.0","","24","","26","","44",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-21","2015","01","21","","-12.5","","-18.8","","-15.7","","33.7","","0.0","","","M","","M","0.0","","24","","24","","37",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-22","2015","01","22","","-6.3","","-18.3","","-12.3","","30.3","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-23","2015","01","23","","-2.7","","-14.1","","-8.4","","26.4","","0.0","","","M","","M","0.0","","24","","24","","32",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-24","2015","01","24","","-2.2","","-3.9","","-3.1","","21.1","","0.0","","","M","","M","0.0","","27","","21","","32",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-25","2015","01","25","","-3.2","","-18.5","","-10.9","","28.9","","0.0","","","M","","M","0.0","","25","","26","","50",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-26","2015","01","26","","-13.5","","-21.2","","-17.4","","35.4","","0.0","","","M","","M","0.0","","25","","8","","50",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-27","2015","01","27","","-11.8","","-15.8","","-13.8","","31.8","","0.0","","","M","","M","0.0","","26","","5","","69",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-28","2015","01","28","","-6.8","","-13.3","","-10.1","","28.1","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-71.29","46.78","STE-FOY (U. LAVAL)","701Q004","2015-01-29","2015","01","29","","-4.8","","-16.2","","-10.5","","28.5","","0.0","","","M","","M","1.2","","26","","","","<31",""
