"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.49","49.37","HOPE AIRPORT","1113543","2020-01-01","2020","01","01","","13.4","","5.4","","9.4","","8.6","","0.0","","","","","","16.5","","","","27","","85",""
"-121.49","49.37","HOPE AIRPORT","1113543","2020-01-02","2020","01","02","","7.9","","1.5","","4.7","","13.3","","0.0","","","","","","6.4","","","","28","","75",""
"-121.49","49.37","HOPE AIRPORT","1113543","2020-01-03","2020","01","03","","9.1","","0.6","","4.9","","13.1","","0.0","","","","","","18.7","","","","29","","39",""
"-121.49","49.37","HOPE AIRPORT","1113543","2020-01-04","2020","01","04","","8.7","","3.4","","6.1","","11.9","","0.0","","","","","","45.8","","","","26","","79",""
"-121.49","49.37","HOPE AIRPORT","1113543","2020-01-05","2020","01","05","","6.7","","1.3","","4.0","","14.0","","0.0","","","","","","7.8","","","","24","","63",""
"-121.49","49.37","HOPE AIRPORT","1113543","2020-01-06","2020","01","06","","4.8","","0.9","","2.9","","15.1","","0.0","","","","","","26.0","","","","","","",""
"-121.49","49.37","HOPE AIRPORT","1113543","2020-01-07","2020","01","07","","6.2","","1.4","","3.8","","14.2","","0.0","","","","","","34.6","","","","","","",""
"-121.49","49.37","HOPE AIRPORT","1113543","2020-01-08","2020","01","08","","7.9","","0.2","","4.1","","13.9","","0.0","","","","","","22.0","","","","26","","54",""
"-121.49","49.37","HOPE AIRPORT","1113543","2020-01-09","2020","01","09","","4.0","","-0.2","","1.9","","16.1","","0.0","","","","","","1.1","","","","","","",""
"-121.49","49.37","HOPE AIRPORT","1113543","2020-01-10","2020","01","10","","3.0","","-0.1","","1.5","","16.5","","0.0","","","","","","5.3","","","","13","","32",""
"-121.49","49.37","HOPE AIRPORT","1113543","2020-01-11","2020","01","11","","5.8","","0.5","","3.2","","14.8","","0.0","","","","","","7.3","","2","","30","","60",""
"-121.49","49.37","HOPE AIRPORT","1113543","2020-01-12","2020","01","12","","0.9","","-9.4","","-4.3","","22.3","","0.0","","","","","","9.0","","","","11","","63",""
"-121.49","49.37","HOPE AIRPORT","1113543","2020-01-13","2020","01","13","","-9.3","","-12.5","","-10.9","","28.9","","0.0","","","","","","0.0","","3","","6","","59",""
"-121.49","49.37","HOPE AIRPORT","1113543","2020-01-14","2020","01","14","","-11.5","","-13.8","","-12.7","","30.7","","0.0","","","","","","0.0","","2","","11","","58",""
"-121.49","49.37","HOPE AIRPORT","1113543","2020-01-15","2020","01","15","","-11.8","","-15.1","","-13.5","","31.5","","0.0","","","","","","0.5","","6","","10","","64",""
"-121.49","49.37","HOPE AIRPORT","1113543","2020-01-16","2020","01","16","","-8.1","","-12.1","","-10.1","","28.1","","0.0","","","","","","2.7","","6","","10","","53",""
"-121.49","49.37","HOPE AIRPORT","1113543","2020-01-17","2020","01","17","","-6.6","","-11.0","","-8.8","","26.8","","0.0","","","","","","0.0","","14","","12","","41",""
"-121.49","49.37","HOPE AIRPORT","1113543","2020-01-18","2020","01","18","","-4.0","","-8.5","","-6.3","","24.3","","0.0","","","","","","0.1","","11","","10","","50",""
"-121.49","49.37","HOPE AIRPORT","1113543","2020-01-19","2020","01","19","","2.9","","-4.6","","-0.9","","18.9","","0.0","","","","","","2.6","","9","","","","",""
"-121.49","49.37","HOPE AIRPORT","1113543","2020-01-20","2020","01","20","","4.6","","1.5","","3.1","","14.9","","0.0","","","","","","4.8","","6","","10","","33",""
"-121.49","49.37","HOPE AIRPORT","1113543","2020-01-21","2020","01","21","","4.6","","1.9","","3.3","","14.7","","0.0","","","","","","7.4","","3","","","","",""
"-121.49","49.37","HOPE AIRPORT","1113543","2020-01-22","2020","01","22","","4.1","","1.4","","2.8","","15.2","","0.0","","","","","","15.1","","","","","","",""
"-121.49","49.37","HOPE AIRPORT","1113543","2020-01-23","2020","01","23","","5.4","","2.3","","3.8","","14.2","","0.0","","","","","","18.1","","","","","","",""
"-121.49","49.37","HOPE AIRPORT","1113543","2020-01-24","2020","01","24","","7.5","","3.0","","5.3","","12.7","","0.0","","","","","","23.8","","","","","","",""
