"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-01","2020","01","01","","-30.2","","-36.2","","-33.2","","51.2","","0.0","","","","","","0.0","","40","","4","","37",""
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-02","2020","01","02","","-34.4","","-43.6","","-39.0","","57.0","","0.0","","","","","","0.0","","40","","","","",""
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-03","2020","01","03","","-31.0","","-43.8","","-37.4","","55.4","","0.0","","","","","","0.0","","40","","15","","36",""
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-04","2020","01","04","","-30.8","","-37.0","","-33.9","","51.9","","0.0","","","","","","0.0","","40","","","","",""
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-05","2020","01","05","","","M","","M","","M","","M","","M","","","","","","M","40","","","M","","M"
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-06","2020","01","06","","-25.2","","-31.6","","-28.4","","46.4","","0.0","","","","","","0.0","","40","","29","","40",""
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-07","2020","01","07","","-27.8","","-35.2","","-31.5","","49.5","","0.0","","","","","","0.0","","40","","","","",""
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-08","2020","01","08","","","M","","M","","M","","M","","M","","","","","","M","40","","","M","","M"
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-09","2020","01","09","","-25.8","","-39.6","","-32.7","","50.7","","0.0","","","","","","","M","40","","26","","33",""
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-10","2020","01","10","","-23.4","","-30.0","","-26.7","","44.7","","0.0","","","","","","0.0","","41","","31","","42",""
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-11","2020","01","11","","-24.8","","-30.9","","-27.9","","45.9","","0.0","","","","","","0.0","","40","","33","","52",""
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-12","2020","01","12","","","M","","M","","M","","M","","M","","","","","","M","40","","","M","","M"
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-13","2020","01","13","","-18.8","","-30.0","","-24.4","","42.4","","0.0","","","","","","0.0","","40","","22","","56",""
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-14","2020","01","14","","-18.3","","-25.8","","-22.1","","40.1","","0.0","","","","","","0.0","","40","","24","","51",""
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-15","2020","01","15","","-16.8","","-26.5","","-21.6","","39.6","","0.0","","","","","","0.0","","40","","26","","51",""
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-16","2020","01","16","","","M","","M","","M","","M","","M","","","","","","M","40","","","M","","M"
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-17","2020","01","17","","-11.3","","-23.2","","-17.3","","35.3","","0.0","","","","","","2.6","","40","","26","","95",""
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-18","2020","01","18","","-9.6","","-27.6","","-18.6","","36.6","","0.0","","","","","","0.0","","41","","28","","63",""
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-19","2020","01","19","","-25.8","","-33.0","","-29.4","","47.4","","0.0","","","","","","0.0","","40","","32","","38",""
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-20","2020","01","20","","-32.2","","-38.8","","-35.5","","53.5","","0.0","","","","","","0.0","","40","","","","",""
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-21","2020","01","21","","-35.0","","-39.0","","-37.0","","55.0","","0.0","","","","","","0.0","","40","","","","",""
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-22","2020","01","22","","-37.2","","-40.4","","-38.8","","56.8","","0.0","","","","","","0.0","","40","","","","",""
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-23","2020","01","23","","-38.9","","-40.6","","-39.7","","57.7","","0.0","","","","","","0.0","","40","","","","",""
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-24","2020","01","24","","-34.3","","-40.0","","-37.2","","55.2","","0.0","","","","","","0.0","","40","","","","",""
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-25","2020","01","25","","-29.7","","-37.5","","-33.6","","51.6","","0.0","","","","","","0.0","","39","","","","",""
"-119.35","76.24","MOULD BAY CS","250M001","2020-01-26","2020","01","26","","-33.0","","-41.3","","-37.2","","55.2","","0.0","","","","","","0.2","","39","","","","",""
