"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-01","2018","01","01","","-20.9","","-31.2","","-26.1","","44.1","","0.0","","","M","","M","0.2","","14","","","M","","M"
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-02","2018","01","02","","-31.1","","-33.0","","-32.1","","50.1","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-03","2018","01","03","","","M","-33.2","E","","M","","M","","M","","M","","M","","M","15","","","","<31",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-04","2018","01","04","","-28.9","","-33.5","","-31.2","","49.2","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-05","2018","01","05","","-16.9","","-29.2","","-23.1","","41.1","","0.0","","","M","","M","0.9","","14","","17","","44",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-06","2018","01","06","","-16.9","","-18.6","","-17.8","","35.8","","0.0","","","M","","M","0.2","","18","","","","<31",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-07","2018","01","07","","-17.4","","-22.1","","-19.8","","37.8","","0.0","","","M","","M","1.4","","15","","34","","48",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-08","2018","01","08","","-19.6","","-29.8","","-24.7","","42.7","","0.0","","","M","","M","0.2","","14","","33","","57",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-09","2018","01","09","","-29.6","","-37.2","","-33.4","","51.4","","0.0","","","M","","M","0.2","","14","","32","","63",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-10","2018","01","10","","-36.6","","-39.0","","-37.8","","55.8","","0.0","","","M","","M","0.0","","14","","29","","44",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-11","2018","01","11","","-31.0","","-36.9","","-34.0","","52.0","","0.0","","","M","","M","0.0","","14","","29","","54",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-12","2018","01","12","","-25.0","","-31.2","","-28.1","","46.1","","0.0","","","M","","M","0.0","","14","","30","","57",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-13","2018","01","13","","-27.9","","-32.0","","-30.0","","48.0","","0.0","","","M","","M","0.0","","14","","28","","43",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-14","2018","01","14","","-26.7","","-30.7","","-28.7","","46.7","","0.0","","","M","","M","0.0","","14","","33","","43",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-15","2018","01","15","","-12.6","","-30.0","","-21.3","","39.3","","0.0","","","M","","M","0.0","","14","","22","","69",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-16","2018","01","16","","-9.8","","-19.3","","-14.6","","32.6","","0.0","","","M","","M","0.2","","14","","31","","56",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-17","2018","01","17","","-17.2","","-19.5","","-18.4","","36.4","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-18","2018","01","18","","-17.3","","-23.3","","-20.3","","38.3","","0.0","","","M","","M","0.4","","13","","","","<31",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-19","2018","01","19","","-19.8","","-22.5","","-21.2","","39.2","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-20","2018","01","20","","-20.2","","-24.6","","-22.4","","40.4","","0.0","","","M","","M","0.0","","14","","12","","33",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-21","2018","01","21","","-22.1","","-24.3","","-23.2","","41.2","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-22","2018","01","22","","-21.6","","-29.3","","-25.5","","43.5","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-23","2018","01","23","","","M","-29.3","E","","M","","M","","M","","M","","M","","M","14","","","M","","M"
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-24","2018","01","24","","-18.4","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-25","2018","01","25","","-18.2","","-30.0","","-24.1","","42.1","","0.0","","","M","","M","0.3","","16","","33","","35",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-26","2018","01","26","","-24.0","","-30.8","","-27.4","","45.4","","0.0","","","M","","M","0.0","","15","","35","","37",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-27","2018","01","27","","-23.8","","-26.5","","-25.2","","43.2","","0.0","","","M","","M","0.2","","13","","32","","43",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-28","2018","01","28","","-22.5","","-28.2","","-25.4","","43.4","","0.0","","","M","","M","0.0","","14","","30","","32",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-29","2018","01","29","","-28.1","","-33.5","","-30.8","","48.8","","0.0","","","M","","M","0.0","","15","","25","","33",""
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2018-01-30","2018","01","30","","-31.3","","-35.0","","-33.2","","51.2","","0.0","","","M","","M","0.2","","14","","","","<31",""
