"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-01","2022","01","01","","-11.4","","-22.7","","-17.1","","35.1","","0.0","","","","","","","M","35","","32","","46",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-02","2022","01","02","","-22.7","","-27.3","","-25.0","","43.0","","0.0","","","","","","","M","29","","32","","44",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-03","2022","01","03","","-26.8","","-31.4","","-29.1","","47.1","","0.0","","","","","","","M","28","","33","","38",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-04","2022","01","04","","-28.4","","-41.8","","-35.1","","53.1","","0.0","","","","","","","M","28","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-05","2022","01","05","","-41.1","","-45.3","","-43.2","","61.2","","0.0","","","","","","","M","28","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-06","2022","01","06","","-32.6","","-47.1","","-39.9","","57.9","","0.0","","","","","","","M","28","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-07","2022","01","07","","-23.5","","-35.8","","-29.7","","47.7","","0.0","","","","","","","M","28","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-08","2022","01","08","","-32.8","","-45.1","","-38.9","","56.9","","0.0","","","","","","","M","28","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-09","2022","01","09","","-26.1","","-45.0","","-35.5","","53.5","","0.0","","","","","","","M","28","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-10","2022","01","10","","-20.0","","-26.1","","-23.1","","41.1","","0.0","","","","","","","M","40","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-11","2022","01","11","","-16.8","","-22.0","","-19.4","","37.4","","0.0","","","","","","","M","39","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-12","2022","01","12","","-4.1","","-21.2","","-12.6","","30.6","","0.0","","","","","","","M","38","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-13","2022","01","13","","","M","","M","","M","","M","","M","","","","","","M","37","","","M","","M"
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-14","2022","01","14","","4.7","","-4.1","","0.3","","17.7","","0.0","","","","","","","M","36","","24","","58",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-15","2022","01","15","","-2.6","","-7.9","","-5.3","","23.3","","0.0","","","","","","","M","34","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-16","2022","01","16","","-0.7","","-9.3","","-5.0","","23.0","","0.0","","","","","","","M","35","","31","","47",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-17","2022","01","17","","-5.7","","-26.7","","-16.2","","34.2","","0.0","","","","","","","M","34","","33","","36",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-18","2022","01","18","","-17.7","","-28.8","","-23.3","","41.3","","0.0","","","","","","","M","34","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-19","2022","01","19","","-14.1","","-26.1","","-20.1","","38.1","","0.0","","","","","","","M","33","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-20","2022","01","20","","-9.7","","-18.3","","-14.0","","32.0","","0.0","","","","","","","M","33","","28","","39",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-21","2022","01","21","","4.2","","-14.2","","-5.0","","23.0","","0.0","","","","","","","M","33","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-22","2022","01","22","","6.3","","-0.8","","2.7","","15.3","","0.0","","","","","","","M","33","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-23","2022","01","23","","3.5","","-10.6","","-3.5","","21.5","","0.0","","","","","","","M","32","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-24","2022","01","24","","4.5","","-11.0","","-3.2","","21.2","","0.0","","","","","","","M","32","","1","","36",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-25","2022","01","25","","2.8","","-10.7","","-4.0","","22.0","","0.0","","","","","","","M","31","","28","","38",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-26","2022","01","26","","-6.3","","-16.9","","-11.6","","29.6","","0.0","","","","","","","M","31","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-27","2022","01","27","","-0.2","","-13.7","","-6.9","","24.9","","0.0","","","","","","","M","31","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-28","2022","01","28","","2.4","","-9.4","","-3.5","","21.5","","0.0","","","","","","","M","31","","30","","31",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-29","2022","01","29","","-9.2","","-12.7","","-10.9","","28.9","","0.0","","","","","","","M","33","","28","","41",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-30","2022","01","30","","-11.1","","-21.8","","-16.5","","34.5","","0.0","","","","","","","M","33","","32","","45",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-01-31","2022","01","31","","-20.5","","-36.2","","-28.3","","46.3","","0.0","","","","","","","M","31","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-01","2022","02","01","","-25.3","","-41.1","","-33.2","","51.2","","0.0","","","","","","","M","31","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-02","2022","02","02","","-15.0","","-28.0","","-21.5","","39.5","","0.0","","","","","","","M","33","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-03","2022","02","03","","-18.2","","-29.6","","-23.9","","41.9","","0.0","","","","","","","M","34","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-04","2022","02","04","","-13.0","","-25.0","","-19.0","","37.0","","0.0","","","","","","","M","35","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-05","2022","02","05","","1.1","","-25.0","","-11.9","","29.9","","0.0","","","","","","","M","38","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-06","2022","02","06","","6.0","","-4.4","","0.8","","17.2","","0.0","","","","","","","M","39","","15","","85",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-07","2022","02","07","","3.8","","-2.6","","0.6","","17.4","","0.0","","","","","","","M","36","","32","","49",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-08","2022","02","08","","7.2","","-6.9","","0.1","","17.9","","0.0","","","","","","","M","35","","17","","68",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-09","2022","02","09","","6.0","","-0.2","","2.9","","15.1","","0.0","","","","","","","M","35","","19","","44",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-10","2022","02","10","","4.2","","-12.0","","-3.9","","21.9","","0.0","","","","","","","M","33","","23","","52",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-11","2022","02","11","","-1.7","","-12.1","","-6.9","","24.9","","0.0","","","","","","","M","33","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-12","2022","02","12","","7.2","","-8.6","","-0.7","","18.7","","0.0","","","","","","","M","33","","20","","73",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-13","2022","02","13","","-3.8","","-16.1","","-9.9","","27.9","","0.0","","","","","","","M","33","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-14","2022","02","14","","-8.6","","-21.6","","-15.1","","33.1","","0.0","","","","","","","M","33","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-15","2022","02","15","","1.9","","-16.7","","-7.4","","25.4","","0.0","","","","","","","M","33","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-16","2022","02","16","","7.1","","-16.7","","-4.8","","22.8","","0.0","","","","","","","M","33","","32","","40",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-17","2022","02","17","","-1.4","","-9.4","","-5.4","","23.4","","0.0","","","","","","","M","33","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-18","2022","02","18","","7.4","","-9.7","","-1.2","","19.2","","0.0","","","","","","","M","33","","26","","46",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-19","2022","02","19","","1.6","","-7.9","","-3.1","","21.1","","0.0","","","","","","","M","32","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-20","2022","02","20","","-4.4","","-13.7","","-9.0","","27.0","","0.0","","","","","","","M","32","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-21","2022","02","21","","-13.4","","-28.1","","-20.7","","38.7","","0.0","","","","","","","M","32","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-22","2022","02","22","","2.0","","-18.7","","-8.3","","26.3","","0.0","","","","","","","M","32","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-23","2022","02","23","","-1.4","","-15.2","","-8.3","","26.3","","0.0","","","","","","","M","32","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-24","2022","02","24","","-2.8","","-22.2","","-12.5","","30.5","","0.0","","","","","","","M","33","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-25","2022","02","25","","5.3","","-14.1","","-4.4","","22.4","","0.0","","","","","","","M","33","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-26","2022","02","26","","2.0","","-8.7","","-3.3","","21.3","","0.0","","","","","","","M","32","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-27","2022","02","27","","3.7","","-3.5","","0.1","","17.9","","0.0","","","","","","","M","35","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-02-28","2022","02","28","","1.9","","-5.2","","-1.6","","19.6","","0.0","","","","","","","M","35","","","","",""
"-137.58","60.77","HAINES JUNCTION","2100630","2022-03-01","2022","03","01","","1.9","","-10.8","","-4.5","","22.5","","0.0","","","","","","","M","35","","","","",""
