"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.30","53.57","MUNDARE AGDM","3014665","2019-01-01","2019","01","01","","1.0","","-15.1","","-7.0","","25.0","","0.0","","","","","","1.2","","22","","29","","44",""
"-112.30","53.57","MUNDARE AGDM","3014665","2019-01-02","2019","01","02","","7.8","","-1.8","","3.0","","15.0","","0.0","","","","","","0.5","","16","","","","",""
"-112.30","53.57","MUNDARE AGDM","3014665","2019-01-03","2019","01","03","","3.6","","-2.3","","0.6","","17.4","","0.0","","","","","","0.0","","15","","","","",""
"-112.30","53.57","MUNDARE AGDM","3014665","2019-01-04","2019","01","04","","-1.0","","-7.1","","-4.0","","22.0","","0.0","","","","","","7.7","","14","","","","",""
"-112.30","53.57","MUNDARE AGDM","3014665","2019-01-05","2019","01","05","","-4.3","","-9.3","","-6.8","","24.8","","0.0","","","","","","0.0","","25","","13","","41",""
"-112.30","53.57","MUNDARE AGDM","3014665","2019-01-06","2019","01","06","","-3.4","","-6.5","","-4.9","","22.9","","0.0","","","","","","0.0","","23","","15","","42",""
"-112.30","53.57","MUNDARE AGDM","3014665","2019-01-07","2019","01","07","","-6.5","","-18.8","","-12.7","","30.7","","0.0","","","","","","0.4","","22","","31","","54",""
"-112.30","53.57","MUNDARE AGDM","3014665","2019-01-08","2019","01","08","","-17.4","","-25.5","","-21.5","","39.5","","0.0","","","","","","0.0","","21","","30","","43",""
"-112.30","53.57","MUNDARE AGDM","3014665","2019-01-09","2019","01","09","","-13.5","","-18.0","","-15.8","","33.8","","0.0","","","","","","0.0","","21","","13","","36",""
"-112.30","53.57","MUNDARE AGDM","3014665","2019-01-10","2019","01","10","","-13.9","","-19.3","","-16.6","","34.6","","0.0","","","","","","0.4","","20","","","","",""
"-112.30","53.57","MUNDARE AGDM","3014665","2019-01-11","2019","01","11","","-8.0","","-17.8","","-12.9","","30.9","","0.0","","","","","","0.0","","20","","16","","31",""
"-112.30","53.57","MUNDARE AGDM","3014665","2019-01-12","2019","01","12","","-2.7","","-12.9","","-7.8","","25.8","","0.0","","","","","","0.0","","21","","","","",""
"-112.30","53.57","MUNDARE AGDM","3014665","2019-01-13","2019","01","13","","0.3","","-12.2","","-5.9","","23.9","","0.0","","","","","","0.0","","20","","","","",""
"-112.30","53.57","MUNDARE AGDM","3014665","2019-01-14","2019","01","14","","2.1","","-12.7","","-5.3","","23.3","","0.0","","","","","","0.0","","20","","","","",""
"-112.30","53.57","MUNDARE AGDM","3014665","2019-01-15","2019","01","15","","-4.3","","-15.7","","-10.0","","28.0","","0.0","","","","","","0.0","","20","","","","",""
