"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-72.27","48.52","ROBERVAL A","7066686","2018-01-01","2018","01","01","","-21.5","","-26.5","","-24.0","","42.0","","0.0","","0.0","","0.0","T","0.0","T","6","","32","","33",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-02","2018","01","02","","-19.4","","-29.8","","-24.6","","42.6","","0.0","","0.0","","0.2","","0.2","","6","","20","","30",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-03","2018","01","03","","-20.9","","-28.9","","-24.9","","42.9","","0.0","","","M","1.0","","0.6","","6","","","","<31",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-04","2018","01","04","","-12.6","","-21.0","","-16.8","","34.8","","0.0","","0.0","","5.0","","5.0","","7","","30","","65",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-05","2018","01","05","","-16.7","","-24.1","","-20.4","","38.4","","0.0","","","M","8.0","","7.8","","5","","30","","74",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-06","2018","01","06","","-21.8","","-26.2","","-24.0","","42.0","","0.0","","0.0","","3.0","","3.0","","5","","29","","70",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-07","2018","01","07","","-16.5","","-28.2","","-22.4","","40.4","","0.0","","0.0","","0.4","","0.4","","5","","22","","54",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-08","2018","01","08","","-11.0","","-17.8","","-14.4","","32.4","","0.0","","0.0","","5.4","","5.4","","5","","","","<31",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-09","2018","01","09","","-6.6","","-14.7","","-10.7","","28.7","","0.0","","0.0","","0.0","T","0.0","T","10","","31","","56",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-10","2018","01","10","","","M","-14.7","E","","M","","M","","M","","M","0.0","T","","M","4","","21","","35",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-11","2018","01","11","","8.2","","-2.2","","3.0","","15.0","","0.0","","","M","0.0","","","M","1","","22","","74",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-12","2018","01","12","","8.8","","-16.8","","-4.0","","22.0","","0.0","","2.0","","7.6","","9.6","","0","T","21","","87",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-13","2018","01","13","","-16.7","","-26.6","","-21.7","","39.7","","0.0","","0.0","","0.0","T","0.0","T","3","","32","","54",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-14","2018","01","14","","-23.8","","-30.1","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-15","2018","01","15","","-22.6","","-31.6","","-27.1","","45.1","","0.0","","0.0","T","0.0","","0.0","T","3","","","","<31",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-16","2018","01","16","","-18.0","","-25.2","","-21.6","","39.6","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-17","2018","01","17","","-7.4","","-19.7","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","3","","22","","50",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-18","2018","01","18","","-6.7","","-16.9","","-11.8","","29.8","","0.0","","0.0","","0.6","","0.6","","3","","23","","52",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-19","2018","01","19","","-2.4","","-14.0","","-8.2","","26.2","","0.0","","0.0","","0.4","","0.4","","5","","22","","44",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-20","2018","01","20","","2.8","","-14.5","","-5.9","","23.9","","0.0","","0.0","","1.2","","1.2","","4","","27","","72",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-21","2018","01","21","","-11.4","","-20.2","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-22","2018","01","22","","-16.6","","-23.9","","-20.3","","38.3","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-23","2018","01","23","","-8.3","","-16.9","","-12.6","","30.6","","0.0","","0.0","","26.8","","26.8","","10","","11","","43",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-24","2018","01","24","","-9.5","","-21.8","","-15.7","","33.7","","0.0","","0.0","","0.2","","0.2","","20","","30","","65",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-25","2018","01","25","","-18.3","","-24.9","","-21.6","","39.6","","0.0","","0.0","","0.0","","0.0","","20","","31","","33",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-26","2018","01","26","","-18.7","","-29.3","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-27","2018","01","27","","2.1","","-18.6","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","20","","22","","70",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-28","2018","01","28","","2.3","","-14.2","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","8","","32","","59",""
"-72.27","48.52","ROBERVAL A","7066686","2018-01-29","2018","01","29","","-14.2","","-25.2","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
