"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-01","2022","01","01","","-20.0","","-29.3","","-24.7","","42.7","","0.0","","","","","","0.0","","36","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-02","2022","01","02","","-13.9","","-20.0","","-17.0","","35.0","","0.0","","","","","","2.0","","39","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-03","2022","01","03","","-8.2","","-13.9","","-11.0","","29.0","","0.0","","","","","","1.3","","55","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-04","2022","01","04","","-13.0","","-16.7","","-14.9","","32.9","","0.0","","","","","","0.0","","59","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-05","2022","01","05","","-15.6","","-24.7","","-20.1","","38.1","","0.0","","","","","","0.0","","55","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-06","2022","01","06","","-17.4","","-24.4","","-20.9","","38.9","","0.0","","","","","","0.1","","53","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-07","2022","01","07","","-11.1","","-17.4","","-14.2","","32.2","","0.0","","","","","","0.0","","65","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-08","2022","01","08","","-8.9","","-16.3","","-12.6","","30.6","","0.0","","","","","","0.0","","65","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-09","2022","01","09","","-6.9","","-14.5","","-10.7","","28.7","","0.0","","","","","","0.0","","62","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-10","2022","01","10","","-5.6","","-11.4","","-8.5","","26.5","","0.0","","","","","","0.0","","59","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-11","2022","01","11","","-1.7","","-7.0","","-4.3","","22.3","","0.0","","","","","","0.0","","58","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-12","2022","01","12","","0.6","","-2.7","","-1.0","","19.0","","0.0","","","","","","0.0","","59","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-13","2022","01","13","","1.9","","-0.1","","0.9","","17.1","","0.0","","","","","","15.7","","55","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-14","2022","01","14","","2.6","","-1.0","","0.8","","17.2","","0.0","","","","","","0.0","","51","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-15","2022","01","15","","3.9","","-3.0","","0.5","","17.5","","0.0","","","","","","0.0","","48","","16","","39",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-16","2022","01","16","","1.9","","-1.6","","0.2","","17.8","","0.0","","","","","","0.0","","47","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-17","2022","01","17","","2.8","","-1.2","","0.8","","17.2","","0.0","","","","","","0.4","","45","","16","","33",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-18","2022","01","18","","1.5","","-10.9","","-4.7","","22.7","","0.0","","","","","","0.2","","46","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-19","2022","01","19","","-4.5","","-12.2","","-8.3","","26.3","","0.0","","","","","","0.0","","45","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-20","2022","01","20","","-5.9","","-10.7","","-8.3","","26.3","","0.0","","","","","","3.8","","45","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-21","2022","01","21","","-4.2","","-11.7","","-7.9","","25.9","","0.0","","","","","","0.0","","48","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-22","2022","01","22","","-3.9","","-10.5","","-7.2","","25.2","","0.0","","","","","","0.0","","49","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-23","2022","01","23","","-1.0","","-4.7","","-2.9","","20.9","","0.0","","","","","","0.0","","47","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-24","2022","01","24","","-0.2","","-9.8","","-5.0","","23.0","","0.0","","","","","","1.3","","48","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-25","2022","01","25","","-1.8","","-6.8","","-4.3","","22.3","","0.0","","","","","","0.0","","49","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-26","2022","01","26","","-1.7","","-4.8","","-3.3","","21.3","","0.0","","","","","","0.0","","48","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-27","2022","01","27","","-3.0","","-5.4","","-4.2","","22.2","","0.0","","","","","","0.0","","48","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-28","2022","01","28","","-4.2","","-6.4","","-5.3","","23.3","","0.0","","","","","","0.0","","48","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-29","2022","01","29","","-3.6","","-8.1","","-5.8","","23.8","","0.0","","","","","","0.0","","47","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-30","2022","01","30","","-1.6","","-9.2","","-5.4","","23.4","","0.0","","","","","","2.6","","46","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-01-31","2022","01","31","","0.7","","-9.8","","-4.6","","22.6","","0.0","","","","","","1.5","","52","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-02-01","2022","02","01","","-7.5","","-13.2","","-10.3","","28.3","","0.0","","","","","","0.3","","50","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-02-02","2022","02","02","","-12.1","","-22.8","","-17.5","","35.5","","0.0","","","","","","0.4","","51","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-02-03","2022","02","03","","-8.9","","-17.8","","-13.3","","31.3","","0.0","","","","","","0.0","","51","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-02-04","2022","02","04","","-7.1","","-10.6","","-8.8","","26.8","","0.0","","","","","","1.4","","51","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-02-05","2022","02","05","","1.4","","-10.2","","-4.4","","22.4","","0.0","","","","","","0.1","","53","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-02-06","2022","02","06","","0.5","","-9.9","","-4.7","","22.7","","0.0","","","","","","0.0","","53","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-02-07","2022","02","07","","2.6","","-9.0","","-3.2","","21.2","","0.0","","","","","","0.0","","52","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-02-08","2022","02","08","","-0.9","","-6.6","","-3.8","","21.8","","0.0","","","","","","0.0","","53","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-02-09","2022","02","09","","2.7","","-4.0","","-0.6","","18.6","","0.0","","","","","","0.0","","52","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2022-02-10","2022","02","10","","9.8","","-5.2","","2.3","","15.7","","0.0","","","","","","0.0","","50","","","","",""
