"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.98","51.30","GOLDEN AIRPORT","1173220","2019-01-01","2019","01","01","","-7.6","","-13.0","","-10.3","","28.3","","0.0","","","","","","0.8","","19","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2019-01-02","2019","01","02","","-2.2","","-7.7","","-5.0","","23.0","","0.0","","","","","","4.7","","18","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2019-01-03","2019","01","03","","2.2","","-2.4","","-0.1","","18.1","","0.0","","","","","","9.8","","28","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2019-01-04","2019","01","04","","3.7","","0.6","","2.2","","15.8","","0.0","","","","","","0.4","","24","","15","","39",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2019-01-05","2019","01","05","","3.1","","-4.3","","-0.6","","18.6","","0.0","","","","","","0.0","","18","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2019-01-06","2019","01","06","","3.6","","-5.5","","-0.9","","18.9","","0.0","","","","","","1.4","","18","","15","","32",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2019-01-07","2019","01","07","","-1.1","","-11.4","","-6.3","","24.3","","0.0","","","","","","0.2","","18","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2019-01-08","2019","01","08","","-9.7","","-17.9","","-13.8","","31.8","","0.0","","","","","","0.5","","18","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2019-01-09","2019","01","09","","-6.8","","-10.7","","-8.7","","26.7","","0.0","","","","","","5.2","","22","","","","",""
"-116.98","51.30","GOLDEN AIRPORT","1173220","2019-01-10","2019","01","10","","-2.9","","-7.1","","-5.0","","23.0","","0.0","","","","","","1.6","","26","","","","",""
