"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-01","2023","01","01","","-18.2","","-23.2","","-20.7","","38.7","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-02","2023","01","02","","-12.5","","-18.5","","-15.5","","33.5","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-03","2023","01","03","","-10.3","","-13.1","","-11.7","","29.7","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-04","2023","01","04","","-11.4","","-16.3","","-13.9","","31.9","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-05","2023","01","05","","-15.8","","-20.6","","-18.2","","36.2","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-06","2023","01","06","","-13.8","","-17.3","","-15.5","","33.5","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-07","2023","01","07","","-14.9","","-22.8","","-18.9","","36.9","","0.0","","","","","","","","","","","M","","M"
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-08","2023","01","08","","-15.0","","-23.1","","-19.0","","37.0","","0.0","","","","","","","","","","","M","","M"
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-09","2023","01","09","","-13.4","","-15.0","","-14.2","","32.2","","0.0","","","","","","","","","","","M","","M"
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-10","2023","01","10","","-12.6","","-14.8","","-13.7","","31.7","","0.0","","","","","","","","","","","M","","M"
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-11","2023","01","11","","-10.1","","-13.4","","-11.7","","29.7","","0.0","","","","","","","","","","","M","","M"
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-12","2023","01","12","","-10.5","","-17.7","","-14.1","","32.1","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-13","2023","01","13","","-17.7","","-22.5","","-20.1","","38.1","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-14","2023","01","14","","-16.2","","-19.9","","-18.1","","36.1","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-15","2023","01","15","","-14.8","","-16.4","","-15.6","","33.6","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-16","2023","01","16","","-11.0","","-16.3","","-13.6","","31.6","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-17","2023","01","17","","-10.3","","-14.6","","-12.5","","30.5","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-18","2023","01","18","","-11.4","","-17.0","","-14.2","","32.2","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-19","2023","01","19","","-5.4","","-18.1","","-11.8","","29.8","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-20","2023","01","20","","-13.0","","-19.8","","-16.4","","34.4","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-21","2023","01","21","","-8.2","","-17.3","","-12.7","","30.7","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-22","2023","01","22","","-9.7","","-14.5","","-12.1","","30.1","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-23","2023","01","23","","-12.2","","-15.5","","-13.9","","31.9","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-24","2023","01","24","","-12.4","","-19.7","","-16.0","","34.0","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-25","2023","01","25","","-11.8","","-19.9","","-15.8","","33.8","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-26","2023","01","26","","-11.9","","-19.4","","-15.6","","33.6","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-27","2023","01","27","","-19.3","","-28.3","","-23.8","","41.8","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-28","2023","01","28","","-20.0","","-25.1","","-22.6","","40.6","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-29","2023","01","29","","-14.6","","-27.7","","-21.2","","39.2","","0.0","","","","","","","","","","35","","32",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-30","2023","01","30","","-17.4","","-23.5","","-20.5","","38.5","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-01-31","2023","01","31","","-19.5","","-28.5","","-24.0","","42.0","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-02-01","2023","02","01","","-27.4","","-37.3","","-32.3","","50.3","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-02-02","2023","02","02","","-23.2","","-36.0","","-29.6","","47.6","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-02-03","2023","02","03","","-20.2","","-26.6","","-23.4","","41.4","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-02-04","2023","02","04","","-19.0","","-26.8","","-22.9","","40.9","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-02-05","2023","02","05","","-18.0","","-23.4","","-20.7","","38.7","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-02-06","2023","02","06","","-17.7","","-30.9","","-24.3","","42.3","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-02-07","2023","02","07","","-16.6","","-22.2","","-19.4","","37.4","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-02-08","2023","02","08","","-14.0","","-28.0","","-21.0","","39.0","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-02-09","2023","02","09","","-18.4","","-27.2","","-22.8","","40.8","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-02-10","2023","02","10","","-18.4","","-27.1","","-22.8","","40.8","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-02-11","2023","02","11","","-13.9","","-20.4","","-17.1","","35.1","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-02-12","2023","02","12","","-15.9","","-24.6","","-20.2","","38.2","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-02-13","2023","02","13","","-16.4","","-21.7","","-19.1","","37.1","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-02-14","2023","02","14","","-19.2","","-29.8","","-24.5","","42.5","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-02-15","2023","02","15","","-21.9","","-35.9","","-28.9","","46.9","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-02-16","2023","02","16","","-19.2","","-24.2","","-21.7","","39.7","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-02-17","2023","02","17","","-21.2","","-33.4","","-27.3","","45.3","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-02-18","2023","02","18","","-22.1","","-38.9","","-30.5","","48.5","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-02-19","2023","02","19","","-22.9","","-35.9","","-29.4","","47.4","","0.0","","","","","","","","","","","","",""
"-117.60","61.32","FORT PROVIDENCE","2201799","2023-02-20","2023","02","20","","-21.1","","-35.6","","-28.4","","46.4","","0.0","","","","","","","","","","","","",""
