"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.58","45.95","ST JACQUES","7017380","2015-01-01","2015","01","01","","-4.0","","-10.5","","-7.3","","25.3","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-73.58","45.95","ST JACQUES","7017380","2015-01-02","2015","01","02","","-9.0","","-13.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-73.58","45.95","ST JACQUES","7017380","2015-01-03","2015","01","03","","-7.0","","-22.5","","-14.8","","32.8","","0.0","","","M","20.2","","","M","1","","","","",""
"-73.58","45.95","ST JACQUES","7017380","2015-01-04","2015","01","04","","1.5","","-15.0","","-6.8","","24.8","","0.0","","","M","22.4","","","M","20","","","","",""
"-73.58","45.95","ST JACQUES","7017380","2015-01-05","2015","01","05","","","M","-18.0","","","M","","M","","M","0.0","","0.0","","0.0","","32","","","","",""
"-73.58","45.95","ST JACQUES","7017380","2015-01-06","2015","01","06","","-16.0","","-30.5","","-23.3","","41.3","","0.0","","0.0","","2.0","","2.0","","32","","","","",""
"-73.58","45.95","ST JACQUES","7017380","2015-01-07","2015","01","07","","-14.0","","-22.0","","-18.0","","36.0","","0.0","","0.0","","1.5","","1.5","","33","","","","",""
"-73.58","45.95","ST JACQUES","7017380","2015-01-08","2015","01","08","","-16.0","","-32.0","","-24.0","","42.0","","0.0","","0.0","","9.0","","9.0","","34","","","","",""
"-73.58","45.95","ST JACQUES","7017380","2015-01-09","2015","01","09","","-8.0","","-22.0","","-15.0","","33.0","","0.0","","0.0","","","M","","M","40","","","","",""
"-73.58","45.95","ST JACQUES","7017380","2015-01-10","2015","01","10","","-11.0","","-26.0","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-73.58","45.95","ST JACQUES","7017380","2015-01-11","2015","01","11","","-7.0","","-17.5","","-12.3","","30.3","","0.0","","0.0","","7.0","","7.0","","38","","","","",""
"-73.58","45.95","ST JACQUES","7017380","2015-01-12","2015","01","12","","-3.0","","-11.0","","-7.0","","25.0","","0.0","","0.0","","3.8","","3.8","","38","","","","",""
"-73.58","45.95","ST JACQUES","7017380","2015-01-13","2015","01","13","","-17.0","","-28.5","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-73.58","45.95","ST JACQUES","7017380","2015-01-14","2015","01","14","","-17.0","","-33.0","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-73.58","45.95","ST JACQUES","7017380","2015-01-15","2015","01","15","","-5.5","","-29.0","","-17.3","","35.3","","0.0","","0.0","","1.0","","1.0","","34","","","","",""
"-73.58","45.95","ST JACQUES","7017380","2015-01-16","2015","01","16","","-6.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","35","","","","",""
