"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126518","2021-01-01","2021","01","01","","1.6","","-4.5","","-1.5","","19.5","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-02","2021","01","02","","4.2","","-2.2","","1.0","","17.0","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-03","2021","01","03","","2.4","","-3.2","","-0.4","","18.4","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-04","2021","01","04","","1.0","","-3.9","","-1.5","","19.5","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-05","2021","01","05","","2.0","","-7.4","","-2.7","","20.7","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-06","2021","01","06","","3.3","","-4.3","","-0.5","","18.5","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-07","2021","01","07","","-0.8","","-7.8","","-4.3","","22.3","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-08","2021","01","08","","-4.1","","-11.2","","-7.7","","25.7","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-09","2021","01","09","","-2.5","","-10.8","","-6.7","","24.7","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-10","2021","01","10","","1.4","","-6.4","","-2.5","","20.5","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-11","2021","01","11","","1.6","","-5.9","","-2.2","","20.2","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-12","2021","01","12","","2.8","","-2.2","","0.3","","17.7","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-13","2021","01","13","","5.3","","-4.9","","0.2","","17.8","","0.0","","","","","","","M","","","25","","70",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-14","2021","01","14","","0.4","","-8.8","","-4.2","","22.2","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-15","2021","01","15","","1.2","","-10.3","","-4.6","","22.6","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-16","2021","01","16","","-1.0","","-9.4","","-5.2","","23.2","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-17","2021","01","17","","7.3","","-3.6","","1.9","","16.1","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-18","2021","01","18","","-0.4","","-8.9","","-4.7","","22.7","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-19","2021","01","19","","-2.0","","-10.5","","-6.3","","24.3","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-20","2021","01","20","","-0.9","","-8.2","","-4.6","","22.6","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-21","2021","01","21","","1.8","","-10.0","","-4.1","","22.1","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-22","2021","01","22","","-5.8","","-18.2","","-12.0","","30.0","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-23","2021","01","23","","-6.5","","-20.3","","-13.4","","31.4","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-24","2021","01","24","","-5.4","","-15.2","","-10.3","","28.3","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-25","2021","01","25","","-1.8","","-7.0","","-4.4","","22.4","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-26","2021","01","26","","-2.2","","-8.9","","-5.6","","23.6","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-27","2021","01","27","","-0.2","","-10.0","","-5.1","","23.1","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-28","2021","01","28","","-1.2","","-7.3","","-4.3","","22.3","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-29","2021","01","29","","-0.4","","-9.3","","-4.9","","22.9","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-30","2021","01","30","","-2.9","","-12.9","","-7.9","","25.9","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-01-31","2021","01","31","","4.6","","-6.2","","-0.8","","18.8","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-01","2021","02","01","","5.5","","-2.8","","1.4","","16.6","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-02","2021","02","02","","5.0","","-2.2","","1.4","","16.6","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-03","2021","02","03","","2.4","","-6.8","","-2.2","","20.2","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-04","2021","02","04","","1.9","","-6.2","","-2.2","","20.2","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-05","2021","02","05","","7.2","","-3.7","","1.8","","16.2","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-06","2021","02","06","","4.6","","-2.6","","1.0","","17.0","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-07","2021","02","07","","-2.8","","-5.5","","-4.2","","22.2","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-08","2021","02","08","","-5.0","","-12.0","","-8.5","","26.5","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-09","2021","02","09","","-11.9","","-25.2","","-18.6","","36.6","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-10","2021","02","10","","-12.4","","-20.9","","-16.7","","34.7","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-11","2021","02","11","","-15.7","","-24.9","","-20.3","","38.3","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-12","2021","02","12","","-16.3","","-29.4","","-22.9","","40.9","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-13","2021","02","13","","-7.7","","-17.6","","-12.7","","30.7","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-14","2021","02","14","","-2.4","","-9.8","","-6.1","","24.1","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-15","2021","02","15","","-4.6","","-8.5","","-6.6","","24.6","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-16","2021","02","16","","-1.3","","-7.7","","-4.5","","22.5","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-17","2021","02","17","","1.6","","-8.3","","-3.4","","21.4","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-18","2021","02","18","","-2.0","","-13.6","","-7.8","","25.8","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-19","2021","02","19","","0.1","","-9.8","","-4.9","","22.9","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-20","2021","02","20","","4.0","","-10.7","","-3.4","","21.4","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-21","2021","02","21","","5.5","","-1.6","","2.0","","16.0","","0.0","","","","","","","M","","","5","","41",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-22","2021","02","22","","8.0","","-0.7","","3.7","","14.3","","0.0","","","","","","","M","","","27","","42",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-23","2021","02","23","","2.8","","-5.6","","-1.4","","19.4","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-24","2021","02","24","","0.7","","-9.1","","-4.2","","22.2","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-25","2021","02","25","","4.5","","-4.1","","0.2","","17.8","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-26","2021","02","26","","5.5","","-3.5","","1.0","","17.0","","0.0","","","","","","","M","","","24","","35",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-27","2021","02","27","","4.8","","-10.2","","-2.7","","20.7","","0.0","","","","","","","M","","","26","","37",""
"-120.51","49.47","PRINCETON A","1126518","2021-02-28","2021","02","28","","7.5","","-2.8","","2.4","","15.6","","0.0","","","","","","","M","","","26","","35",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-01","2021","03","01","","8.5","","-6.8","","0.9","","17.1","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-02","2021","03","02","","5.0","","-3.4","","0.8","","17.2","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-03","2021","03","03","","7.0","","-5.6","","0.7","","17.3","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-04","2021","03","04","","6.5","","-8.4","","-1.0","","19.0","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-05","2021","03","05","","12.9","","-2.8","","5.1","","12.9","","0.0","","","","","","","M","","","22","","55",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-06","2021","03","06","","8.5","","-3.5","","2.5","","15.5","","0.0","","","","","","","M","","","24","","35",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-07","2021","03","07","","7.7","","-4.3","","1.7","","16.3","","0.0","","","","","","","M","","","21","","57",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-08","2021","03","08","","5.5","","-10.2","","-2.4","","20.4","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-09","2021","03","09","","6.1","","-8.3","","-1.1","","19.1","","0.0","","","","","","","M","","","21","","36",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-10","2021","03","10","","6.6","","-6.6","","0.0","","18.0","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-11","2021","03","11","","6.6","","-10.9","","-2.2","","20.2","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-12","2021","03","12","","10.3","","-5.3","","2.5","","15.5","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-13","2021","03","13","","9.4","","-6.1","","1.7","","16.3","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-14","2021","03","14","","10.2","","-4.8","","2.7","","15.3","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-15","2021","03","15","","7.1","","-3.7","","1.7","","16.3","","0.0","","","","","","","M","","","23","","31",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-16","2021","03","16","","8.3","","-9.6","","-0.7","","18.7","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-17","2021","03","17","","11.2","","-8.9","","1.2","","16.8","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-18","2021","03","18","","15.0","","-5.3","","4.9","","13.1","","0.0","","","","","","","M","","","24","","52",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-19","2021","03","19","","10.5","","-1.5","","4.5","","13.5","","0.0","","","","","","","M","","","19","","39",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-20","2021","03","20","","9.3","","-2.3","","3.5","","14.5","","0.0","","","","","","","M","","","24","","33",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-21","2021","03","21","","5.8","","0.9","","3.4","","14.6","","0.0","","","","","","","M","","","20","","39",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-22","2021","03","22","","6.9","","-5.1","","0.9","","17.1","","0.0","","","","","","","M","","","1","","38",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-23","2021","03","23","","8.4","","-6.6","","0.9","","17.1","","0.0","","","","","","","M","","","28","","35",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-24","2021","03","24","","9.3","","-1.3","","4.0","","14.0","","0.0","","","","","","","M","","","36","","37",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-25","2021","03","25","","9.9","","-2.3","","3.8","","14.2","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-26","2021","03","26","","11.4","","-2.2","","4.6","","13.4","","0.0","","","","","","","M","","","29","","31",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-27","2021","03","27","","12.4","","1.1","","6.8","","11.2","","0.0","","","","","","","M","","","28","","36",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-28","2021","03","28","","11.7","","-2.8","","4.5","","13.5","","0.0","","","","","","","M","","","22","","59",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-29","2021","03","29","","4.0","","-6.5","","-1.3","","19.3","","0.0","","","","","","","M","","","35","","41",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-30","2021","03","30","","10.1","","-4.4","","2.9","","15.1","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-03-31","2021","03","31","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-120.51","49.47","PRINCETON A","1126518","2021-04-01","2021","04","01","","16.2","","-4.2","","6.0","","12.0","","0.0","","","","","","","M","","","25","","57",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-02","2021","04","02","","15.8","","-1.2","","7.3","","10.7","","0.0","","","","","","","M","","","28","","44",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-03","2021","04","03","","16.5","","-3.2","","6.7","","11.3","","0.0","","","","","","","M","","","19","","46",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-04","2021","04","04","","9.1","","-0.7","","4.2","","13.8","","0.0","","","","","","","M","","","2","","44",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-05","2021","04","05","","14.1","","-6.1","","4.0","","14.0","","0.0","","","","","","","M","","","30","","31",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-06","2021","04","06","","15.0","","-5.4","","4.8","","13.2","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-07","2021","04","07","","9.2","","-2.6","","3.3","","14.7","","0.0","","","","","","","M","","","29","","39",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-08","2021","04","08","","7.9","","-2.0","","3.0","","15.0","","0.0","","","","","","","M","","","28","","37",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-09","2021","04","09","","8.8","","-2.7","","3.1","","14.9","","0.0","","","","","","","M","","","24","","39",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-10","2021","04","10","","5.4","","-4.4","","0.5","","17.5","","0.0","","","","","","","M","","","3","","45",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-11","2021","04","11","","9.6","","-9.1","","0.3","","17.7","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-12","2021","04","12","","11.3","","-6.0","","2.7","","15.3","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-13","2021","04","13","","15.6","","-7.0","","4.3","","13.7","","0.0","","","","","","","M","","","1","","39",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-14","2021","04","14","","20.2","","-6.2","","7.0","","11.0","","0.0","","","","","","","M","","","35","","33",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-15","2021","04","15","","23.0","","-4.0","","9.5","","8.5","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-16","2021","04","16","","24.0","","-3.4","","10.3","","7.7","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-17","2021","04","17","","25.9","","-2.2","","11.9","","6.1","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-18","2021","04","18","","24.4","","-0.9","","11.8","","6.2","","0.0","","","","","","","M","","","36","","47",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-19","2021","04","19","","18.2","","-2.1","","8.1","","9.9","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-20","2021","04","20","","19.8","","-4.0","","7.9","","10.1","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-21","2021","04","21","","21.7","","-2.9","","9.4","","8.6","","0.0","","","","","","","M","","","27","","42",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-22","2021","04","22","","15.3","","-0.7","","7.3","","10.7","","0.0","","","","","","","M","","","3","","45",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-23","2021","04","23","","15.1","","-5.2","","5.0","","13.0","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-24","2021","04","24","","11.7","","4.7","","8.2","","9.8","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-25","2021","04","25","","9.6","","3.6","","6.6","","11.4","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-26","2021","04","26","","14.5","","-1.0","","6.8","","11.2","","0.0","","","","","","","M","","","24","","39",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-27","2021","04","27","","13.7","","1.1","","7.4","","10.6","","0.0","","","","","","","M","","","28","","42",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-28","2021","04","28","","14.2","","4.3","","9.3","","8.7","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-29","2021","04","29","","24.0","","6.4","","15.2","","2.8","","0.0","","","","","","","M","","","21","","31",""
"-120.51","49.47","PRINCETON A","1126518","2021-04-30","2021","04","30","","18.4","","2.9","","10.7","","7.3","","0.0","","","","","","","M","","","26","","46",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-01","2021","05","01","","14.5","","4.5","","9.5","","8.5","","0.0","","","","","","","M","","","24","","51",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-02","2021","05","02","","18.4","","-1.7","","8.4","","9.6","","0.0","","","","","","","M","","","24","","33",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-03","2021","05","03","","15.2","","-0.8","","7.2","","10.8","","0.0","","","","","","","M","","","23","","35",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-04","2021","05","04","","16.6","","2.8","","9.7","","8.3","","0.0","","","","","","","M","","","28","","38",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-05","2021","05","05","","21.4","","-2.1","","9.7","","8.3","","0.0","","","","","","","M","","","8","","35",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-06","2021","05","06","","17.8","","3.9","","10.9","","7.1","","0.0","","","","","","","M","","","28","","47",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-07","2021","05","07","","12.8","","1.6","","7.2","","10.8","","0.0","","","","","","","M","","","27","","53",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-08","2021","05","08","","12.9","","0.6","","6.8","","11.2","","0.0","","","","","","","M","","","28","","45",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-09","2021","05","09","","17.1","","-3.8","","6.7","","11.3","","0.0","","","","","","","M","","","36","","44",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-10","2021","05","10","","18.1","","-2.0","","8.1","","9.9","","0.0","","","","","","","M","","","26","","46",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-11","2021","05","11","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-120.51","49.47","PRINCETON A","1126518","2021-05-12","2021","05","12","","13.8","","4.5","","9.2","","8.8","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-13","2021","05","13","","21.5","","2.5","","12.0","","6.0","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-14","2021","05","14","","24.7","","2.3","","13.5","","4.5","","0.0","","","","","","","M","","","29","","42",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-15","2021","05","15","","26.5","","3.3","","14.9","","3.1","","0.0","","","","","","","M","","","30","","36",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-16","2021","05","16","","25.9","","4.6","","15.3","","2.7","","0.0","","","","","","","M","","","28","","37",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-17","2021","05","17","","19.4","","6.7","","13.1","","4.9","","0.0","","","","","","","M","","","28","","44",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-18","2021","05","18","","11.9","","1.6","","6.8","","11.2","","0.0","","","","","","","M","","","23","","53",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-19","2021","05","19","","13.9","","-3.8","","5.1","","12.9","","0.0","","","","","","","M","","","36","","44",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-20","2021","05","20","","17.7","","3.1","","10.4","","7.6","","0.0","","","","","","","M","","","4","","38",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-21","2021","05","21","","20.4","","-1.5","","9.5","","8.5","","0.0","","","","","","","M","","","36","","36",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-22","2021","05","22","","25.1","","-1.2","","12.0","","6.0","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-23","2021","05","23","","19.6","","4.2","","11.9","","6.1","","0.0","","","","","","","M","","","21","","43",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-24","2021","05","24","","18.6","","8.0","","13.3","","4.7","","0.0","","","","","","","M","","","25","","35",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-25","2021","05","25","","21.2","","3.0","","12.1","","5.9","","0.0","","","","","","","M","","","28","","50",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-26","2021","05","26","","23.9","","6.5","","15.2","","2.8","","0.0","","","","","","","M","","","22","","36",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-27","2021","05","27","","18.6","","6.6","","12.6","","5.4","","0.0","","","","","","","M","","","20","","63",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-28","2021","05","28","","16.0","","3.9","","10.0","","8.0","","0.0","","","","","","","M","","","28","","49",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-29","2021","05","29","","24.9","","-1.5","","11.7","","6.3","","0.0","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-30","2021","05","30","","25.4","","2.8","","14.1","","3.9","","0.0","","","","","","","M","","","28","","42",""
"-120.51","49.47","PRINCETON A","1126518","2021-05-31","2021","05","31","","27.6","","4.9","","16.3","","1.7","","0.0","","","","","","","M","","","25","","37",""
"-120.51","49.47","PRINCETON A","1126518","2021-06-01","2021","06","01","","32.6","","8.6","","20.6","","0.0","","2.6","","","","","","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126518","2021-06-02","2021","06","02","","33.3","","7.7","","20.5","","0.0","","2.5","","","","","","","M","","","25","","34",""
