"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-72.68","46.37","TROIS-RIVIERES","7018563","2022-01-01","2022","01","01","","1.5","","-6.3","","-2.4","","20.4","","0.0","","","","","","0.3","","10","","35","","40",""
"-72.68","46.37","TROIS-RIVIERES","7018563","2022-01-02","2022","01","02","","-6.3","","-17.5","","-11.9","","29.9","","0.0","","","","","","0.9","","9","","34","","37",""
"-72.68","46.37","TROIS-RIVIERES","7018563","2022-01-03","2022","01","03","","-15.2","","-25.0","","-20.1","","38.1","","0.0","","","","","","0.4","","10","","","","",""
"-72.68","46.37","TROIS-RIVIERES","7018563","2022-01-04","2022","01","04","","-9.0","","-23.9","","-16.4","","34.4","","0.0","","","","","","0.2","","10","","","","",""
"-72.68","46.37","TROIS-RIVIERES","7018563","2022-01-05","2022","01","05","","-2.5","","-10.2","","-6.3","","24.3","","0.0","","","","","","2.9","","11","","","","",""
"-72.68","46.37","TROIS-RIVIERES","7018563","2022-01-06","2022","01","06","","0.0","","-8.4","","-4.2","","22.2","","0.0","","","","","","0.2","","15","","23","","47",""
"-72.68","46.37","TROIS-RIVIERES","7018563","2022-01-07","2022","01","07","","-5.7","","-15.0","","-10.4","","28.4","","0.0","","","","","","0.0","","13","","33","","39",""
"-72.68","46.37","TROIS-RIVIERES","7018563","2022-01-08","2022","01","08","","-13.6","","-23.7","","-18.7","","36.7","","0.0","","","","","","0.2","","13","","","","",""
"-72.68","46.37","TROIS-RIVIERES","7018563","2022-01-09","2022","01","09","","-2.2","","-13.6","","-7.9","","25.9","","0.0","","","","","","2.5","","13","","31","","37",""
"-72.68","46.37","TROIS-RIVIERES","7018563","2022-01-10","2022","01","10","","-9.1","","-23.3","","-16.2","","34.2","","0.0","","","","","","0.4","","15","","29","","39",""
"-72.68","46.37","TROIS-RIVIERES","7018563","2022-01-11","2022","01","11","","-22.4","","-30.4","","-26.4","","44.4","","0.0","","","","","","0.0","","15","","32","","32",""
"-72.68","46.37","TROIS-RIVIERES","7018563","2022-01-12","2022","01","12","","-12.0","","-23.1","","-17.6","","35.6","","0.0","","","","","","2.1","","15","","","","",""
"-72.68","46.37","TROIS-RIVIERES","7018563","2022-01-13","2022","01","13","","-7.8","","-12.7","","-10.3","","28.3","","0.0","","","","","","0.0","","20","","","","",""
"-72.68","46.37","TROIS-RIVIERES","7018563","2022-01-14","2022","01","14","","-7.6","","-24.6","","-16.1","","34.1","","0.0","","","","","","0.2","","19","","35","","42",""
