"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-01","2021","01","01","","-30.3","","-36.0","","-33.2","","51.2","","0.0","","","","","","0.0","","1","","23","","32",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-02","2021","01","02","","-34.6","","-37.6","","-36.1","","54.1","","0.0","","","","","","0.2","","1","","24","","35",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-03","2021","01","03","","-36.4","","-39.7","","-38.0","","56.0","","0.0","","","","","","0.0","","0","","24","","33",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-04","2021","01","04","","-38.9","","-46.9","","-42.9","","60.9","","0.0","","","","","","0.0","","0","","","","",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-05","2021","01","05","","-44.4","","-47.0","","-45.7","","63.7","","0.0","","","","","","0.0","","0","","","","",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-06","2021","01","06","","-21.9","","-47.0","","-34.4","","52.4","","0.0","","","","","","2.6","","0","","19","","32",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-07","2021","01","07","","-14.9","","-25.4","","-20.1","","38.1","","0.0","","","","","","1.6","","0","","14","","80",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-08","2021","01","08","","-12.1","","-20.4","","-16.3","","34.3","","0.0","","","","","","0.4","","0","","15","","56",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-09","2021","01","09","","-20.0","","-23.7","","-21.9","","39.9","","0.0","","","","","","0.0","","0","","26","","46",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-10","2021","01","10","","-19.5","","-23.8","","-21.6","","39.6","","0.0","","","","","","0.4","","0","","","","",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-11","2021","01","11","","-18.7","","-19.6","","-19.2","","37.2","","0.0","","","","","","0.2","","0","","","","",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-12","2021","01","12","","-17.3","","-25.6","","-21.5","","39.5","","0.0","","","","","","0.9","","0","","","","",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-13","2021","01","13","","-15.6","","-20.5","","-18.1","","36.1","","0.0","","","","","","0.2","","0","","14","","51",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-14","2021","01","14","","-14.4","","-21.4","","-17.9","","35.9","","0.0","","","","","","0.2","","0","","12","","38",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-15","2021","01","15","","-16.5","","-22.7","","-19.6","","37.6","","0.0","","","","","","0.5","","0","","33","","39",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-16","2021","01","16","","-21.1","","-25.9","","-23.5","","41.5","","0.0","","","","","","0.2","","0","","24","","32",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-17","2021","01","17","","-20.8","","-26.6","","-23.7","","41.7","","0.0","","","","","","0.3","","0","","24","","32",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-18","2021","01","18","","-18.2","","-35.6","","-26.9","","44.9","","0.0","","","","","","0.9","","1","","","","",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-19","2021","01","19","","-16.8","","-25.9","","-21.3","","39.3","","0.0","","","","","","1.8","","0","","1","","54",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-20","2021","01","20","","-13.6","","-17.0","","-15.3","","33.3","","0.0","","","","","","0.0","","0","","36","","52",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-21","2021","01","21","","-16.4","","-34.5","","-25.5","","43.5","","0.0","","","","","","1.6","","6","","20","","46",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-22","2021","01","22","","-4.0","","-26.0","","-15.0","","33.0","","0.0","","","","","","1.9","","7","","13","","53",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-23","2021","01","23","","-7.5","","-31.1","","-19.3","","37.3","","0.0","","","","","","0.0","","0","","14","","67",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-24","2021","01","24","","-27.7","","-34.0","","-30.8","","48.8","","0.0","","","","","","1.8","","0","","","","",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-25","2021","01","25","","-22.5","","-31.6","","-27.1","","45.1","","0.0","","","","","","1.3","","0","","","","",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-26","2021","01","26","","-22.8","","-30.7","","-26.7","","44.7","","0.0","","","","","","0.7","","0","","","","",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-27","2021","01","27","","-21.2","","-31.5","","-26.3","","44.3","","0.0","","","","","","1.9","","0","","","","",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-28","2021","01","28","","-18.2","","-29.9","","-24.1","","42.1","","0.0","","","","","","0.0","","0","","23","","32",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-29","2021","01","29","","-14.0","","-20.4","","-17.2","","35.2","","0.0","","","","","","0.0","","0","","21","","54",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-30","2021","01","30","","-15.0","","-27.2","","-21.1","","39.1","","0.0","","","","","","0.0","","0","","20","","48",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-01-31","2021","01","31","","-26.4","","-33.9","","-30.2","","48.2","","0.0","","","","","","0.0","","0","","23","","54",""
"-89.80","68.54","KUGAARUK CLIMATE","2303094","2021-02-01","2021","02","01","","-31.8","","-33.7","","-32.8","","50.8","","0.0","","","","","","0.0","","0","","23","","48",""
