"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.56","46.08","ST-JOVITE","703GDKB","2016-01-01","2016","01","01","","-1.5","","-8.3","","-4.9","","22.9","","0.0","","","M","","M","1.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2016-01-02","2016","01","02","","-2.4","","-7.4","","-4.9","","22.9","","0.0","","","M","","M","3.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2016-01-03","2016","01","03","","-1.3","","-20.0","","-10.7","","28.7","","0.0","","","M","","M","2.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2016-01-04","2016","01","04","","-13.1","","-28.9","","-21.0","","39.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2016-01-05","2016","01","05","","-11.4","","-31.2","","-21.3","","39.3","","0.0","","","M","","M","2.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2016-01-06","2016","01","06","","-3.6","","-14.7","","-9.2","","27.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2016-01-07","2016","01","07","","-0.4","","-7.8","","-4.1","","22.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2016-01-08","2016","01","08","","1.3","","-11.5","","-5.1","","23.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2016-01-09","2016","01","09","","3.0","","-1.4","","0.8","","17.2","","0.0","","","M","","M","9.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2016-01-10","2016","01","10","","5.4","","-3.3","","1.1","","16.9","","0.0","","","M","","M","20.0","","","","20","","43",""
"-74.56","46.08","ST-JOVITE","703GDKB","2016-01-11","2016","01","11","","-3.3","","-21.6","","-12.5","","30.5","","0.0","","","M","","M","0.0","","","","27","","46",""
"-74.56","46.08","ST-JOVITE","703GDKB","2016-01-12","2016","01","12","","-6.4","","-22.3","","-14.4","","32.4","","0.0","","","M","","M","2.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2016-01-13","2016","01","13","","-6.4","","-24.9","","-15.7","","33.7","","0.0","","","M","","M","3.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2016-01-14","2016","01","14","","-9.3","","-24.4","","-16.9","","34.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2016-01-15","2016","01","15","","-8.3","","-24.9","","-16.6","","34.6","","0.0","","","M","","M","0.0","","","","","","<31",""
