"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-01","2018","01","01","","-18.3","","-34.6","","-26.5","","44.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-02","2018","01","02","","-15.9","","-36.0","","-26.0","","44.0","","0.0","","","M","","M","2.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-03","2018","01","03","","-9.1","","-17.4","","-13.3","","31.3","","0.0","","","M","","M","3.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-04","2018","01","04","","-7.4","","-19.0","","-13.2","","31.2","","0.0","","","M","","M","2.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-05","2018","01","05","","-19.0","","-24.8","","-21.9","","39.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-06","2018","01","06","","-21.5","","-31.6","","-26.6","","44.6","","0.0","","","M","","M","1.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-07","2018","01","07","","-13.5","","-34.8","","-24.2","","42.2","","0.0","","","M","","M","4.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-08","2018","01","08","","-2.2","","-13.5","","-7.9","","25.9","","0.0","","","M","","M","10.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-09","2018","01","09","","-2.7","","-18.8","","-10.8","","28.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-10","2018","01","10","","0.0","","-23.6","","-11.8","","29.8","","0.0","","","M","","M","2.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-11","2018","01","11","","8.0","","-0.2","","3.9","","14.1","","0.0","","","M","","M","16.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-12","2018","01","12","","11.3","","-12.5","","-0.6","","18.6","","0.0","","","M","","M","34.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-13","2018","01","13","","-12.5","","-24.1","","-18.3","","36.3","","0.0","","","M","","M","3.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-14","2018","01","14","","-14.7","","-29.3","","-22.0","","40.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-15","2018","01","15","","-10.4","","-27.5","","-19.0","","37.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-16","2018","01","16","","-6.9","","-15.0","","-11.0","","29.0","","0.0","","","M","","M","2.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-17","2018","01","17","","-6.2","","-11.9","","-9.1","","27.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-18","2018","01","18","","-4.5","","-8.3","","-6.4","","24.4","","0.0","","","M","","M","1.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-19","2018","01","19","","-2.5","","-6.3","","-4.4","","22.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-20","2018","01","20","","3.4","","-4.3","","-0.5","","18.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-21","2018","01","21","","-3.2","","-6.1","","-4.7","","22.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-22","2018","01","22","","-4.8","","-8.1","","-6.5","","24.5","","0.0","","","M","","M","15.0","","","","12","","35",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-23","2018","01","23","","0.9","","-7.1","","-3.1","","21.1","","0.0","","","M","","M","9.0","","","","5","","32",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-24","2018","01","24","","-4.1","","-16.5","","-10.3","","28.3","","0.0","","","M","","M","1.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-25","2018","01","25","","-10.5","","-24.6","","-17.6","","35.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-26","2018","01","26","","-4.8","","-27.9","","-16.4","","34.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-27","2018","01","27","","4.5","","-11.7","","-3.6","","21.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-28","2018","01","28","","3.4","","-12.8","","-4.7","","22.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-29","2018","01","29","","-3.6","","-20.4","","-12.0","","30.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-74.56","46.08","ST-JOVITE","703GDKB","2018-01-30","2018","01","30","","-4.7","","-19.9","","-12.3","","30.3","","0.0","","","M","","M","0.0","","","","","","<31",""
