"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-01","2018","01","01","","-27.8","","-34.8","","-31.3","","49.3","","0.0","","0.0","","0.0","T","0.0","T","25","","35","","41",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-02","2018","01","02","","-29.7","","-34.8","","-32.3","","50.3","","0.0","","0.0","","0.0","T","0.0","T","25","","33","","44",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-03","2018","01","03","","-32.0","","-35.9","","-34.0","","52.0","","0.0","","0.0","","0.0","T","0.0","T","25","","35","","39",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-04","2018","01","04","","-32.9","","-35.6","","-34.3","","52.3","","0.0","","0.0","","0.0","T","0.0","T","23","","35","","35",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-05","2018","01","05","","-26.2","","-35.9","","-31.1","","49.1","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-06","2018","01","06","","-20.9","","-26.6","","-23.8","","41.8","","0.0","","0.0","","0.0","T","0.0","T","23","","9","","30",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-07","2018","01","07","","-18.8","","-24.1","","-21.5","","39.5","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-08","2018","01","08","","-18.9","","-27.4","","-23.2","","41.2","","0.0","","0.0","","3.0","","3.0","","24","","30","","39",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-09","2018","01","09","","-25.8","","-35.7","","-30.8","","48.8","","0.0","","0.0","","0.0","T","0.0","T","26","","33","","76",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-10","2018","01","10","","-33.7","","-36.7","","-35.2","","53.2","","0.0","","0.0","","0.0","T","0.0","T","26","","31","","48",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-11","2018","01","11","","-29.4","","-33.8","","-31.6","","49.6","","0.0","","0.0","","0.0","T","0.0","T","26","","30","","52",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-12","2018","01","12","","-21.0","","-30.0","","-25.5","","43.5","","0.0","","0.0","","0.2","","0.2","","26","","32","","70",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-13","2018","01","13","","-25.5","","-30.5","","-28.0","","46.0","","0.0","","0.0","T","0.0","","0.0","T","26","","31","","52",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-14","2018","01","14","","-29.4","","-33.0","","-31.2","","49.2","","0.0","","0.0","","0.0","T","0.0","T","26","","32","","48",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-15","2018","01","15","","-15.0","","-29.7","","-22.4","","40.4","","0.0","","0.0","","1.0","","1.0","","26","","34","","57",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-16","2018","01","16","","-14.0","","-23.6","","-18.8","","36.8","","0.0","","","M","0.4","","0.4","","28","","8","","32",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-17","2018","01","17","","-21.2","","-27.4","","-24.3","","42.3","","0.0","","0.0","","1.4","","1.4","","27","","35","","30",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-18","2018","01","18","","-21.4","","-30.9","","-26.2","","44.2","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-19","2018","01","19","","-22.8","","-33.8","","-28.3","","46.3","","0.0","","0.0","","0.2","","0.2","","27","","4","","30",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-20","2018","01","20","","-28.7","","-35.8","","-32.3","","50.3","","0.0","","0.0","","0.0","T","0.0","T","27","","35","","32",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-21","2018","01","21","","-33.0","","-35.7","","-34.4","","52.4","","0.0","","0.0","","0.0","T","0.0","T","27","","35","","35",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-22","2018","01","22","","-33.4","","-35.8","","-34.6","","52.6","","0.0","","0.0","","0.0","T","0.0","T","27","","32","","30",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-23","2018","01","23","","-31.3","","-35.6","","-33.5","","51.5","","0.0","","0.0","","0.0","T","0.0","T","27","","31","","32",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-24","2018","01","24","","-23.2","","-35.5","","-29.4","","47.4","","0.0","","0.6","","0.0","T","0.6","","27","","","","<31",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-25","2018","01","25","","-17.8","","-23.4","","-20.6","","38.6","","0.0","","0.7","","0.0","T","0.7","","27","","20","","30",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-26","2018","01","26","","-20.0","","-30.8","","-25.4","","43.4","","0.0","","0.0","","0.4","","0.4","","28","","35","","46",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-27","2018","01","27","","-19.8","","-27.4","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","28","","34","","57",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-28","2018","01","28","","-22.7","","-27.7","","-25.2","","43.2","","0.0","","0.0","","0.0","T","0.0","T","28","","33","","56",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-29","2018","01","29","","-26.8","","-32.2","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","28","","32","","44",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-30","2018","01","30","","-28.7","","-33.9","","-31.3","","49.3","","0.0","","0.0","","0.0","T","0.0","T","28","","33","","39",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-01-31","2018","01","31","","-33.1","","-39.0","","-36.1","","54.1","","0.0","","0.0","","0.0","T","0.0","T","28","","35","","41",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-02-01","2018","02","01","","-35.8","","-39.1","","-37.5","","55.5","","0.0","","0.0","","0.0","T","0.0","T","28","","35","","39",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-02-02","2018","02","02","","-35.0","","-37.9","","-36.5","","54.5","","0.0","","0.0","","0.0","T","0.0","T","28","","33","","37",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-02-03","2018","02","03","","-29.3","","-38.1","","-33.7","","51.7","","0.0","","0.0","","0.0","T","0.0","T","28","","32","","32",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-02-04","2018","02","04","","-28.7","","-40.7","","-34.7","","52.7","","0.0","","0.0","","0.0","T","0.0","T","28","","34","","50",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-02-05","2018","02","05","","-33.8","","-40.7","","-37.3","","55.3","","0.0","","0.0","","0.4","","0.4","","28","","33","","43",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-02-06","2018","02","06","","-35.9","","-41.4","","-38.7","","56.7","","0.0","","0.2","","0.0","T","0.2","","28","","34","","57",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-02-07","2018","02","07","","-37.1","","-40.6","","-38.9","","56.9","","0.0","","0.0","","0.0","T","0.0","T","28","","33","","65",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-02-08","2018","02","08","","-22.9","","-39.6","","-31.3","","49.3","","0.0","","0.0","","3.8","","3.8","","28","","33","","44",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-02-09","2018","02","09","","-22.7","","-38.2","","-30.5","","48.5","","0.0","","0.0","","2.2","","2.2","","32","","5","","48",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-02-10","2018","02","10","","-35.0","","-39.3","","-37.2","","55.2","","0.0","","0.0","","0.0","T","0.0","T","32","","35","","32",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-02-11","2018","02","11","","-36.3","","-41.7","","-39.0","","57.0","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-02-12","2018","02","12","","-27.8","","-41.1","","-34.5","","52.5","","0.0","","0.0","","0.2","","0.2","","28","","","","<31",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-02-13","2018","02","13","","-24.2","","-36.6","","-30.4","","48.4","","0.0","","0.0","","0.2","","0.2","","28","","3","","48",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-02-14","2018","02","14","","-35.4","","-40.8","","-38.1","","56.1","","0.0","","0.0","","0.0","T","0.0","T","28","","26","","48",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-02-15","2018","02","15","","-35.1","","-43.8","","-39.5","","57.5","","0.0","","0.0","","0.0","T","0.0","T","28","","27","","41",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-02-16","2018","02","16","","-39.3","","-44.8","","-42.1","","60.1","","0.0","","0.2","","0.0","T","0.2","","28","","","","<31",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-02-17","2018","02","17","","-38.3","","-45.4","","-41.9","","59.9","","0.0","","0.0","","0.0","T","0.0","T","28","","35","","37",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-02-18","2018","02","18","","-40.1","","-45.5","","-42.8","","60.8","","0.0","","0.0","","0.0","T","0.0","T","28","","35","","41",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-02-19","2018","02","19","","-33.3","","-40.5","","-36.9","","54.9","","0.0","","0.0","","0.0","T","0.0","T","28","","34","","46",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-02-20","2018","02","20","","-33.5","","-39.2","","-36.4","","54.4","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-02-21","2018","02","21","","-28.9","","-39.3","","-34.1","","52.1","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-02-22","2018","02","22","","-21.4","","-32.0","","-26.7","","44.7","","0.0","","0.2","","1.0","","1.0","","28","","35","","44",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-02-23","2018","02","23","","-21.4","","-36.0","","-28.7","","46.7","","0.0","","0.0","","0.0","T","0.0","T","29","","35","","48",""
"-92.11","62.81","RANKIN INLET A","2303405","2018-02-24","2018","02","24","","-17.8","","-28.5","","-23.2","","41.2","","0.0","","0.2","","1.2","","1.2","","29","","17","","35",""
