"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-130.44","54.29","PRINCE RUPERT","1066482","2018-01-01","2018","01","01","","6.9","","0.3","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","12","","50",""
"-130.44","54.29","PRINCE RUPERT","1066482","2018-01-02","2018","01","02","","7.0","","0.2","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.44","54.29","PRINCE RUPERT","1066482","2018-01-03","2018","01","03","","7.3","","0.6","","4.0","","14.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.44","54.29","PRINCE RUPERT","1066482","2018-01-04","2018","01","04","","9.7","","3.4","","6.6","","11.4","","0.0","","","M","","M","4.2","","","","13","","35",""
"-130.44","54.29","PRINCE RUPERT","1066482","2018-01-05","2018","01","05","","9.4","","1.5","","5.5","","12.5","","0.0","","","M","","M","9.8","","","","13","","52",""
"-130.44","54.29","PRINCE RUPERT","1066482","2018-01-06","2018","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-130.44","54.29","PRINCE RUPERT","1066482","2018-01-07","2018","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-130.44","54.29","PRINCE RUPERT","1066482","2018-01-08","2018","01","08","","5.4","","2.7","","4.1","","13.9","","0.0","","","M","","M","11.9","","","","","","<31",""
"-130.44","54.29","PRINCE RUPERT","1066482","2018-01-09","2018","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-130.44","54.29","PRINCE RUPERT","1066482","2018-01-10","2018","01","10","","2.5","","-3.2","","-0.4","","18.4","","0.0","","","M","","M","0.0","","","","","","<31",""
