"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-130.44","54.29","PRINCE RUPERT","1066482","2021-01-01","2021","01","01","","7.0","","4.7","","5.9","","12.1","","0.0","","","","","","17.1","","","","13","","50",""
"-130.44","54.29","PRINCE RUPERT","1066482","2021-01-02","2021","01","02","","7.3","","4.5","","5.9","","12.1","","0.0","","","","","","11.2","","","","15","","61",""
"-130.44","54.29","PRINCE RUPERT","1066482","2021-01-03","2021","01","03","","7.6","","4.4","","6.0","","12.0","","0.0","","","","","","13.1","","","","21","","68",""
"-130.44","54.29","PRINCE RUPERT","1066482","2021-01-04","2021","01","04","","7.4","","3.9","","5.7","","12.3","","0.0","","","","","","4.4","","","","14","","63",""
"-130.44","54.29","PRINCE RUPERT","1066482","2021-01-05","2021","01","05","","7.5","","2.8","","5.2","","12.8","","0.0","","","","","","26.9","","","","12","","80",""
"-130.44","54.29","PRINCE RUPERT","1066482","2021-01-06","2021","01","06","","6.4","","2.7","","4.6","","13.4","","0.0","","","","","","5.2","","","","15","","46",""
"-130.44","54.29","PRINCE RUPERT","1066482","2021-01-07","2021","01","07","","9.6","","4.4","","7.0","","11.0","","0.0","","","","","","15.0","","","","14","","61",""
"-130.44","54.29","PRINCE RUPERT","1066482","2021-01-08","2021","01","08","","11.0","","4.1","","7.6","","10.4","","0.0","","","","","","1.4","","","","14","","93",""
"-130.44","54.29","PRINCE RUPERT","1066482","2021-01-09","2021","01","09","","8.2","","3.9","","6.1","","11.9","","0.0","","","","","","3.3","","","","13","","54",""
"-130.44","54.29","PRINCE RUPERT","1066482","2021-01-10","2021","01","10","","7.3","","5.8","","6.6","","11.4","","0.0","","","","","","28.8","","","","12","","61",""
