"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-72.55","48.84","NORMANDIN","7065639","2022-01-01","2022","01","01","","-2.2","","-19.7","","-10.9","","28.9","","0.0","","","","","","0.4","","14","","32","","38",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-02","2022","01","02","","-15.9","","-25.4","","-20.7","","38.7","","0.0","","","","","","0.0","","16","","33","","31",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-03","2022","01","03","","-19.0","","-29.5","","-24.2","","42.2","","0.0","","","","","","0.0","","16","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-04","2022","01","04","","-13.9","","-23.7","","-18.8","","36.8","","0.0","","","","","","1.1","","14","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-05","2022","01","05","","-10.2","","-14.8","","-12.5","","30.5","","0.0","","","","","","10.4","","19","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-06","2022","01","06","","-9.4","","-22.3","","-15.9","","33.9","","0.0","","","","","","1.8","","29","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-07","2022","01","07","","-15.7","","-22.1","","-18.9","","36.9","","0.0","","","","","","1.3","","30","","30","","39",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-08","2022","01","08","","-14.4","","-25.2","","-19.8","","37.8","","0.0","","","","","","0.0","","28","","29","","41",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-09","2022","01","09","","-4.1","","-19.2","","-11.7","","29.7","","0.0","","","","","","0.4","","34","","31","","72",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-10","2022","01","10","","-18.6","","-29.1","","-23.9","","41.9","","0.0","","","","","","0.0","","26","","31","","39",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-11","2022","01","11","","-22.4","","-32.4","","-27.4","","45.4","","0.0","","","","","","0.0","","25","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-12","2022","01","12","","-14.1","","-28.2","","-21.2","","39.2","","0.0","","","","","","1.1","","27","","14","","33",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-13","2022","01","13","","-17.6","","-31.0","","-24.3","","42.3","","0.0","","","","","","1.0","","28","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-14","2022","01","14","","-15.4","","-29.0","","-22.2","","40.2","","0.0","","","","","","0.0","","26","","31","","46",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-15","2022","01","15","","-20.8","","-32.8","","-26.8","","44.8","","0.0","","","","","","0.0","","26","","31","","43",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-16","2022","01","16","","-13.8","","-34.9","","-24.4","","42.4","","0.0","","","","","","0.2","","25","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-17","2022","01","17","","-9.1","","-24.1","","-16.6","","34.6","","0.0","","","","","","15.9","","25","","30","","39",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-18","2022","01","18","","-10.1","","-35.4","","-22.8","","40.8","","0.0","","","","","","0.2","","43","","29","","64",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-19","2022","01","19","","-19.8","","-35.5","","-27.6","","45.6","","0.0","","","","","","2.6","","27","","29","","32",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-20","2022","01","20","","-20.0","","-35.6","","-27.8","","45.8","","0.0","","","","","","0.2","","27","","30","","40",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-21","2022","01","21","","-25.4","","-41.0","","-33.2","","51.2","","0.0","","","","","","0.2","","26","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-22","2022","01","22","","-13.8","","-38.6","","-26.2","","44.2","","0.0","","","","","","0.0","","26","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-23","2022","01","23","","-14.3","","-36.3","","-25.3","","43.3","","0.0","","","","","","0.0","","26","","29","","47",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-24","2022","01","24","","-16.5","","-39.9","","-28.2","","46.2","","0.0","","","","","","0.0","","29","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-25","2022","01","25","","-12.8","","-28.6","","-20.7","","38.7","","0.0","","","","","","0.0","","30","","30","","32",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-26","2022","01","26","","-23.8","","-38.2","","-31.0","","49.0","","0.0","","","","","","0.0","","30","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-27","2022","01","27","","-11.2","","-35.3","","-23.2","","41.2","","0.0","","","","","","0.0","","30","","18","","47",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-28","2022","01","28","","-16.7","","-35.7","","-26.2","","44.2","","0.0","","","","","","0.0","","37","","31","","42",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-29","2022","01","29","","-19.8","","-37.9","","-28.8","","46.8","","0.0","","","","","","0.2","","37","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-30","2022","01","30","","-13.1","","-22.5","","-17.8","","35.8","","0.0","","","","","","0.0","","37","","31","","42",""
"-72.55","48.84","NORMANDIN","7065639","2022-01-31","2022","01","31","","-16.4","","-33.4","","-24.9","","42.9","","0.0","","","","","","0.0","","37","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-01","2022","02","01","","-7.4","","-34.8","","-21.1","","39.1","","0.0","","","","","","0.0","","37","","13","","43",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-02","2022","02","02","","1.4","","-9.3","","-4.0","","22.0","","0.0","","","","","","1.5","","37","","17","","45",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-03","2022","02","03","","-9.2","","-20.3","","-14.7","","32.7","","0.0","","","","","","0.6","","38","","34","","36",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-04","2022","02","04","","-17.9","","-29.6","","-23.8","","41.8","","0.0","","","","","","0.2","","37","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-05","2022","02","05","","-15.3","","-32.2","","-23.8","","41.8","","0.0","","","","","","0.0","","37","","31","","32",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-06","2022","02","06","","-13.6","","-34.0","","-23.8","","41.8","","0.0","","","","","","1.3","","37","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-07","2022","02","07","","-8.4","","-16.5","","-12.5","","30.5","","0.0","","","","","","2.0","","42","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-08","2022","02","08","","-4.5","","-9.2","","-6.9","","24.9","","0.0","","","","","","0.2","","44","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-09","2022","02","09","","-2.3","","-9.8","","-6.0","","24.0","","0.0","","","","","","0.7","","44","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-10","2022","02","10","","3.1","","-12.4","","-4.7","","22.7","","0.0","","","","","","0.0","","44","","29","","53",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-11","2022","02","11","","-9.3","","-22.1","","-15.7","","33.7","","0.0","","","","","","2.8","","42","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-12","2022","02","12","","-5.0","","-28.6","","-16.8","","34.8","","0.0","","","","","","0.7","","44","","32","","53",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-13","2022","02","13","","-20.1","","-36.5","","-28.3","","46.3","","0.0","","","","","","0.2","","41","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-14","2022","02","14","","-17.9","","-31.5","","-24.7","","42.7","","0.0","","","","","","0.0","","41","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-15","2022","02","15","","-15.6","","-32.2","","-23.9","","41.9","","0.0","","","","","","0.0","","41","","32","","34",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-16","2022","02","16","","1.1","","-32.9","","-15.9","","33.9","","0.0","","","","","","1.7","","40","","20","","47",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-17","2022","02","17","","3.3","","-13.2","","-4.9","","22.9","","0.0","","","","","","0.8","","41","","30","","44",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-18","2022","02","18","","-13.2","","-31.5","","-22.4","","40.4","","0.0","","","","","","1.6","","41","","33","","44",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-19","2022","02","19","","-13.6","","-29.6","","-21.6","","39.6","","0.0","","","","","","3.1","","43","","30","","35",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-20","2022","02","20","","-11.2","","-31.3","","-21.2","","39.2","","0.0","","","","","","0.8","","44","","16","","36",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-21","2022","02","21","","-8.5","","-22.0","","-15.3","","33.3","","0.0","","","","","","0.0","","42","","31","","50",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-22","2022","02","22","","-15.0","","-21.6","","-18.3","","36.3","","0.0","","","","","","25.2","","42","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-23","2022","02","23","","-13.0","","-19.5","","-16.3","","34.3","","0.0","","","","","","6.1","","76","","30","","54",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-24","2022","02","24","","-15.9","","-35.7","","-25.8","","43.8","","0.0","","","","","","0.4","","79","","30","","38",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-25","2022","02","25","","-17.5","","-39.8","","-28.7","","46.7","","0.0","","","","","","0.2","","76","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-26","2022","02","26","","-6.0","","-37.8","","-21.9","","39.9","","0.0","","","","","","0.0","","75","","21","","47",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-27","2022","02","27","","-6.0","","-21.9","","-14.0","","32.0","","0.0","","","","","","0.0","","72","","32","","47",""
"-72.55","48.84","NORMANDIN","7065639","2022-02-28","2022","02","28","","-13.1","","-30.0","","-21.5","","39.5","","0.0","","","","","","0.0","","68","","31","","33",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-01","2022","03","01","","-12.6","","-33.3","","-22.9","","40.9","","0.0","","","","","","0.0","","67","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-02","2022","03","02","","-8.9","","-27.2","","-18.1","","36.1","","0.0","","","","","","0.2","","66","","30","","34",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-03","2022","03","03","","-16.7","","-30.7","","-23.7","","41.7","","0.0","","","","","","0.2","","66","","29","","38",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-04","2022","03","04","","-7.5","","-34.7","","-21.1","","39.1","","0.0","","","","","","0.2","","66","","30","","34",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-05","2022","03","05","","-8.3","","-28.3","","-18.3","","36.3","","0.0","","","","","","0.0","","65","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-06","2022","03","06","","-4.6","","-12.5","","-8.5","","26.5","","0.0","","","","","","9.6","","65","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-07","2022","03","07","","-1.8","","-10.1","","-5.9","","23.9","","0.0","","","","","","3.1","","73","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-08","2022","03","08","","-4.4","","-20.1","","-12.3","","30.3","","0.0","","","","","","0.7","","69","","31","","58",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-09","2022","03","09","","0.3","","-20.5","","-10.1","","28.1","","0.0","","","","","","0.0","","63","","22","","41",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-10","2022","03","10","","-1.8","","-17.5","","-9.6","","27.6","","0.0","","","","","","0.0","","62","","27","","51",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-11","2022","03","11","","-6.6","","-25.7","","-16.1","","34.1","","0.0","","","","","","0.0","","61","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-12","2022","03","12","","-4.9","","-10.7","","-7.8","","25.8","","0.0","","","","","","6.7","","65","","30","","38",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-13","2022","03","13","","-10.1","","-19.2","","-14.7","","32.7","","0.0","","","","","","0.3","","61","","30","","57",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-14","2022","03","14","","-1.5","","-24.1","","-12.8","","30.8","","0.0","","","","","","0.2","","60","","23","","41",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-15","2022","03","15","","-6.6","","-22.7","","-14.7","","32.7","","0.0","","","","","","0.0","","61","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-16","2022","03","16","","4.1","","-10.1","","-3.0","","21.0","","0.0","","","","","","0.0","","61","","28","","42",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-17","2022","03","17","","7.2","","-2.6","","2.3","","15.7","","0.0","","","","","","3.2","","61","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-18","2022","03","18","","4.5","","-9.7","","-2.6","","20.6","","0.0","","","","","","0.0","","58","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-19","2022","03","19","","0.9","","-10.2","","-4.6","","22.6","","0.0","","","","","","2.2","","55","","11","","43",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-20","2022","03","20","","1.8","","-4.9","","-1.5","","19.5","","0.0","","","","","","2.6","","63","","30","","38",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-21","2022","03","21","","1.1","","-9.7","","-4.3","","22.3","","0.0","","","","","","0.2","","59","","31","","55",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-22","2022","03","22","","-1.5","","-11.9","","-6.7","","24.7","","0.0","","","","","","0.0","","58","","33","","53",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-23","2022","03","23","","3.1","","-8.9","","-2.9","","20.9","","0.0","","","","","","0.0","","57","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-24","2022","03","24","","1.0","","-9.2","","-4.1","","22.1","","0.0","","","","","","4.0","","56","","11","","43",""
"-72.55","48.84","NORMANDIN","7065639","2022-03-25","2022","03","25","","2.0","","-2.3","","-0.2","","18.2","","0.0","","","","","","1.2","","62","","","","",""
