"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-72.55","48.84","NORMANDIN","7065639","2019-01-01","2019","01","01","","-6.4","","-29.9","","-18.1","","36.1","","0.0","","","","","","6.3","","40","","31","","56",""
"-72.55","48.84","NORMANDIN","7065639","2019-01-02","2019","01","02","","-24.1","","-35.7","","-29.9","","47.9","","0.0","","","","","","0.0","","32","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2019-01-03","2019","01","03","","-13.8","","-28.4","","-21.1","","39.1","","0.0","","","","","","0.9","","31","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2019-01-04","2019","01","04","","1.8","","-13.8","","-6.0","","24.0","","0.0","","","","","","1.0","","33","","26","","35",""
"-72.55","48.84","NORMANDIN","7065639","2019-01-05","2019","01","05","","1.0","","-8.0","","-3.5","","21.5","","0.0","","","","","","0.0","","34","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2019-01-06","2019","01","06","","-4.2","","-19.9","","-12.0","","30.0","","0.0","","","","","","0.2","","32","","32","","54",""
"-72.55","48.84","NORMANDIN","7065639","2019-01-07","2019","01","07","","-17.7","","-25.2","","-21.4","","39.4","","0.0","","","","","","0.0","","31","","32","","32",""
"-72.55","48.84","NORMANDIN","7065639","2019-01-08","2019","01","08","","-6.7","","-18.5","","-12.6","","30.6","","0.0","","","","","","4.2","","33","","13","","31",""
"-72.55","48.84","NORMANDIN","7065639","2019-01-09","2019","01","09","","-2.5","","-6.9","","-4.7","","22.7","","0.0","","","","","","5.6","","34","","2","","36",""
"-72.55","48.84","NORMANDIN","7065639","2019-01-10","2019","01","10","","-3.5","","-17.2","","-10.4","","28.4","","0.0","","","","","","0.6","","38","","31","","65",""
"-72.55","48.84","NORMANDIN","7065639","2019-01-11","2019","01","11","","-17.2","","-20.6","","-18.9","","36.9","","0.0","","","","","","0.2","","32","","30","","52",""
"-72.55","48.84","NORMANDIN","7065639","2019-01-12","2019","01","12","","-15.4","","-22.9","","-19.2","","37.2","","0.0","","","","","","0.2","","31","","28","","35",""
"-72.55","48.84","NORMANDIN","7065639","2019-01-13","2019","01","13","","-14.9","","-25.3","","-20.1","","38.1","","0.0","","","","","","0.0","","32","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2019-01-14","2019","01","14","","-8.5","","-25.3","","-16.9","","34.9","","0.0","","","","","","0.0","","32","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2019-01-15","2019","01","15","","-9.1","","-24.0","","-16.6","","34.6","","0.0","","","","","","0.4","","31","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2019-01-16","2019","01","16","","-4.8","","-27.7","","-16.3","","34.3","","0.0","","","","","","1.1","","32","","30","","66",""
"-72.55","48.84","NORMANDIN","7065639","2019-01-17","2019","01","17","","-21.3","","-35.9","","-28.6","","46.6","","0.0","","","","","","0.2","","31","","","","",""
"-72.55","48.84","NORMANDIN","7065639","2019-01-18","2019","01","18","","-11.2","","-29.7","","-20.5","","38.5","","0.0","","","","","","0.0","","31","","29","","56",""
"-72.55","48.84","NORMANDIN","7065639","2019-01-19","2019","01","19","","-28.3","","-38.6","","-33.4","","51.4","","0.0","","","","","","0.2","","31","","30","","35",""
