"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2020-01-01","2020","01","01","","-4.9","","-8.5","","-6.7","","24.7","","0.0","","","","","","1.9","","44","","","","",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2020-01-02","2020","01","02","","-3.1","","-8.5","","-5.8","","23.8","","0.0","","","","","","0.5","","43","","","","",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2020-01-03","2020","01","03","","-0.5","","-3.9","","-2.2","","20.2","","0.0","","","","","","0.0","","42","","","","",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2020-01-04","2020","01","04","","-1.9","","-8.3","","-5.1","","23.1","","0.0","","","","","","0.6","","41","","","","",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2020-01-05","2020","01","05","","-8.2","","-17.6","","-12.9","","30.9","","0.0","","","","","","1.7","","44","","","","",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2020-01-06","2020","01","06","","-13.6","","-19.5","","-16.6","","34.6","","0.0","","","","","","2.1","","44","","","","",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2020-01-07","2020","01","07","","-8.5","","-18.0","","-13.3","","31.3","","0.0","","","","","","0.0","","45","","","","",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2020-01-08","2020","01","08","","-5.5","","-15.3","","-10.4","","28.4","","0.0","","","","","","1.7","","45","","34","","48",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2020-01-09","2020","01","09","","-11.3","","-20.0","","-15.6","","33.6","","0.0","","","","","","0.0","","47","","34","","43",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2020-01-10","2020","01","10","","-0.9","","-14.3","","-7.6","","25.6","","0.0","","","","","","0.7","","47","","25","","40",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2020-01-11","2020","01","11","","1.6","","-10.8","","-4.6","","22.6","","0.0","","","","","","26.4","","45","","1","","36",""
