"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-01","2015","01","01","","-10.2","","-15.7","","-13.0","","31.0","","0.0","","","M","","M","3.6","","53","","21","","39",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-02","2015","01","02","","-10.2","","-27.9","","-19.1","","37.1","","0.0","","","M","","M","0.6","","59","","28","","33",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-03","2015","01","03","","-16.8","","-29.8","","-23.3","","41.3","","0.0","","","M","","M","2.8","","57","","16","","52",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-04","2015","01","04","","-4.4","","-16.8","","-10.6","","28.6","","0.0","","","M","","M","17.8","","65","","26","","69",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-05","2015","01","05","","-4.7","","-29.5","","-17.1","","35.1","","0.0","","","M","","M","0.0","","70","","24","","41",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-06","2015","01","06","","-18.6","","-29.9","","-24.3","","42.3","","0.0","","","M","","M","0.0","","71","","","","<31",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-07","2015","01","07","","-17.5","","-32.0","","-24.8","","42.8","","0.0","","","M","","M","1.6","","70","","","","<31",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-08","2015","01","08","","-18.2","","-36.2","","-27.2","","45.2","","0.0","","","M","","M","0.6","","70","","26","","33",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-09","2015","01","09","","-12.3","","-18.2","","-15.3","","33.3","","0.0","","","M","","M","5.5","","72","","22","","46",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-10","2015","01","10","","-16.1","","-24.1","","-20.1","","38.1","","0.0","","","M","","M","1.0","","73","","26","","43",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-11","2015","01","11","","-12.6","","-18.8","","-15.7","","33.7","","0.0","","","M","","M","0.0","","72","","23","","35",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-12","2015","01","12","","-7.9","","-25.2","","-16.6","","34.6","","0.0","","","M","","M","9.2","","74","","29","","39",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-13","2015","01","13","","-15.9","","-27.5","","-21.7","","39.7","","0.0","","","M","","M","0.0","","75","","6","","43",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-14","2015","01","14","","-8.1","","-21.1","","-14.6","","32.6","","0.0","","","M","","M","0.0","","74","","","","<31",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-15","2015","01","15","","-11.0","","-23.6","","-17.3","","35.3","","0.0","","","M","","M","0.6","","73","","25","","43",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-16","2015","01","16","","-10.8","","-27.0","","-18.9","","36.9","","0.0","","","M","","M","0.5","","72","","33","","43",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-17","2015","01","17","","-17.7","","-31.1","","-24.4","","42.4","","0.0","","","M","","M","0.5","","73","","","","<31",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-18","2015","01","18","","-0.1","","-18.0","","-9.1","","27.1","","0.0","","","M","","M","11.1","","73","","13","","63",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-19","2015","01","19","","0.1","","-12.7","","-6.3","","24.3","","0.0","","","M","","M","23.2","","95","","10","","63",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-20","2015","01","20","","-12.7","","-22.3","","-17.5","","35.5","","0.0","","","M","","M","0.0","","94","","23","","39",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-21","2015","01","21","","-7.2","","-19.9","","-13.6","","31.6","","0.0","","","M","","M","0.0","","93","","28","","33",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-22","2015","01","22","","-7.1","","-23.7","","-15.4","","33.4","","0.0","","","M","","M","0.0","","92","","","","<31",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-23","2015","01","23","","-7.5","","-17.1","","-12.3","","30.3","","0.0","","","M","","M","2.3","","91","","22","","44",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-24","2015","01","24","","-5.7","","-8.0","","-6.9","","24.9","","0.0","","","M","","M","4.4","","90","","15","","63",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-25","2015","01","25","","-5.8","","-23.7","","-14.8","","32.8","","0.0","","","M","","M","0.0","","90","","25","","63",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-26","2015","01","26","","-15.4","","-27.8","","-21.6","","39.6","","0.0","","","M","","M","0.0","","88","","34","","41",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-27","2015","01","27","","-16.9","","-22.2","","-19.6","","37.6","","0.0","","","M","","M","0.6","","88","","3","","57",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-28","2015","01","28","","-8.8","","-19.0","","-13.9","","31.9","","0.0","","","M","","M","0.0","","88","","3","","43",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-29","2015","01","29","","-4.9","","-19.4","","-12.2","","30.2","","0.0","","","M","","M","0.7","","88","","","","<31",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-30","2015","01","30","","-4.6","","-17.6","","-11.1","","29.1","","0.0","","","M","","M","7.7","","92","","8","","41",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-01-31","2015","01","31","","-12.7","","-20.1","","-16.4","","34.4","","0.0","","","M","","M","0.7","","96","","3","","33",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-01","2015","02","01","","-17.7","","-30.8","","-24.3","","42.3","","0.0","","","M","","M","0.0","","96","","32","","48",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-02","2015","02","02","","-23.5","","-30.7","","-27.1","","45.1","","0.0","","","M","","M","0.0","","95","","4","","33",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-03","2015","02","03","","-15.3","","-32.0","","-23.7","","41.7","","0.0","","","M","","M","0.0","","94","","","","<31",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-04","2015","02","04","","-10.3","","-24.6","","-17.5","","35.5","","0.0","","","M","","M","4.0","","94","","","","<31",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-05","2015","02","05","","-11.5","","-29.0","","-20.3","","38.3","","0.0","","","M","","M","0.5","","100","","33","","35",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-06","2015","02","06","","-16.3","","-32.7","","-24.5","","42.5","","0.0","","","M","","M","0.0","","100","","","","<31",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-07","2015","02","07","","-15.3","","-29.3","","-22.3","","40.3","","0.0","","","M","","M","0.0","","99","","35","","43",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-08","2015","02","08","","-20.5","","-30.1","","-25.3","","43.3","","0.0","","","M","","M","0.0","","98","","4","","33",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-09","2015","02","09","","-16.9","","-25.0","","-21.0","","39.0","","0.0","","","M","","M","0.5","","97","","","","<31",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-10","2015","02","10","","-8.0","","-25.7","","-16.9","","34.9","","0.0","","","M","","M","0.0","","97","","","","<31",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-11","2015","02","11","","-17.6","","-26.5","","-22.1","","40.1","","0.0","","","M","","M","0.5","","97","","","","<31",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-12","2015","02","12","","-16.5","","-21.8","","-19.2","","37.2","","0.0","","","M","","M","1.8","","98","","","","<31",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-13","2015","02","13","","-18.6","","-31.5","","-25.1","","43.1","","0.0","","","M","","M","0.5","","100","","16","","39",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-14","2015","02","14","","-17.4","","-32.3","","-24.9","","42.9","","0.0","","","M","","M","0.5","","99","","29","","46",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-15","2015","02","15","","-17.8","","-25.0","","-21.4","","39.4","","0.0","","","M","","M","0.0","","99","","33","","50",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-16","2015","02","16","","-14.9","","-25.2","","-20.1","","38.1","","0.0","","","M","","M","0.0","","96","","33","","70",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-17","2015","02","17","","-12.3","","-28.4","","-20.4","","38.4","","0.0","","","M","","M","0.5","","82","","5","","41",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-18","2015","02","18","","-11.2","","-22.9","","-17.1","","35.1","","0.0","","","M","","M","0.0","","82","","","","<31",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-19","2015","02","19","","-12.5","","-15.5","","-14.0","","32.0","","0.0","","","M","","M","14.3","","87","","4","","37",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-20","2015","02","20","","-13.7","","-21.1","","-17.4","","35.4","","0.0","","","M","","M","1.0","","122","","30","","56",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-21","2015","02","21","","-12.8","","-24.1","","-18.5","","36.5","","0.0","","","M","","M","4.7","","116","","23","","32",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-22","2015","02","22","","-8.7","","-20.3","","-14.5","","32.5","","0.0","","","M","","M","0.6","","117","","15","","43",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-23","2015","02","23","","-12.7","","-30.9","","-21.8","","39.8","","0.0","","","M","","M","0.6","","115","","31","","33",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-24","2015","02","24","","-17.7","","-32.5","","-25.1","","43.1","","0.0","","","M","","M","0.0","","114","","21","","33",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-25","2015","02","25","","-8.3","","-23.8","","-16.1","","34.1","","0.0","","","M","","M","0.5","","110","","31","","37",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-26","2015","02","26","","-16.4","","-29.1","","-22.8","","40.8","","0.0","","","M","","M","0.0","","109","","11","","41",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-27","2015","02","27","","-12.9","","-31.7","","-22.3","","40.3","","0.0","","","M","","M","0.0","","108","","26","","35",""
"-70.64","47.28","CHARLEVOIX (MRC)","7041312","2015-02-28","2015","02","28","","-10.6","","-22.8","","-16.7","","34.7","","0.0","","","M","","M","0.0","","107","","23","","37",""
