"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-01","2021","01","01","","-18.9","","-32.5","","-25.7","","43.7","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-02","2021","01","02","","-23.6","","-32.9","","-28.3","","46.3","","0.0","","","","","","0.0","","","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-03","2021","01","03","","-25.6","","-35.2","","-30.4","","48.4","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-04","2021","01","04","","-30.1","","-40.7","","-35.4","","53.4","","0.0","","","","","","0.2","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-05","2021","01","05","","-31.9","","-38.9","","-35.4","","53.4","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-06","2021","01","06","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-07","2021","01","07","","-18.4","","-39.3","","-28.9","","46.9","","0.0","","","","","","0.0","","","","23","","45",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-08","2021","01","08","","-18.3","","-24.8","","-21.5","","39.5","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-09","2021","01","09","","-18.0","","-21.7","","-19.8","","37.8","","0.0","","","","","","0.2","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-10","2021","01","10","","-16.4","","-20.0","","-18.2","","36.2","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-11","2021","01","11","","-18.5","","-29.0","","-23.8","","41.8","","0.0","","","","","","0.2","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-12","2021","01","12","","-20.2","","-27.1","","-23.7","","41.7","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-13","2021","01","13","","-20.9","","-30.7","","-25.8","","43.8","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-14","2021","01","14","","-20.6","","-33.9","","-27.2","","45.2","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-15","2021","01","15","","-17.4","","-26.6","","-22.0","","40.0","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-16","2021","01","16","","-14.8","","","M","","M","","M","","M","","","","","0.2","","","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-17","2021","01","17","","-14.5","","-23.8","","-19.1","","37.1","","0.0","","","","","","0.0","","","","10","","35",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-18","2021","01","18","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-19","2021","01","19","","-13.2","","-21.4","","-17.3","","35.3","","0.0","","","","","","0.7","","","","9","","66",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-20","2021","01","20","","-12.4","","-20.8","","-16.6","","34.6","","0.0","","","","","","0.6","","","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-21","2021","01","21","","-9.5","","-24.1","","-16.8","","34.8","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-22","2021","01","22","","-13.7","","-22.9","","-18.3","","36.3","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-23","2021","01","23","","-14.1","","-24.1","","-19.1","","37.1","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-24","2021","01","24","","-10.5","","-24.3","","-17.4","","35.4","","0.0","","","","","","0.0","","","","29","","31",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-25","2021","01","25","","","M","","M","","M","","M","","M","","","","","0.2","","","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-26","2021","01","26","","-14.0","","-26.5","","-20.2","","38.2","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-27","2021","01","27","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-28","2021","01","28","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-29","2021","01","29","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-30","2021","01","30","","-17.7","","-24.3","","-21.0","","39.0","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-01-31","2021","01","31","","-17.1","","-27.8","","-22.4","","40.4","","0.0","","","","","","0.2","","","","31","","51",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-01","2021","02","01","","-24.6","","-27.7","","-26.1","","44.1","","0.0","","","","","","0.0","","","","30","","63",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-02","2021","02","02","","-25.9","","-39.7","","-32.8","","50.8","","0.0","","","","","","0.2","","","","29","","58",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-03","2021","02","03","","-31.7","","-38.1","","-34.9","","52.9","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-04","2021","02","04","","-27.0","","-35.5","","-31.3","","49.3","","0.0","","","","","","0.0","","","","8","","42",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-05","2021","02","05","","-26.6","","-35.9","","-31.2","","49.2","","0.0","","","","","","0.4","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-06","2021","02","06","","-21.6","","-30.3","","-26.0","","44.0","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-07","2021","02","07","","-20.6","","-27.4","","-24.0","","42.0","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-08","2021","02","08","","-19.9","","-25.3","","-22.6","","40.6","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-09","2021","02","09","","-13.8","","-20.5","","-17.1","","35.1","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-10","2021","02","10","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-11","2021","02","11","","-10.3","","-18.7","","-14.5","","32.5","","0.0","","","","","","0.0","","","","2","","77",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-12","2021","02","12","","-9.7","","-19.5","","-14.6","","32.6","","0.0","","","","","","0.0","","","","35","","64",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-13","2021","02","13","","-16.9","","-25.2","","-21.1","","39.1","","0.0","","","","","","","M","","","27","","45",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-14","2021","02","14","","-17.7","","-25.4","","-21.6","","39.6","","0.0","","","","","","0.0","","","","25","","31",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-15","2021","02","15","","-18.3","","-24.8","","-21.6","","39.6","","0.0","","","","","","0.2","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-16","2021","02","16","","-21.7","","-36.6","","-29.1","","47.1","","0.0","","","","","","0.2","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-17","2021","02","17","","-30.9","","-38.9","","-34.9","","52.9","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-18","2021","02","18","","-36.4","","-45.5","","-41.0","","59.0","","0.0","","","","","","0.4","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-19","2021","02","19","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-20","2021","02","20","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-21","2021","02","21","","-29.0","","-38.5","","-33.8","","51.8","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-22","2021","02","22","","-28.2","","-39.3","","-33.7","","51.7","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-23","2021","02","23","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-24","2021","02","24","","-20.7","","-30.0","","-25.4","","43.4","","0.0","","","","","","0.0","","","","11","","55",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-25","2021","02","25","","-22.0","","-33.3","","-27.7","","45.7","","0.0","","","","","","0.0","","","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-26","2021","02","26","","-26.8","","-32.6","","-29.7","","47.7","","0.0","","","","","","0.0","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-27","2021","02","27","","-21.2","","-29.4","","-25.3","","43.3","","0.0","","","","","","0.4","","","","29","","34",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-02-28","2021","02","28","","-21.3","","-34.5","","-27.9","","45.9","","0.0","","","","","","0.4","","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-03-01","2021","03","01","","-24.0","","-29.9","","-26.9","","44.9","","0.0","","","","","","0.2","","","","11","","64",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-03-02","2021","03","02","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-03-03","2021","03","03","","-19.3","","-29.7","","-24.5","","42.5","","0.0","","","","","","","M","","","21","","97",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-03-04","2021","03","04","","-26.2","","-37.4","","-31.8","","49.8","","0.0","","","","","","","M","","","24","","40",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-03-05","2021","03","05","","-27.0","","-36.2","","-31.6","","49.6","","0.0","","","","","","","M","","","31","","44",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-03-06","2021","03","06","","-26.6","","-35.9","","-31.2","","49.2","","0.0","","","","","","","M","","","31","","39",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-03-07","2021","03","07","","-22.0","","-33.2","","-27.6","","45.6","","0.0","","","","","","","M","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-03-08","2021","03","08","","-21.2","","-24.1","","-22.6","","40.6","","0.0","","","","","","","M","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-03-09","2021","03","09","","-20.8","","-26.4","","-23.6","","41.6","","0.0","","","","","","","M","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-03-10","2021","03","10","","-17.6","","-26.1","","-21.8","","39.8","","0.0","","","","","","","M","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-03-11","2021","03","11","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-03-12","2021","03","12","","-21.4","","-27.7","","-24.5","","42.5","","0.0","","","","","","","M","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-03-13","2021","03","13","","-22.3","","-27.7","","-25.0","","43.0","","0.0","","","","","","","M","","","30","","52",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-03-14","2021","03","14","","-21.7","","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-03-15","2021","03","15","","-22.3","","-29.5","","-25.9","","43.9","","0.0","","","","","","","M","","","31","","41",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-03-16","2021","03","16","","-25.3","","-35.7","","-30.5","","48.5","","0.0","","","","","","","M","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-03-17","2021","03","17","","-28.2","","-37.9","","-33.0","","51.0","","0.0","","","","","","","M","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-03-18","2021","03","18","","-26.5","","-37.3","","-31.9","","49.9","","0.0","","","","","","","M","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-03-19","2021","03","19","","-21.6","","-31.8","","-26.7","","44.7","","0.0","","","","","","","M","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-03-20","2021","03","20","","-25.8","","-33.1","","-29.4","","47.4","","0.0","","","","","","","M","","","","","",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-03-21","2021","03","21","","-26.2","","-29.8","","-28.0","","46.0","","0.0","","","","","","","M","","","30","","57",""
"-78.29","73.67","CAPE LIVERPOOL","2400675","2021-03-22","2021","03","22","","-25.7","","-33.1","","-29.4","","47.4","","0.0","","","","","","","M","","","28","","43",""
