"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2023-01-01","2023","01","01","","-22.5","","-30.2","","-26.3","","44.3","","0.0","","","","","","0.0","","35","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2023-01-02","2023","01","02","","-18.8","","-23.1","","-21.0","","39.0","","0.0","","","","","","0.4","","37","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2023-01-03","2023","01","03","","-22.7","","-36.8","","-29.7","","47.7","","0.0","","","","","","0.0","","37","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2023-01-04","2023","01","04","","-26.5","","-36.5","","-31.5","","49.5","","0.0","","","","","","0.0","","37","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2023-01-05","2023","01","05","","-25.2","","-35.5","","-30.4","","48.4","","0.0","","","","","","0.0","","37","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2023-01-06","2023","01","06","","-24.8","","-34.8","","-29.8","","47.8","","0.0","","","","","","0.0","","37","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2023-01-07","2023","01","07","","-26.2","","-34.8","","-30.5","","48.5","","0.0","","","","","","0.0","","36","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2023-01-08","2023","01","08","","-22.2","","-32.2","","-27.2","","45.2","","0.0","","","","","","0.2","","37","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2023-01-09","2023","01","09","","-20.9","","-28.6","","-24.7","","42.7","","0.0","","","","","","0.2","","37","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2023-01-10","2023","01","10","","-20.8","","-27.5","","-24.1","","42.1","","0.0","","","","","","0.0","","35","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2023-01-11","2023","01","11","","-20.0","","-24.2","","-22.1","","40.1","","0.0","","","","","","0.6","","35","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2023-01-12","2023","01","12","","-22.1","","-31.7","","-26.9","","44.9","","0.0","","","","","","0.4","","35","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2023-01-13","2023","01","13","","-29.3","","-34.1","","-31.7","","49.7","","0.0","","","","","","","M","38","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2023-01-14","2023","01","14","","-29.3","","-41.3","","-35.3","","53.3","","0.0","","","","","","","M","37","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2023-01-15","2023","01","15","","","M","","M","","M","","M","","M","","","","","","M","38","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2023-01-16","2023","01","16","","-25.4","","-34.2","","-29.8","","47.8","","0.0","","","","","","0.0","","43","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2023-01-17","2023","01","17","","","M","","M","","M","","M","","M","","","","","","M","42","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2023-01-18","2023","01","18","","-28.5","","-37.0","","-32.7","","50.7","","0.0","","","","","","0.0","","43","","","M","","M"
"-78.29","73.67","CAPE LIVERPOOL","2400675","2023-01-19","2023","01","19","","-28.4","","-35.1","","-31.7","","49.7","","0.0","","","","","","0.0","","43","","","M","","M"
