"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.20","46.84","BEAUPORT","7010565","2015-01-01","2015","01","01","","","M","","M","","M","","M","","M","","M","","M","6.6","","","","23","","46",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-02","2015","01","02","","","M","","M","","M","","M","","M","","M","","M","1.8","","","","27","","48",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-03","2015","01","03","","","M","","M","","M","","M","","M","","M","","M","8.1","","","","4","","44",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-04","2015","01","04","","","M","","M","","M","","M","","M","","M","","M","18.0","","","","5","","57",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-05","2015","01","05","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","24","","57",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-06","2015","01","06","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","","","<31",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-07","2015","01","07","","","M","","M","","M","","M","","M","","M","","M","5.1","","","","30","","41",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-08","2015","01","08","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","26","","32",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-09","2015","01","09","","","M","","M","","M","","M","","M","","M","","M","6.8","","","","24","","50",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-10","2015","01","10","","","M","","M","","M","","M","","M","","M","","M","1.6","","","","27","","46",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-11","2015","01","11","","","M","","M","","M","","M","","M","","M","","M","1.7","","","","25","","33",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-12","2015","01","12","","","M","","M","","M","","M","","M","","M","","M","4.2","","","","32","","35",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-13","2015","01","13","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","22","","33",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-14","2015","01","14","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","","","<31",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-15","2015","01","15","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","","","<31",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-16","2015","01","16","","","M","","M","","M","","M","","M","","M","","M","5.8","","","","27","","46",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-17","2015","01","17","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","22","","37",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-18","2015","01","18","","","M","","M","","M","","M","","M","","M","","M","3.8","","","","","","<31",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-19","2015","01","19","","","M","","M","","M","","M","","M","","M","","M","24.4","","","","24","","44",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-20","2015","01","20","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","26","","50",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-21","2015","01","21","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","24","","33",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-22","2015","01","22","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","24","","33",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-23","2015","01","23","","","M","","M","","M","","M","","M","","M","","M","3.1","","","","23","","35",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-24","2015","01","24","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","24","","33",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-25","2015","01","25","","","M","","M","","M","","M","","M","","M","","M","1.1","","","","26","","46",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-26","2015","01","26","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","6","","52",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-27","2015","01","27","","","M","","M","","M","","M","","M","","M","","M","3.4","","","","5","","72",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-28","2015","01","28","","","M","","M","","M","","M","","M","","M","","M","1.1","","","","","","<31",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-29","2015","01","29","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","","","<31",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-30","2015","01","30","","","M","","M","","M","","M","","M","","M","","M","9.5","","","","","","<31",""
"-71.20","46.84","BEAUPORT","7010565","2015-01-31","2015","01","31","","","M","","M","","M","","M","","M","","M","","M","1.9","","","","24","","43",""
"-71.20","46.84","BEAUPORT","7010565","2015-02-01","2015","02","01","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","27","","35",""
"-71.20","46.84","BEAUPORT","7010565","2015-02-02","2015","02","02","","","M","","M","","M","","M","","M","","M","","M","1.0","","","","7","","46",""
"-71.20","46.84","BEAUPORT","7010565","2015-02-03","2015","02","03","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","22","","37",""
"-71.20","46.84","BEAUPORT","7010565","2015-02-04","2015","02","04","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-71.20","46.84","BEAUPORT","7010565","2015-02-05","2015","02","05","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-71.20","46.84","BEAUPORT","7010565","2015-02-06","2015","02","06","","","M","","M","","M","","M","","M","","M","","M","1.1","","","","","","<31",""
"-71.20","46.84","BEAUPORT","7010565","2015-02-07","2015","02","07","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","22","","32",""
"-71.20","46.84","BEAUPORT","7010565","2015-02-08","2015","02","08","","","M","","M","","M","","M","","M","","M","","M","1.1","","","","7","","46",""
"-71.20","46.84","BEAUPORT","7010565","2015-02-09","2015","02","09","","","M","","M","","M","","M","","M","","M","","M","2.4","","","","8","","54",""
"-71.20","46.84","BEAUPORT","7010565","2015-02-10","2015","02","10","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","22","","33",""
"-71.20","46.84","BEAUPORT","7010565","2015-02-11","2015","02","11","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","7","","48",""
