"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-01","2021","01","01","","-9.8","","-16.7","","-13.3","","31.3","","0.0","","","","","","","M","","","8","","31",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-02","2021","01","02","","-13.0","","-21.7","","-17.4","","35.4","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-03","2021","01","03","","-15.4","","-17.8","","-16.6","","34.6","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-04","2021","01","04","","-14.0","","-20.8","","-17.4","","35.4","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-05","2021","01","05","","-13.7","","-19.0","","-16.4","","34.4","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-06","2021","01","06","","-12.4","","-23.1","","-17.8","","35.8","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-07","2021","01","07","","-22.6","","-28.2","","-25.4","","43.4","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-08","2021","01","08","","-14.9","","-26.8","","-20.9","","38.9","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-09","2021","01","09","","-12.8","","-17.0","","-14.9","","32.9","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-10","2021","01","10","","-1.3","","-12.4","","-6.9","","24.9","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-11","2021","01","11","","-1.5","","-13.8","","-7.7","","25.7","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-12","2021","01","12","","-14.6","","-24.1","","-19.4","","37.4","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-13","2021","01","13","","-14.5","","-26.0","","-20.3","","38.3","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-14","2021","01","14","","-20.0","","-26.3","","-23.2","","41.2","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-15","2021","01","15","","-12.0","","-19.5","","-15.8","","33.8","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-16","2021","01","16","","-13.0","","-20.7","","-16.9","","34.9","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-17","2021","01","17","","-14.8","","-21.5","","-18.2","","36.2","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-18","2021","01","18","","0.9","","-23.5","","-11.3","","29.3","","0.0","","","","","","","M","","","7","","48",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-19","2021","01","19","","0.4","","-16.0","","-7.8","","25.8","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-20","2021","01","20","","-14.8","","-20.8","","-17.8","","35.8","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-21","2021","01","21","","-16.0","","-22.6","","-19.3","","37.3","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-22","2021","01","22","","-19.3","","-25.6","","-22.5","","40.5","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-23","2021","01","23","","-18.9","","-21.2","","-20.1","","38.1","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-24","2021","01","24","","-15.0","","-19.8","","-17.4","","35.4","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-25","2021","01","25","","-16.0","","-32.5","","-24.3","","42.3","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-26","2021","01","26","","-32.3","","-36.5","","-34.4","","52.4","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-27","2021","01","27","","-32.5","","-39.0","","-35.8","","53.8","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-28","2021","01","28","","-30.1","","-40.8","","-35.5","","53.5","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-29","2021","01","29","","-24.1","","-30.4","","-27.3","","45.3","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-30","2021","01","30","","-22.8","","-33.5","","-28.2","","46.2","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-01-31","2021","01","31","","-18.6","","-22.5","","-20.6","","38.6","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-02-01","2021","02","01","","-20.1","","-34.2","","-27.2","","45.2","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2021-02-02","2021","02","02","","-28.5","","-36.1","","-32.3","","50.3","","0.0","","","","","","","M","","","","","",""
