"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-139.13","64.04","DAWSON CITY A","2100407","2022-01-01","2022","01","01","","-17.1","","-25.9","","-21.5","","39.5","","0.0","","","","","","","M","","","25","","32",""
"-139.13","64.04","DAWSON CITY A","2100407","2022-01-02","2022","01","02","","-25.8","","-38.3","","-32.1","","50.1","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2022-01-03","2022","01","03","","-37.3","","-41.5","","-39.4","","57.4","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2022-01-04","2022","01","04","","-41.4","","-46.3","","-43.9","","61.9","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2022-01-05","2022","01","05","","-45.3","","-47.4","","-46.4","","64.4","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2022-01-06","2022","01","06","","-34.6","","-45.8","","-40.2","","58.2","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2022-01-07","2022","01","07","","-35.0","","-47.0","","-41.0","","59.0","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2022-01-08","2022","01","08","","-45.1","","-48.1","","-46.6","","64.6","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2022-01-09","2022","01","09","","-39.3","","-49.8","","-44.6","","62.6","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2022-01-10","2022","01","10","","-27.4","","-39.3","","-33.4","","51.4","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2022-01-11","2022","01","11","","-20.6","","-27.4","","-24.0","","42.0","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2022-01-12","2022","01","12","","-19.6","","-29.1","","-24.4","","42.4","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2022-01-13","2022","01","13","","-16.6","","-25.4","","-21.0","","39.0","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2022-01-14","2022","01","14","","-15.2","","-23.2","","-19.2","","37.2","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2022-01-15","2022","01","15","","-15.9","","-24.7","","-20.3","","38.3","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2022-01-16","2022","01","16","","-12.9","","-21.2","","-17.1","","35.1","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2022-01-17","2022","01","17","","-20.4","","-30.7","","-25.6","","43.6","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2022-01-18","2022","01","18","","-13.5","","-24.4","","-19.0","","37.0","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2022-01-19","2022","01","19","","-13.5","","-16.4","","-15.0","","33.0","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2022-01-20","2022","01","20","","-14.6","","-28.2","","-21.4","","39.4","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2022-01-21","2022","01","21","","-13.0","","-26.8","","-19.9","","37.9","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2022-01-22","2022","01","22","","-11.9","","-19.4","","-15.7","","33.7","","0.0","","","","","","","M","","","","","",""
"-139.13","64.04","DAWSON CITY A","2100407","2022-01-23","2022","01","23","","-11.6","","-21.0","","-16.3","","34.3","","0.0","","","","","","","M","","","","","",""
