"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-72.90","45.30","FARNHAM","7022320","2017-01-01","2017","01","01","","-0.6","","-7.4","","-4.0","","22.0","","0.0","","0.0","","","M","","M","","M","","","",""
"-72.90","45.30","FARNHAM","7022320","2017-01-02","2017","01","02","","4.4","","-8.5","","-2.1","","20.1","","0.0","","0.0","","1.2","","1.2","","","M","","","",""
"-72.90","45.30","FARNHAM","7022320","2017-01-03","2017","01","03","","4.3","","-8.5","","-2.1","","20.1","","0.0","","","M","0.8","","","M","4","","","","",""
"-72.90","45.30","FARNHAM","7022320","2017-01-04","2017","01","04","","3.0","","0.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-72.90","45.30","FARNHAM","7022320","2017-01-05","2017","01","05","","-4.2","","-8.0","","-6.1","","24.1","","0.0","","0.0","","0.6","","0.6","","0","","","","",""
"-72.90","45.30","FARNHAM","7022320","2017-01-06","2017","01","06","","-6.0","","-11.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-72.90","45.30","FARNHAM","7022320","2017-01-07","2017","01","07","","-8.0","","-15.4","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-72.90","45.30","FARNHAM","7022320","2017-01-08","2017","01","08","","-11.9","","-19.5","","-15.7","","33.7","","0.0","","0.0","","0.2","","0.2","","0","T","","","",""
"-72.90","45.30","FARNHAM","7022320","2017-01-09","2017","01","09","","-7.0","","-20.6","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-72.90","45.30","FARNHAM","7022320","2017-01-10","2017","01","10","","4.8","","-9.1","","-2.2","","20.2","","0.0","","","M","0.0","T","","M","0","T","","","",""
"-72.90","45.30","FARNHAM","7022320","2017-01-11","2017","01","11","","8.9","","-2.0","","3.5","","14.5","","0.0","","","M","0.0","","","M","0","","","","",""
"-72.90","45.30","FARNHAM","7022320","2017-01-12","2017","01","12","","8.9","","2.7","","5.8","","12.2","","0.0","","","M","0.0","","","M","0","","","","",""
"-72.90","45.30","FARNHAM","7022320","2017-01-13","2017","01","13","","-3.0","","-9.2","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-72.90","45.30","FARNHAM","7022320","2017-01-14","2017","01","14","","-4.7","","-16.7","","-10.7","","28.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-72.90","45.30","FARNHAM","7022320","2017-01-15","2017","01","15","","-5.5","","-10.1","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-72.90","45.30","FARNHAM","7022320","2017-01-16","2017","01","16","","2.0","","-11.6","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-72.90","45.30","FARNHAM","7022320","2017-01-17","2017","01","17","","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"-72.90","45.30","FARNHAM","7022320","2017-01-18","2017","01","18","","3.1","","-1.2","","1.0","","17.0","","0.0","","0.0","","0.6","","0.6","","8","","","","",""
