"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-76.53","64.23","KINNGAIT AIRPORT","2400637","2022-01-01","2022","01","01","","-11.2","","-18.8","","-15.0","","33.0","","0.0","","","","","","0.0","","","","9","","54",""
"-76.53","64.23","KINNGAIT AIRPORT","2400637","2022-01-02","2022","01","02","","-11.2","","-17.3","","-14.3","","32.3","","0.0","","","","","","0.0","","","","4","","33",""
"-76.53","64.23","KINNGAIT AIRPORT","2400637","2022-01-03","2022","01","03","","-12.3","","-14.3","","-13.3","","31.3","","0.0","","","","","","0.0","","","","28","","35",""
"-76.53","64.23","KINNGAIT AIRPORT","2400637","2022-01-04","2022","01","04","","-11.4","","-14.4","","-12.9","","30.9","","0.0","","","","","","0.0","","","","35","","42",""
"-76.53","64.23","KINNGAIT AIRPORT","2400637","2022-01-05","2022","01","05","","-13.6","","-22.8","","-18.2","","36.2","","0.0","","","","","","0.0","","","","28","","67",""
"-76.53","64.23","KINNGAIT AIRPORT","2400637","2022-01-06","2022","01","06","","-21.0","","-24.4","","-22.7","","40.7","","0.0","","","","","","0.3","","","","27","","48",""
"-76.53","64.23","KINNGAIT AIRPORT","2400637","2022-01-07","2022","01","07","","-21.7","","-25.5","","-23.6","","41.6","","0.0","","","","","","0.9","","","","26","","39",""
"-76.53","64.23","KINNGAIT AIRPORT","2400637","2022-01-08","2022","01","08","","-23.6","","-26.0","","-24.8","","42.8","","0.0","","","","","","0.1","","","","","M","","M"
"-76.53","64.23","KINNGAIT AIRPORT","2400637","2022-01-09","2022","01","09","","-23.3","","-26.0","","-24.7","","42.7","","0.0","","","","","","0.0","","","","","M","","M"
"-76.53","64.23","KINNGAIT AIRPORT","2400637","2022-01-10","2022","01","10","","-24.0","","-27.9","","-26.0","","44.0","","0.0","","","","","","0.0","","","","26","","39",""
"-76.53","64.23","KINNGAIT AIRPORT","2400637","2022-01-11","2022","01","11","","-26.1","","-29.3","","-27.7","","45.7","","0.0","","","","","","0.1","","","","","M","","M"
"-76.53","64.23","KINNGAIT AIRPORT","2400637","2022-01-12","2022","01","12","","-24.8","","-27.4","","-26.1","","44.1","","0.0","","","","","","0.0","","","","","M","","M"
