"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-01","2019","01","01","","0.7","","-16.6","","-7.9","","25.9","","0.0","","","","","","0.0","","","","16","","53",""
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-02","2019","01","02","","6.7","","-2.3","","2.2","","15.8","","0.0","","","","","","0.0","","","","20","","39",""
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-03","2019","01","03","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-04","2019","01","04","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-05","2019","01","05","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-06","2019","01","06","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-07","2019","01","07","","-5.6","","-17.7","","-11.7","","29.7","","0.0","","","","","","0.4","","","","30","","63",""
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-08","2019","01","08","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-09","2019","01","09","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-10","2019","01","10","","-11.2","","-18.2","","-14.7","","32.7","","0.0","","","","","","0.0","","","","","","",""
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-11","2019","01","11","","-7.1","","-16.7","","-11.9","","29.9","","0.0","","","","","","0.0","","","","16","","51",""
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-12","2019","01","12","","5.9","","-8.6","","-1.4","","19.4","","0.0","","","","","","0.0","","","","","","",""
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-13","2019","01","13","","-1.6","","-13.7","","-7.7","","25.7","","0.0","","","","","","0.0","","","","","","",""
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-14","2019","01","14","","0.6","","-13.6","","-6.5","","24.5","","0.0","","","","","","0.0","","","","27","","34",""
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-15","2019","01","15","","-5.7","","-12.4","","-9.1","","27.1","","0.0","","","","","","0.0","","","","","","",""
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-16","2019","01","16","","-11.4","","-16.2","","-13.8","","31.8","","0.0","","","","","","0.9","","","","","","",""
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-17","2019","01","17","","-16.1","","-20.3","","-18.2","","36.2","","0.0","","","","","","0.5","","","","12","","31",""
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-18","2019","01","18","","-16.2","","-18.5","","-17.4","","35.4","","0.0","","","","","","0.0","","","","10","","35",""
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-19","2019","01","19","","-14.1","","-17.4","","-15.7","","33.7","","0.0","","","","","","0.4","","","","10","","52",""
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-20","2019","01","20","","-4.5","","-16.3","","-10.4","","28.4","","0.0","","","","","","0.0","","","","16","","41",""
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-21","2019","01","21","","-3.1","","-14.7","","-8.9","","26.9","","0.0","","","","","","0.0","","","","","","",""
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-22","2019","01","22","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-23","2019","01","23","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-24","2019","01","24","","-1.2","","-23.5","","-12.4","","30.4","","0.0","","","","","","0.0","","","","30","","47",""
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-25","2019","01","25","","1.6","","-8.0","","-3.2","","21.2","","0.0","","","","","","0.0","","","","28","","48",""
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-26","2019","01","26","","5.4","","-1.7","","1.9","","16.1","","0.0","","","","","","0.0","","","","27","","39",""
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-27","2019","01","27","","5.7","","-5.4","","0.2","","17.8","","0.0","","","","","","0.4","","","","31","","79",""
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-28","2019","01","28","","-5.4","","-18.5","","-11.9","","29.9","","0.0","","","","","","0.0","","","","33","","39",""
"-111.47","52.58","BELLSHILL AGCM","3010650","2019-01-29","2019","01","29","","-12.7","","-21.1","","-16.9","","34.9","","0.0","","","","","","0.0","","","","14","","41",""
