"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-70.53","50.66","MANOUANE EST","706I155","2021-01-01","2021","01","01","","-9.3","","-18.7","","-14.0","","32.0","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-01-02","2021","01","02","","-6.9","","-16.3","","-11.6","","29.6","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-01-03","2021","01","03","","-6.4","","-14.1","","-10.3","","28.3","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-01-04","2021","01","04","","-7.1","","-8.9","","-8.0","","26.0","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-01-05","2021","01","05","","-7.5","","-14.5","","-11.0","","29.0","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-01-06","2021","01","06","","-8.8","","-19.5","","-14.2","","32.2","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-01-07","2021","01","07","","-7.1","","-13.0","","-10.1","","28.1","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-01-08","2021","01","08","","-7.4","","-17.3","","-12.4","","30.4","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-01-09","2021","01","09","","-7.8","","-18.9","","-13.4","","31.4","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-01-10","2021","01","10","","-8.6","","-14.4","","-11.5","","29.5","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-01-11","2021","01","11","","-9.6","","-20.5","","-15.1","","33.1","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-01-12","2021","01","12","","-7.4","","-18.3","","-12.9","","30.9","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-01-13","2021","01","13","","-3.3","","-7.6","","-5.5","","23.5","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-01-14","2021","01","14","","-2.8","","-10.9","","-6.9","","24.9","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-01-15","2021","01","15","","-2.6","","-10.6","","-6.6","","24.6","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-01-16","2021","01","16","","-3.9","","-10.6","","-7.3","","25.3","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-01-17","2021","01","17","","-2.9","","-7.6","","-5.3","","23.3","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-01-18","2021","01","18","","-7.6","","-24.0","","-15.8","","33.8","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-01-19","2021","01","19","","-21.7","","-32.3","","-27.0","","45.0","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-01-20","2021","01","20","","-22.6","","-35.7","","-29.2","","47.2","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-01-21","2021","01","21","","-17.7","","-37.7","","-27.7","","45.7","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-01-22","2021","01","22","","-11.1","","-28.8","","-20.0","","38.0","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-01-23","2021","01","23","","-12.8","","-27.2","","-20.0","","38.0","","0.0","","","","","","","M","","","","M","39",""
"-70.53","50.66","MANOUANE EST","706I155","2021-01-24","2021","01","24","","-6.0","","-14.4","","-10.2","","28.2","","0.0","","","","","","","M","","","","M","39",""
"-70.53","50.66","MANOUANE EST","706I155","2021-01-25","2021","01","25","","-5.4","","-12.4","","-8.9","","26.9","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-01-26","2021","01","26","","-3.3","","-10.9","","-7.1","","25.1","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-01-27","2021","01","27","","-5.5","","-14.8","","-10.2","","28.2","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-01-28","2021","01","28","","-9.8","","-16.8","","-13.3","","31.3","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-01-29","2021","01","29","","-16.4","","-30.4","","-23.4","","41.4","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-01-30","2021","01","30","","-16.5","","-31.4","","-24.0","","42.0","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-01-31","2021","01","31","","-10.4","","-21.1","","-15.8","","33.8","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-02-01","2021","02","01","","-2.5","","-17.0","","-9.8","","27.8","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-02-02","2021","02","02","","-5.7","","-26.2","","-16.0","","34.0","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-02-03","2021","02","03","","-1.8","","-8.6","","-5.2","","23.2","","0.0","","","","","","","M","","","","M","48",""
"-70.53","50.66","MANOUANE EST","706I155","2021-02-04","2021","02","04","","-5.4","","-13.9","","-9.7","","27.7","","0.0","","","","","","","M","","","","M","33",""
"-70.53","50.66","MANOUANE EST","706I155","2021-02-05","2021","02","05","","-1.3","","-11.0","","-6.2","","24.2","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-02-06","2021","02","06","","-3.5","","-12.6","","-8.1","","26.1","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-02-07","2021","02","07","","-9.6","","-20.5","","-15.1","","33.1","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-02-08","2021","02","08","","-14.0","","-32.7","","-23.4","","41.4","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-02-09","2021","02","09","","-15.0","","-36.2","","-25.6","","43.6","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-02-10","2021","02","10","","-15.1","","-33.9","","-24.5","","42.5","","0.0","","","","","","","M","","","","M","45",""
"-70.53","50.66","MANOUANE EST","706I155","2021-02-11","2021","02","11","","-13.5","","-21.9","","-17.7","","35.7","","0.0","","","","","","","M","","","","M","41",""
"-70.53","50.66","MANOUANE EST","706I155","2021-02-12","2021","02","12","","-8.2","","-14.8","","-11.5","","29.5","","0.0","","","","","","","M","","","","M","32",""
"-70.53","50.66","MANOUANE EST","706I155","2021-02-13","2021","02","13","","-13.4","","-17.0","","-15.2","","33.2","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-02-14","2021","02","14","","-12.3","","-25.3","","-18.8","","36.8","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-02-15","2021","02","15","","-14.6","","-30.3","","-22.5","","40.5","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-02-16","2021","02","16","","-12.6","","-32.0","","-22.3","","40.3","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-02-17","2021","02","17","","-11.8","","-24.4","","-18.1","","36.1","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-02-18","2021","02","18","","-14.7","","-29.3","","-22.0","","40.0","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-02-19","2021","02","19","","-12.1","","-34.1","","-23.1","","41.1","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-02-20","2021","02","20","","-8.9","","-24.5","","-16.7","","34.7","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-02-21","2021","02","21","","-8.9","","-30.6","","-19.8","","37.8","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-02-22","2021","02","22","","-4.1","","-22.8","","-13.5","","31.5","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-02-23","2021","02","23","","-3.6","","-13.0","","-8.3","","26.3","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-02-24","2021","02","24","","-3.1","","-17.2","","-10.2","","28.2","","0.0","","","","","","","M","","","","M","46",""
"-70.53","50.66","MANOUANE EST","706I155","2021-02-25","2021","02","25","","-14.3","","-27.0","","-20.7","","38.7","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-02-26","2021","02","26","","-9.6","","-31.3","","-20.5","","38.5","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-02-27","2021","02","27","","0.5","","-10.6","","-5.1","","23.1","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-02-28","2021","02","28","","-2.3","","-14.8","","-8.6","","26.6","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-03-01","2021","03","01","","1.1","","-22.5","","-10.7","","28.7","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-03-02","2021","03","02","","-18.7","","-27.4","","-23.1","","41.1","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-03-03","2021","03","03","","-11.8","","-29.0","","-20.4","","38.4","","0.0","","","","","","","M","","","","M","50",""
"-70.53","50.66","MANOUANE EST","706I155","2021-03-04","2021","03","04","","-15.9","","-21.6","","-18.8","","36.8","","0.0","","","","","","","M","","","","M","55",""
"-70.53","50.66","MANOUANE EST","706I155","2021-03-05","2021","03","05","","-13.0","","-21.2","","-17.1","","35.1","","0.0","","","","","","","M","","","","M","47",""
"-70.53","50.66","MANOUANE EST","706I155","2021-03-06","2021","03","06","","-10.4","","-14.8","","-12.6","","30.6","","0.0","","","","","","","M","","","","M","51",""
"-70.53","50.66","MANOUANE EST","706I155","2021-03-07","2021","03","07","","-10.0","","-22.5","","-16.3","","34.3","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-03-08","2021","03","08","","-3.6","","-25.1","","-14.4","","32.4","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-03-09","2021","03","09","","-3.3","","-19.3","","-11.3","","29.3","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-03-10","2021","03","10","","3.5","","-19.1","","-7.8","","25.8","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-03-11","2021","03","11","","5.5","","0.5","","3.0","","15.0","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-03-12","2021","03","12","","2.6","","-11.6","","-4.5","","22.5","","0.0","","","","","","","M","","","","M","75",""
"-70.53","50.66","MANOUANE EST","706I155","2021-03-13","2021","03","13","","-11.6","","-22.8","","-17.2","","35.2","","0.0","","","","","","","M","","","","M","54",""
"-70.53","50.66","MANOUANE EST","706I155","2021-03-14","2021","03","14","","-14.0","","-27.2","","-20.6","","38.6","","0.0","","","","","","","M","","","","M","46",""
"-70.53","50.66","MANOUANE EST","706I155","2021-03-15","2021","03","15","","-17.2","","-29.0","","-23.1","","41.1","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-03-16","2021","03","16","","-5.9","","-33.9","","-19.9","","37.9","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-03-17","2021","03","17","","1.6","","-15.9","","-7.2","","25.2","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-03-18","2021","03","18","","0.0","","-22.7","","-11.4","","29.4","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-03-19","2021","03","19","","-7.7","","-26.2","","-17.0","","35.0","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-03-20","2021","03","20","","5.3","","-14.2","","-4.5","","22.5","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-03-21","2021","03","21","","","M","","M","","M","","M","","M","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-03-22","2021","03","22","","12.9","","-2.9","","5.0","","13.0","","0.0","","","","","","","M","","","","M","48",""
"-70.53","50.66","MANOUANE EST","706I155","2021-03-23","2021","03","23","","7.2","","-2.2","","2.5","","15.5","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-03-24","2021","03","24","","8.7","","-5.8","","1.5","","16.5","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-03-25","2021","03","25","","6.7","","-0.5","","3.1","","14.9","","0.0","","","","","","","M","","","","M","43",""
"-70.53","50.66","MANOUANE EST","706I155","2021-03-26","2021","03","26","","-0.5","","-10.2","","-5.4","","23.4","","0.0","","","","","","","M","","","","M","41",""
"-70.53","50.66","MANOUANE EST","706I155","2021-03-27","2021","03","27","","0.7","","-14.7","","-7.0","","25.0","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-03-28","2021","03","28","","-2.0","","-8.1","","-5.1","","23.1","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-03-29","2021","03","29","","-3.7","","-15.7","","-9.7","","27.7","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-03-30","2021","03","30","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-03-31","2021","03","31","","5.3","","-5.7","","-0.2","","18.2","","0.0","","","","","","","M","","","","M","52",""
"-70.53","50.66","MANOUANE EST","706I155","2021-04-01","2021","04","01","","-5.7","","-12.3","","-9.0","","27.0","","0.0","","","","","","","M","","","","M","38",""
"-70.53","50.66","MANOUANE EST","706I155","2021-04-02","2021","04","02","","-7.8","","-13.6","","-10.7","","28.7","","0.0","","","","","","","M","","","","M","40",""
"-70.53","50.66","MANOUANE EST","706I155","2021-04-03","2021","04","03","","-5.6","","-16.8","","-11.2","","29.2","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-04-04","2021","04","04","","3.4","","-19.8","","-8.2","","26.2","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-04-05","2021","04","05","","6.2","","-7.0","","-0.4","","18.4","","0.0","","","","","","","M","","","","M","33",""
"-70.53","50.66","MANOUANE EST","706I155","2021-04-06","2021","04","06","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-04-07","2021","04","07","","12.5","","1.4","","7.0","","11.0","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-04-08","2021","04","08","","12.2","","1.1","","6.7","","11.3","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-04-09","2021","04","09","","12.1","","-2.8","","4.7","","13.3","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-04-10","2021","04","10","","10.0","","-4.9","","2.6","","15.4","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-04-11","2021","04","11","","11.9","","-4.4","","3.8","","14.2","","0.0","","","","","","","M","","","","M","36",""
"-70.53","50.66","MANOUANE EST","706I155","2021-04-12","2021","04","12","","13.2","","-1.8","","5.7","","12.3","","0.0","","","","","","","M","","","","M","","M"
"-70.53","50.66","MANOUANE EST","706I155","2021-04-13","2021","04","13","","13.5","","-3.6","","5.0","","13.0","","0.0","","","","","","","M","","","","","",""
"-70.53","50.66","MANOUANE EST","706I155","2021-04-14","2021","04","14","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
