"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-70.50","46.22","ST PROSPER","7027660","2017-01-01","2017","01","01","","-1.9","","-10.4","","-6.2","","24.2","","0.0","","0.0","","0.0","T","0.0","T","42","","","","",""
"-70.50","46.22","ST PROSPER","7027660","2017-01-02","2017","01","02","","-2.1","","-16.4","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-70.50","46.22","ST PROSPER","7027660","2017-01-03","2017","01","03","","-0.8","","-19.2","","-10.0","","28.0","","0.0","","0.0","","4.4","","4.4","","38","","","","",""
"-70.50","46.22","ST PROSPER","7027660","2017-01-04","2017","01","04","","-0.3","","-6.1","","-3.2","","21.2","","0.0","","0.0","","2.0","","2.0","","45","","","","",""
"-70.50","46.22","ST PROSPER","7027660","2017-01-05","2017","01","05","","-8.1","","-11.0","","-9.6","","27.6","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-70.50","46.22","ST PROSPER","7027660","2017-01-06","2017","01","06","","-7.8","","-14.7","","-11.3","","29.3","","0.0","","0.0","","1.0","","1.0","","45","","","","",""
"-70.50","46.22","ST PROSPER","7027660","2017-01-07","2017","01","07","","-7.7","","-28.8","","-18.3","","36.3","","0.0","","0.0","","0.0","T","0.0","T","40","","","","",""
"-70.50","46.22","ST PROSPER","7027660","2017-01-08","2017","01","08","","-11.0","","-27.1","","-19.1","","37.1","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-70.50","46.22","ST PROSPER","7027660","2017-01-09","2017","01","09","","-14.5","","-28.2","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-70.50","46.22","ST PROSPER","7027660","2017-01-10","2017","01","10","","3.6","","-24.4","","-10.4","","28.4","","0.0","","14.0","","0.0","","14.0","","38","","","","",""
