"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.68","51.27","CLINTON A","1161662","2020-01-01","2020","01","01","","6.3","","-4.7","","0.8","","17.2","","0.0","","","","","","1.4","","","","33","","46",""
"-121.68","51.27","CLINTON A","1161662","2020-01-02","2020","01","02","","-2.3","","-16.7","","-9.5","","27.5","","0.0","","","","","","1.0","","","","15","","45",""
"-121.68","51.27","CLINTON A","1161662","2020-01-03","2020","01","03","","8.7","","-4.8","","2.0","","16.0","","0.0","","","","","","0.0","","","","17","","74",""
"-121.68","51.27","CLINTON A","1161662","2020-01-04","2020","01","04","","4.2","","-4.6","","-0.2","","18.2","","0.0","","","","","","0.0","","","","24","","68",""
"-121.68","51.27","CLINTON A","1161662","2020-01-05","2020","01","05","","3.6","","-11.2","","-3.8","","21.8","","0.0","","","","","","0.2","","","","14","","55",""
"-121.68","51.27","CLINTON A","1161662","2020-01-06","2020","01","06","","-3.5","","-14.5","","-9.0","","27.0","","0.0","","","","","","0.0","","","","15","","32",""
"-121.68","51.27","CLINTON A","1161662","2020-01-07","2020","01","07","","-1.7","","-9.8","","-5.8","","23.8","","0.0","","","","","","1.7","","","","15","","52",""
"-121.68","51.27","CLINTON A","1161662","2020-01-08","2020","01","08","","-3.1","","-18.8","","-11.0","","29.0","","0.0","","","","","","1.4","","","","34","","37",""
"-121.68","51.27","CLINTON A","1161662","2020-01-09","2020","01","09","","-6.2","","-16.0","","-11.1","","29.1","","0.0","","","","","","0.0","","","","","M","","M"
"-121.68","51.27","CLINTON A","1161662","2020-01-10","2020","01","10","","-3.2","","-14.9","","-9.1","","27.1","","0.0","","","","","","0.4","","","","16","","59",""
"-121.68","51.27","CLINTON A","1161662","2020-01-11","2020","01","11","","-2.8","","-9.9","","-6.4","","24.4","","0.0","","","","","","0.2","","","","14","","32",""
"-121.68","51.27","CLINTON A","1161662","2020-01-12","2020","01","12","","-8.9","","-25.0","","-17.0","","35.0","","0.0","","","","","","3.3","","","","32","","65",""
"-121.68","51.27","CLINTON A","1161662","2020-01-13","2020","01","13","","-23.3","","-37.2","","-30.3","","48.3","","0.0","","","","","","0.0","","","","32","","48",""
"-121.68","51.27","CLINTON A","1161662","2020-01-14","2020","01","14","","-26.8","","-37.9","","-32.4","","50.4","","0.0","","","","","","0.0","","","","","M","","M"
"-121.68","51.27","CLINTON A","1161662","2020-01-15","2020","01","15","","-26.5","","-39.5","","-33.0","","51.0","","0.0","","","","","","2.0","","","","","M","","M"
"-121.68","51.27","CLINTON A","1161662","2020-01-16","2020","01","16","","-20.9","","-32.4","","-26.7","","44.7","","0.0","","","","","","1.6","","","","","M","","M"
"-121.68","51.27","CLINTON A","1161662","2020-01-17","2020","01","17","","-19.4","","-33.1","","-26.3","","44.3","","0.0","","","","","","0.0","","","","","M","","M"
"-121.68","51.27","CLINTON A","1161662","2020-01-18","2020","01","18","","-3.6","","-26.4","","-15.0","","33.0","","0.0","","","","","","0.2","","","","12","","55",""
"-121.68","51.27","CLINTON A","1161662","2020-01-19","2020","01","19","","1.8","","-4.4","","-1.3","","19.3","","0.0","","","","","","0.0","","","","13","","59",""
"-121.68","51.27","CLINTON A","1161662","2020-01-20","2020","01","20","","4.2","","-0.6","","1.8","","16.2","","0.0","","","","","","0.0","","","","17","","52",""
"-121.68","51.27","CLINTON A","1161662","2020-01-21","2020","01","21","","2.5","","-2.7","","-0.1","","18.1","","0.0","","","","","","0.0","","","","13","","50",""
"-121.68","51.27","CLINTON A","1161662","2020-01-22","2020","01","22","","2.5","","-10.9","","-4.2","","22.2","","0.0","","","","","","0.0","","","","13","","50",""
"-121.68","51.27","CLINTON A","1161662","2020-01-23","2020","01","23","","8.3","","-1.2","","3.6","","14.4","","0.0","","","","","","0.0","","","","14","","63",""
"-121.68","51.27","CLINTON A","1161662","2020-01-24","2020","01","24","","5.3","","-2.8","","1.3","","16.7","","0.0","","","","","","0.0","","","","14","","42",""
