"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-01","2017","01","01","","-0.6","","-6.8","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-02","2017","01","02","","3.6","","-8.9","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-03","2017","01","03","","1.4","","-7.6","","-3.1","","21.1","","0.0","","0.0","","5.0","","5.0","","","M","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-04","2017","01","04","","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-05","2017","01","05","","-7.1","","-9.0","","-8.1","","26.1","","0.0","","0.0","","","M","","M","15","","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-06","2017","01","06","","-6.9","","-13.3","","-10.1","","28.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-07","2017","01","07","","-7.8","","-17.2","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-08","2017","01","08","","-13.0","","-23.4","","-18.2","","36.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-09","2017","01","09","","-10.2","","-23.7","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-10","2017","01","10","","5.0","","-12.7","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-11","2017","01","11","","6.5","","-1.8","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-12","2017","01","12","","7.4","","2.1","","4.8","","13.2","","0.0","","","M","","M","","M","","M","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-13","2017","01","13","","-4.1","","-12.0","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-14","2017","01","14","","-7.0","","-19.9","","-13.5","","31.5","","0.0","","0.0","","","M","","M","10","","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-15","2017","01","15","","-8.3","","-12.7","","-10.5","","28.5","","0.0","","","M","0.0","","","M","10","","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-16","2017","01","16","","1.2","","-15.6","","-7.2","","25.2","","0.0","","0.0","","","M","","M","5","","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-17","2017","01","17","","0.6","","-2.8","","-1.1","","19.1","","0.0","","0.0","","","M","","M","0","","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-18","2017","01","18","","-0.2","","-3.6","","-1.9","","19.9","","0.0","","0.0","","4.0","","4.0","","","M","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-19","2017","01","19","","0.2","","-1.2","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-20","2017","01","20","","0.1","","-1.1","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-21","2017","01","21","","2.0","","-0.6","","0.7","","17.3","","0.0","","0.0","","","M","","M","","M","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-22","2017","01","22","","1.2","","-1.4","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-23","2017","01","23","","1.4","","-4.4","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-24","2017","01","24","","-1.4","","-3.6","","-2.5","","20.5","","0.0","","0.0","","","M","","M","","M","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-25","2017","01","25","","-1.0","E","-4.0","","-2.5","E","20.5","E","0.0","E","0.0","","","M","","M","10","","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-26","2017","01","26","","0.5","E","-3.5","","-1.5","E","19.5","E","0.0","E","0.0","","","M","","M","5","","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-27","2017","01","27","","","M","-3.8","E","","M","","M","","M","0.0","","","M","","M","5","","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-28","2017","01","28","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","10","","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-29","2017","01","29","","","M","","M","","M","","M","","M","0.0","","","M","","M","25","","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-30","2017","01","30","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-71.95","45.48","BROMPTONVILLE","7020860","2017-01-31","2017","01","31","","-5.0","E","-15.5","E","-10.3","E","28.3","E","0.0","E","0.0","","2.0","","2.0","","25","","","","",""
