"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-01","2020","01","01","","0.0","","-1.6","","","","","","","","0.0","","0.0","E","0.0","E","20","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-02","2020","01","02","","3.1","","-2.2","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-03","2020","01","03","","3.5","","1.4","","","","","","","","0.0","","0.0","","0.0","","18","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-04","2020","01","04","","0.9","","-2.9","","","","","","","","0.0","","4.6","","4.6","","7","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-05","2020","01","05","","-5.5","","-12.4","","","","","","","","0.0","","0.0","","0.0","","10","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-06","2020","01","06","","-5.2","","-19.0","","","","","","","","0.0","","8.0","","8.0","","10","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-07","2020","01","07","","-2.0","","-14.1","","","","","","","","0.0","","2.0","","2.0","","16","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-08","2020","01","08","","-1.3","","-10.7","","","","","","","","0.0","","3.0","","3.0","","16","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-09","2020","01","09","","-0.3","","-20.6","","","","","","","","0.0","","0.0","","0.0","","16","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-10","2020","01","10","","4.0","","-15.0","","","","","","","","3.2","","0.0","","3.2","","16","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-11","2020","01","11","","8.0","","1.4","","","","","","","","","M","","M","","M","5","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-12","2020","01","12","","-6.0","","-9.9","","","","","","","","0.0","","6.0","","6.0","","3","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-13","2020","01","13","","-6.7","","-13.5","","","","","","","","0.0","","0.0","T","0.0","T","5","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-14","2020","01","14","","-4.8","","-8.9","","","","","","","","0.0","","5.0","","5.0","","5","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-15","2020","01","15","","-0.9","","-7.1","","","","","","","","0.0","","3.0","","3.0","","6","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-16","2020","01","16","","-2.3","","-7.0","","","","","","","","0.0","","3.0","","3.0","","8","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-17","2020","01","17","","-16.6","","-24.9","","","","","","","","0.0","","0.0","","0.0","","10","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-18","2020","01","18","","-8.1","","-25.8","","","","","","","","0.0","","13.0","","13.0","","10","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-19","2020","01","19","","-10.5","","-15.0","","","","","","","","0.0","","0.0","T","0.0","T","20","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-20","2020","01","20","","-13.3","","-28.6","","","","","","","","0.0","","0.0","","0.0","","20","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-21","2020","01","21","","-4.5","","-30.2","","","","","","","","0.0","","2.0","","2.0","","20","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-22","2020","01","22","","-1.0","","-11.6","","","","","","","","0.0","","0.0","","0.0","","20","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-23","2020","01","23","","1.0","","-4.5","","","","","","","","0.0","","0.0","","0.0","","18","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-24","2020","01","24","","2.8","","-7.7","","","","","","","","0.0","","0.0","","0.0","","15","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-25","2020","01","25","","3.7","","-8.3","","","","","","","","8.0","","2.0","","10.0","","15","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-26","2020","01","26","","1.1","","-0.2","","","","","","","","1.6","","7.0","","8.6","","10","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-27","2020","01","27","","1.2","","-0.4","","","","","","","","0.4","","1.0","","1.4","","15","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-28","2020","01","28","","-1.8","","-4.9","","","","","","","","0.0","T","0.0","","0.0","T","13","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-29","2020","01","29","","-8.6","","-15.7","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-30","2020","01","30","","-7.5","","-22.3","","","","","","","","0.0","","0.0","","0.0","","13","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-01-31","2020","01","31","","-2.8","","-20.2","","","","","","","","0.0","","1.0","","1.0","","13","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-02-01","2020","02","01","","-2.7","","-9.8","","","","","","","","0.0","","","M","","M","13","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-02-02","2020","02","02","","-2.6","","-12.0","","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-02-03","2020","02","03","","1.7","","-6.4","","","","","","","","0.0","","0.0","T","0.0","T","13","","","","",""
"-72.62","45.73","ST NAZAIRE","7027588","2020-02-04","2020","02","04","","3.0","","-4.5","","","","","","","","0.0","","0.0","","0.0","","13","","","","",""
