"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-72.85","45.03","FRELIGHSBURG","7022579","2019-01-01","2019","01","01","","6.2","","-11.7","","-2.7","","20.7","","0.0","","","","","","4.6","","","","16","","48",""
"-72.85","45.03","FRELIGHSBURG","7022579","2019-01-02","2019","01","02","","-5.2","","-13.9","","-9.5","","27.5","","0.0","","","","","","0.7","","","","","","",""
"-72.85","45.03","FRELIGHSBURG","7022579","2019-01-03","2019","01","03","","-3.2","","-8.7","","-6.0","","24.0","","0.0","","","","","","7.1","","8","","","","",""
"-72.85","45.03","FRELIGHSBURG","7022579","2019-01-04","2019","01","04","","2.3","","-3.3","","-0.5","","18.5","","0.0","","","","","","0.6","","10","","19","","33",""
"-72.85","45.03","FRELIGHSBURG","7022579","2019-01-05","2019","01","05","","2.8","","-2.2","","0.3","","17.7","","0.0","","","","","","0.3","","8","","","","",""
"-72.85","45.03","FRELIGHSBURG","7022579","2019-01-06","2019","01","06","","-0.3","","-14.2","","-7.3","","25.3","","0.0","","","","","","4.9","","9","","35","","55",""
"-72.85","45.03","FRELIGHSBURG","7022579","2019-01-07","2019","01","07","","-5.4","","-18.0","","-11.7","","29.7","","0.0","","","","","","0.5","","17","","14","","45",""
"-72.85","45.03","FRELIGHSBURG","7022579","2019-01-08","2019","01","08","","1.1","","-7.4","","-3.1","","21.1","","0.0","","","","","","7.6","","11","","14","","55",""
"-72.85","45.03","FRELIGHSBURG","7022579","2019-01-09","2019","01","09","","1.1","","-4.3","","-1.6","","19.6","","0.0","","","","","","13.1","","12","","","","",""
"-72.85","45.03","FRELIGHSBURG","7022579","2019-01-10","2019","01","10","","-4.3","","-14.3","","-9.3","","27.3","","0.0","","","","","","5.4","","22","","29","","40",""
"-72.85","45.03","FRELIGHSBURG","7022579","2019-01-11","2019","01","11","","-14.3","","-19.7","","-17.0","","35.0","","0.0","","","","","","0.7","","26","","31","","34",""
"-72.85","45.03","FRELIGHSBURG","7022579","2019-01-12","2019","01","12","","-13.9","","-20.0","","-17.0","","35.0","","0.0","","","","","","0.5","","24","","","","",""
"-72.85","45.03","FRELIGHSBURG","7022579","2019-01-13","2019","01","13","","-13.2","","-21.2","","-17.2","","35.2","","0.0","","","","","","0.2","","23","","","","",""
"-72.85","45.03","FRELIGHSBURG","7022579","2019-01-14","2019","01","14","","-8.8","","-18.8","","-13.8","","31.8","","0.0","","","","","","0.3","","22","","","","",""
"-72.85","45.03","FRELIGHSBURG","7022579","2019-01-15","2019","01","15","","-3.2","","-11.7","","-7.5","","25.5","","0.0","","","","","","0.6","","22","","","","",""
"-72.85","45.03","FRELIGHSBURG","7022579","2019-01-16","2019","01","16","","-1.0","","-18.6","","-9.8","","27.8","","0.0","","","","","","1.5","","21","","33","","39",""
