"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.12","52.55","FORESTBURG AGCM","3012653","2021-01-01","2021","01","01","","-2.7","","-11.8","","-7.2","","25.2","","0.0","","","","","","0.0","","","","","","",""
"-112.12","52.55","FORESTBURG AGCM","3012653","2021-01-02","2021","01","02","","5.2","","-4.5","","0.4","","17.6","","0.0","","","","","","0.0","","","","23","","48",""
"-112.12","52.55","FORESTBURG AGCM","3012653","2021-01-03","2021","01","03","","4.0","","-5.2","","-0.6","","18.6","","0.0","","","","","","0.0","","","","22","","46",""
"-112.12","52.55","FORESTBURG AGCM","3012653","2021-01-04","2021","01","04","","-2.7","","-10.7","","-6.7","","24.7","","0.0","","","","","","0.0","","","","15","","33",""
"-112.12","52.55","FORESTBURG AGCM","3012653","2021-01-05","2021","01","05","","1.5","","-6.6","","-2.5","","20.5","","0.0","","","","","","0.4","","","","30","","40",""
"-112.12","52.55","FORESTBURG AGCM","3012653","2021-01-06","2021","01","06","","5.0","","-6.7","","-0.8","","18.8","","0.0","","","","","","0.0","","","","","","",""
"-112.12","52.55","FORESTBURG AGCM","3012653","2021-01-07","2021","01","07","","0.2","","-11.5","","-5.6","","23.6","","0.0","","","","","","0.0","","","","","","",""
"-112.12","52.55","FORESTBURG AGCM","3012653","2021-01-08","2021","01","08","","-1.6","","-16.8","","-9.2","","27.2","","0.0","","","","","","0.0","","","","","","",""
"-112.12","52.55","FORESTBURG AGCM","3012653","2021-01-09","2021","01","09","","-3.7","","-14.0","","-8.9","","26.9","","0.0","","","","","","0.0","","","","","","",""
"-112.12","52.55","FORESTBURG AGCM","3012653","2021-01-10","2021","01","10","","-2.6","","-17.7","","-10.1","","28.1","","0.0","","","","","","0.0","","","","","","",""
"-112.12","52.55","FORESTBURG AGCM","3012653","2021-01-11","2021","01","11","","2.2","","-8.3","","-3.0","","21.0","","0.0","","","","","","0.0","","","","22","","33",""
"-112.12","52.55","FORESTBURG AGCM","3012653","2021-01-12","2021","01","12","","0.1","","-10.0","","-4.9","","22.9","","0.0","","","","","","0.0","","","","","","",""
