"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-01","2020","01","01","","5.4","","0.4","","2.9","","15.1","","0.0","","","","","","0.3","","","","13","","31",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-02","2020","01","02","","3.5","","-1.5","","1.0","","17.0","","0.0","","","","","","4.3","","","","29","","35",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-03","2020","01","03","","7.3","","-0.7","","3.3","","14.7","","0.0","","","","","","0.0","","7","","11","","59",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-04","2020","01","04","","9.7","","0.5","","5.1","","12.9","","0.0","","","","","","0.3","","","","28","","81",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-05","2020","01","05","","7.9","","-0.3","","3.8","","14.2","","0.0","","","","","","1.3","","","","9","","44",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-06","2020","01","06","","0.0","","-6.2","","-3.1","","21.1","","0.0","","","","","","1.4","","","","","","",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-07","2020","01","07","","3.1","","-1.6","","0.8","","17.2","","0.0","","","","","","5.6","","2","","9","","40",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-08","2020","01","08","","4.1","","-9.6","","-2.8","","20.8","","0.0","","","","","","0.2","","1","","10","","39",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-09","2020","01","09","","-2.2","","-9.7","","-6.0","","24.0","","0.0","","","","","","0.0","","1","","","","",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-10","2020","01","10","","0.4","","-6.5","","-3.0","","21.0","","0.0","","","","","","1.1","","1","","10","","40",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-11","2020","01","11","","0.5","","-2.3","","-0.9","","18.9","","0.0","","","","","","6.9","","7","","","","",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-12","2020","01","12","","-0.7","","-16.8","","-8.8","","26.8","","0.0","","","","","","3.4","","10","","27","","72",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-13","2020","01","13","","-16.5","","-22.9","","-19.7","","37.7","","0.0","","","","","","0.2","","1","","29","","54",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-14","2020","01","14","","-19.0","","-21.4","","-20.2","","38.2","","0.0","","","","","","0.0","","2","","","","",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-15","2020","01","15","","-19.0","","-23.7","","-21.4","","39.4","","0.0","","","","","","6.5","","1","","","","",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-16","2020","01","16","","-14.6","","-23.5","","-19.1","","37.1","","0.0","","","","","","0.2","","9","","","","",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-17","2020","01","17","","-12.9","","-19.0","","-15.9","","33.9","","0.0","","","","","","0.0","","7","","29","","39",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-18","2020","01","18","","-2.8","","-17.2","","-10.0","","28.0","","0.0","","","","","","0.0","","7","","10","","39",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-19","2020","01","19","","4.2","","-3.8","","0.2","","17.8","","0.0","","","","","","0.2","","5","","11","","31",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-20","2020","01","20","","5.2","","1.7","","3.4","","14.6","","0.0","","","","","","0.0","","2","","11","","40",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-21","2020","01","21","","4.7","","0.5","","2.6","","15.4","","0.0","","","","","","0.0","","0","","7","","44",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-22","2020","01","22","","3.9","","-1.4","","1.2","","16.8","","0.0","","","","","","0.0","","0","","10","","40",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-23","2020","01","23","","7.2","","2.0","","4.6","","13.4","","0.0","","","","","","0.9","","0","","10","","40",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-24","2020","01","24","","7.1","","-0.2","","3.5","","14.5","","0.0","","","","","","0.0","","0","","11","","41",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-25","2020","01","25","","4.4","","-1.9","","1.2","","16.8","","0.0","","","","","","0.0","","","","","","",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-26","2020","01","26","","7.4","","-1.0","","3.2","","14.8","","0.0","","","","","","0.3","","","","10","","48",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-27","2020","01","27","","9.2","","2.4","","5.8","","12.2","","0.0","","","","","","0.0","","","","9","","36",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-28","2020","01","28","","7.3","","-0.4","","3.4","","14.6","","0.0","","","","","","0.0","","","","","","",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-29","2020","01","29","","10.8","","-1.2","","4.8","","13.2","","0.0","","","","","","0.0","","","","11","","53",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-30","2020","01","30","","7.9","","-3.4","","2.3","","15.7","","0.0","","","","","","0.0","","","","14","","57",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-01-31","2020","01","31","","8.7","","1.8","","5.3","","12.7","","0.0","","","","","","0.0","","","","10","","52",""
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-02-01","2020","02","01","","13.4","","-2.5","","5.4","","12.6","","0.0","","","","","","0.5","","","","17","","70",""
