"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-99.94","50.66","WASAGAMING","5013117","2023-01-01","2023","01","01","","-9.0","","-20.0","","-14.5","","32.5","","0.0","","","","","","0.0","","29","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2023-01-02","2023","01","02","","-8.2","","-21.3","","-14.7","","32.7","","0.0","","","","","","0.0","","29","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2023-01-03","2023","01","03","","-3.5","","-18.8","","-11.2","","29.2","","0.0","","","","","","0.4","","29","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2023-01-04","2023","01","04","","0.1","","-18.0","","-8.9","","26.9","","0.0","","","","","","0.0","","29","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2023-01-05","2023","01","05","","-5.3","","-19.5","","-12.4","","30.4","","0.0","","","","","","0.0","","29","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2023-01-06","2023","01","06","","-10.8","","-21.3","","-16.0","","34.0","","0.0","","","","","","0.0","","29","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2023-01-07","2023","01","07","","-5.9","","-20.1","","-13.0","","31.0","","0.0","","","","","","0.0","","29","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2023-01-08","2023","01","08","","-0.9","","-18.4","","-9.7","","27.7","","0.0","","","","","","0.0","","29","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2023-01-09","2023","01","09","","-1.7","","-15.1","","-8.4","","26.4","","0.0","","","","","","0.0","","29","","","","",""
"-99.94","50.66","WASAGAMING","5013117","2023-01-10","2023","01","10","","-7.0","","-16.1","","-11.5","","29.5","","0.0","","","","","","0.0","","29","","","","",""
