"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-01","2016","01","01","","-6.0","","-10.0","","-8.0","","26.0","","0.0","","0.0","","8.0","","8.0","","15","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-02","2016","01","02","","","M","","M","","M","","M","","M","0.0","","2.0","","2.0","","20","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-03","2016","01","03","","-11.5","","-14.5","","-13.0","","31.0","","0.0","","0.0","","5.0","","5.0","","23","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-04","2016","01","04","","-16.0","","","M","","M","","M","","M","0.0","","0.5","","0.5","","25","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-05","2016","01","05","","-10.0","","-21.0","","-15.5","","33.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-06","2016","01","06","","-4.0","","-14.0","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-07","2016","01","07","","-4.5","","","M","","M","","M","","M","0.0","","1.0","","1.0","","20","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-08","2016","01","08","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","20","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-09","2016","01","09","","","M","-18.0","","","M","","M","","M","0.0","","3.0","","3.0","","18","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-10","2016","01","10","","3.5","","-7.5","","-2.0","","20.0","","0.0","","9.0","","0.0","","9.0","","21","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-11","2016","01","11","","3.0","","","M","","M","","M","","M","0.0","","","M","","M","10","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-12","2016","01","12","","-10.0","","-21.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-13","2016","01","13","","-7.0","","-17.0","","-12.0","","30.0","","0.0","","0.0","","","M","","M","14","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-14","2016","01","14","","-14.0","","-16.5","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-15","2016","01","15","","","M","-18.0","","","M","","M","","M","0.0","","1.0","","1.0","","31","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-16","2016","01","16","","","M","-16.0","","","M","","M","","M","0.0","","1.0","","1.0","","31","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-17","2016","01","17","","-7.5","","","M","","M","","M","","M","","M","0.5","","","M","31","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-18","2016","01","18","","-12.5","","-16.5","","-14.5","","32.5","","0.0","","0.0","","","M","","M","32","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-19","2016","01","19","","-7.5","","","M","","M","","M","","M","0.0","","","M","","M","36","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-20","2016","01","20","","-9.0","","-11.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-21","2016","01","21","","-10.5","","-15.0","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-22","2016","01","22","","-11.5","","-15.5","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-23","2016","01","23","","-10.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","36","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-24","2016","01","24","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","36","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-25","2016","01","25","","-5.5","","-18.0","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-26","2016","01","26","","-2.5","","-15.0","","-8.8","","26.8","","0.0","","0.0","","","M","","M","31","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-27","2016","01","27","","","M","-16.0","","","M","","M","","M","0.0","","0.0","T","0.0","T","36","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-28","2016","01","28","","","M","-16.0","","","M","","M","","M","0.0","","1.0","","1.0","","36","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-29","2016","01","29","","-4.0","","-11.5","","-7.8","","25.8","","0.0","","0.0","","2.0","","2.0","","36","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-30","2016","01","30","","","M","-10.0","","","M","","M","","M","0.0","","0.5","","0.5","","37","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-01-31","2016","01","31","","0.5","","-8.0","","-3.8","","21.8","","0.0","","","M","0.5","","","M","37","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-01","2016","02","01","","3.0","","-6.0","","-1.5","","19.5","","0.0","","0.0","","","M","","M","32","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-02","2016","02","02","","-12.5","","-16.5","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-03","2016","02","03","","2.0","","","M","","M","","M","","M","0.0","","","M","","M","30","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-04","2016","02","04","","3.0","","-9.0","","-3.0","","21.0","","0.0","","0.0","","3.0","","3.0","","37","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-05","2016","02","05","","-11.0","","-14.0","","-12.5","","30.5","","0.0","","0.0","","2.0","","2.0","","38","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-06","2016","02","06","","-5.0","","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","38","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-07","2016","02","07","","-13.0","","-17.5","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-08","2016","02","08","","-9.5","","-20.0","","-14.8","","32.8","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-09","2016","02","09","","-8.5","","-14.5","","-11.5","","29.5","","0.0","","0.0","","4.0","","4.0","","34","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-10","2016","02","10","","-7.0","","-13.0","","-10.0","","28.0","","0.0","","0.0","","4.0","","4.0","","40","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-11","2016","02","11","","-10.0","","","M","","M","","M","","M","0.0","","","M","","M","44","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-12","2016","02","12","","-19.0","","-22.5","","-20.8","","38.8","","0.0","","0.0","","1.0","","1.0","","42","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-13","2016","02","13","","-16.0","","-32.0","","-24.0","","42.0","","0.0","","0.0","","0.0","T","0.0","T","42","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-14","2016","02","14","","","M","-28.5","","","M","","M","","M","0.0","","","M","","M","42","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-15","2016","02","15","","-8.0","","","M","","M","","M","","M","0.0","","","M","","M","40","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-16","2016","02","16","","7.5","","-18.0","","-5.3","","23.3","","0.0","","","M","9.0","","","M","37","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-17","2016","02","17","","-3.0","","-7.0","","-5.0","","23.0","","0.0","","0.0","","1.0","","1.0","","28","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-18","2016","02","18","","","M","-19.0","","","M","","M","","M","0.0","","0.0","T","0.0","T","28","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-19","2016","02","19","","-0.5","","","M","","M","","M","","M","0.0","","2.0","","2.0","","28","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-20","2016","02","20","","0.5","","-12.0","","-5.8","","23.8","","0.0","","0.0","","2.5","","2.5","","28","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-21","2016","02","21","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","29","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-22","2016","02","22","","-14.0","","-18.5","","-16.3","","34.3","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-23","2016","02","23","","-8.5","","-26.0","","-17.3","","35.3","","0.0","","0.0","","1.0","","1.0","","28","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-24","2016","02","24","","","M","-17.0","","","M","","M","","M","0.0","","16.0","","16.0","","28","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-25","2016","02","25","","5.5","","-7.0","","-0.8","","18.8","","0.0","","0.0","T","1.0","","1.0","","46","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-26","2016","02","26","","-8.0","","","M","","M","","M","","M","0.0","","","M","","M","41","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-27","2016","02","27","","-4.0","","-20.5","","-12.3","","30.3","","0.0","","0.0","","","M","","M","44","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-28","2016","02","28","","-12.0","","","M","","M","","M","","M","0.0","","","M","","M","42","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-02-29","2016","02","29","","","M","-20.0","","","M","","M","","M","0.0","","","M","","M","48","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-01","2016","03","01","","-14.0","","","M","","M","","M","","M","0.0","","8.0","","8.0","","63","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-02","2016","03","02","","-9.5","","","M","","M","","M","","M","0.0","","","M","","M","68","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-03","2016","03","03","","-17.0","","","M","","M","","M","","M","0.0","","","M","","M","77","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-04","2016","03","04","","-10.0","","-21.0","","-15.5","","33.5","","0.0","","0.0","","0.0","T","0.0","T","67","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-05","2016","03","05","","","M","-25.5","","","M","","M","","M","0.0","","0.0","T","0.0","T","66","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-06","2016","03","06","","","M","-26.0","","","M","","M","","M","0.0","","0.0","","0.0","","63","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-07","2016","03","07","","-1.0","","-18.5","","-9.8","","27.8","","0.0","","0.0","","","M","","M","63","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-08","2016","03","08","","","M","-12.0","","","M","","M","","M","0.0","","2.0","","2.0","","65","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-09","2016","03","09","","-4.5","","-19.0","","-11.8","","29.8","","0.0","","0.0","T","0.0","","0.0","T","67","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-10","2016","03","10","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","65","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-11","2016","03","11","","-2.5","","-19.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-12","2016","03","12","","1.5","","-12.5","","-5.5","","23.5","","0.0","","0.0","","2.0","","2.0","","65","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-13","2016","03","13","","-3.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","65","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-14","2016","03","14","","0.0","","-20.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-15","2016","03","15","","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","5.0","","5.0","","66","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-16","2016","03","16","","","M","","M","","M","","M","","M","","M","","M","","M","68","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-17","2016","03","17","","-4.5","","","M","","M","","M","","M","0.0","","5.0","","5.0","","62","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-18","2016","03","18","","-5.5","","","M","","M","","M","","M","0.0","","4.0","","4.0","","65","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-19","2016","03","19","","-8.0","","-22.0","","-15.0","","33.0","","0.0","","0.0","","","M","","M","70","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-20","2016","03","20","","","M","-23.5","","","M","","M","","M","0.0","","0.0","","0.0","","68","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-21","2016","03","21","","-2.0","","-19.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-22","2016","03","22","","-7.0","","-13.5","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-23","2016","03","23","","-10.5","","-16.5","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-24","2016","03","24","","-8.5","","","M","","M","","M","","M","0.0","","7.0","","7.0","","60","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-25","2016","03","25","","-6.5","","-14.0","","-10.3","","28.3","","0.0","","0.0","","4.0","","4.0","","68","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-26","2016","03","26","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","70","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-27","2016","03","27","","8.0","","-14.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-28","2016","03","28","","8.5","","-3.5","","2.5","","15.5","","0.0","","0.0","","13.0","","13.0","","64","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-29","2016","03","29","","-0.5","","-5.5","","-3.0","","21.0","","0.0","","0.0","","","M","","M","76","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-30","2016","03","30","","","M","-14.0","","","M","","M","","M","0.0","","2.0","","2.0","","80","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-03-31","2016","03","31","","","M","-1.0","","","M","","M","","M","0.0","","0.0","","0.0","","77","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-01","2016","04","01","","13.0","","0.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-02","2016","04","02","","4.5","","-4.5","","0.0","","18.0","","0.0","","0.0","","3.0","","3.0","","45","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-03","2016","04","03","","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-04","2016","04","04","","-11.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","44","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-05","2016","04","05","","-10.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","44","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-06","2016","04","06","","-2.0","","-16.0","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-07","2016","04","07","","7.5","","-7.5","","0.0","","18.0","","0.0","","0.0","","1.0","","1.0","","44","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-08","2016","04","08","","7.5","","0.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-09","2016","04","09","","-2.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","30","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-10","2016","04","10","","-3.5","","-12.0","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-11","2016","04","11","","2.5","","","M","","M","","M","","M","0.0","","1.0","","1.0","","30","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-12","2016","04","12","","5.5","","","M","","M","","M","","M","","M","0.0","","","M","30","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-13","2016","04","13","","2.5","","-3.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-14","2016","04","14","","","M","-10.0","","","M","","M","","M","0.0","","0.0","","0.0","","26","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-15","2016","04","15","","","M","","M","","M","","M","","M","","M","0.0","","","M","26","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-16","2016","04","16","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-17","2016","04","17","","14.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","21","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-18","2016","04","18","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","12","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-19","2016","04","19","","","M","-6.5","","","M","","M","","M","0.0","","0.0","","0.0","","11","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-20","2016","04","20","","10.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","7","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-21","2016","04","21","","16.5","","-2.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-22","2016","04","22","","18.0","","0.0","","9.0","","9.0","","0.0","","0.6","","0.0","","0.6","","3","","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-23","2016","04","23","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","T","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-24","2016","04","24","","2.0","","-7.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-25","2016","04","25","","0.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","T","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-26","2016","04","26","","0.5","","-8.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-27","2016","04","27","","","M","","M","","M","","M","","M","","M","","M","","M","0","T","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-28","2016","04","28","","1.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","T","","","",""
"-67.12","48.88","ST JEAN DE CHERBOURG","7057395","2016-04-29","2016","04","29","","3.5","","-7.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
