"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.01","50.73","BONNARD 1","7060826","2021-01-01","2021","01","01","","-8.2","","-18.8","","-13.5","","31.5","","0.0","","","","","","0.0","","","","","M","35",""
"-71.01","50.73","BONNARD 1","7060826","2021-01-02","2021","01","02","","-6.8","","-13.7","","-10.3","","28.3","","0.0","","","","","","0.5","","","","","","",""
"-71.01","50.73","BONNARD 1","7060826","2021-01-03","2021","01","03","","-6.5","","-10.9","","-8.7","","26.7","","0.0","","","","","","0.0","","","","","M","35",""
"-71.01","50.73","BONNARD 1","7060826","2021-01-04","2021","01","04","","-6.8","","-9.3","","-8.1","","26.1","","0.0","","","","","","0.0","","","","","","",""
"-71.01","50.73","BONNARD 1","7060826","2021-01-05","2021","01","05","","-8.1","","-13.1","","-10.6","","28.6","","0.0","","","","","","0.0","","","","","","",""
"-71.01","50.73","BONNARD 1","7060826","2021-01-06","2021","01","06","","-5.7","","-15.2","","-10.5","","28.5","","0.0","","","","","","0.0","","","","","","",""
"-71.01","50.73","BONNARD 1","7060826","2021-01-07","2021","01","07","","-7.1","","-15.5","","-11.3","","29.3","","0.0","","","","","","0.0","","","","","","",""
"-71.01","50.73","BONNARD 1","7060826","2021-01-08","2021","01","08","","-9.1","","-18.1","","-13.6","","31.6","","0.0","","","","","","0.0","","","","","","",""
"-71.01","50.73","BONNARD 1","7060826","2021-01-09","2021","01","09","","-7.9","","-18.2","","-13.1","","31.1","","0.0","","","","","","0.0","","","","","","",""
"-71.01","50.73","BONNARD 1","7060826","2021-01-10","2021","01","10","","-8.1","","-13.2","","-10.7","","28.7","","0.0","","","","","","0.2","","","","","","",""
"-71.01","50.73","BONNARD 1","7060826","2021-01-11","2021","01","11","","-9.4","","-21.0","","-15.2","","33.2","","0.0","","","","","","0.0","","","","","","",""
"-71.01","50.73","BONNARD 1","7060826","2021-01-12","2021","01","12","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-71.01","50.73","BONNARD 1","7060826","2021-01-13","2021","01","13","","-3.2","","-6.1","","-4.7","","22.7","","0.0","","","","","","0.0","","","","","","",""
"-71.01","50.73","BONNARD 1","7060826","2021-01-14","2021","01","14","","-3.7","","-11.2","","-7.5","","25.5","","0.0","","","","","","0.0","","","","","","",""
"-71.01","50.73","BONNARD 1","7060826","2021-01-15","2021","01","15","","-3.3","","-5.2","","-4.3","","22.3","","0.0","","","","","","0.0","","","","","","",""
