"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-68.52","70.49","CLYDE RIVER A","2400804","2023-01-01","2023","01","01","","-24.1","","-32.0","","-28.1","","46.1","","0.0","","","","","","0.0","","","","30","","33",""
"-68.52","70.49","CLYDE RIVER A","2400804","2023-01-02","2023","01","02","","-30.5","","-38.1","","-34.3","","52.3","","0.0","","","","","","0.0","","","","","M","","M"
"-68.52","70.49","CLYDE RIVER A","2400804","2023-01-03","2023","01","03","","-28.0","","-36.8","","-32.4","","50.4","","0.0","","","","","","0.0","","","","32","","35",""
"-68.52","70.49","CLYDE RIVER A","2400804","2023-01-04","2023","01","04","","-25.7","","-30.8","","-28.3","","46.3","","0.0","","","","","","0.0","","","","32","","35",""
"-68.52","70.49","CLYDE RIVER A","2400804","2023-01-05","2023","01","05","","-24.5","","-35.0","","-29.8","","47.8","","0.0","","","","","","0.0","","","","","M","","M"
"-68.52","70.49","CLYDE RIVER A","2400804","2023-01-06","2023","01","06","","-28.0","","-35.0","","-31.5","","49.5","","0.0","","","","","","0.0","","","","","M","","M"
"-68.52","70.49","CLYDE RIVER A","2400804","2023-01-07","2023","01","07","","-30.8","","-35.5","","-33.2","","51.2","","0.0","","","","","","0.0","","","","","M","","M"
"-68.52","70.49","CLYDE RIVER A","2400804","2023-01-08","2023","01","08","","-30.7","","-36.5","","-33.6","","51.6","","0.0","","","","","","0.0","","","","","M","","M"
"-68.52","70.49","CLYDE RIVER A","2400804","2023-01-09","2023","01","09","","-23.0","","-32.1","","-27.6","","45.6","","0.0","","","","","","0.0","","","","","M","","M"
"-68.52","70.49","CLYDE RIVER A","2400804","2023-01-10","2023","01","10","","-26.9","","-34.8","","-30.9","","48.9","","0.0","","","","","","0.0","","","","","M","","M"
