"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-01","2020","01","01","","1.4","","-13.9","","-6.2","","24.2","","0.0","","","","","","0.4","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-02","2020","01","02","","0.5","","-9.3","","-4.4","","22.4","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-03","2020","01","03","","-4.8","","-10.6","","-7.7","","25.7","","0.0","","","","","","0.4","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-04","2020","01","04","","5.5","","-9.8","","-2.1","","20.1","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-05","2020","01","05","","-0.2","","-12.4","","-6.3","","24.3","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-06","2020","01","06","","-1.7","","-17.8","","-9.7","","27.7","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-07","2020","01","07","","-8.5","","-14.1","","-11.3","","29.3","","0.0","","","","","","0.6","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-08","2020","01","08","","-11.1","","-17.2","","-14.1","","32.1","","0.0","","","","","","1.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-09","2020","01","09","","-17.2","","-29.5","","-23.3","","41.3","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-10","2020","01","10","","-15.1","","-30.7","","-22.9","","40.9","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-11","2020","01","11","","-17.1","","-22.4","","-19.7","","37.7","","0.0","","","","","","0.4","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-12","2020","01","12","","-20.4","","-27.2","","-23.8","","41.8","","0.0","","","","","","0.4","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-13","2020","01","13","","-25.4","","-36.2","","-30.8","","48.8","","0.0","","","","","","0.9","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-14","2020","01","14","","-30.6","","-38.8","","-34.7","","52.7","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-15","2020","01","15","","-28.7","","-41.0","","-34.8","","52.8","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-16","2020","01","16","","-27.8","","-34.6","","-31.2","","49.2","","0.0","","","","","","2.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-17","2020","01","17","","-25.3","","-28.0","","-26.6","","44.6","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-18","2020","01","18","","-22.0","","-30.9","","-26.4","","44.4","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-19","2020","01","19","","-16.6","","-26.3","","-21.4","","39.4","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-20","2020","01","20","","4.0","","-17.1","","-6.5","","24.5","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-21","2020","01","21","","0.7","","-11.8","","-5.5","","23.5","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-22","2020","01","22","","1.2","","-11.5","","-5.2","","23.2","","0.0","","","","","","4.2","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-23","2020","01","23","","1.7","","-14.9","","-6.6","","24.6","","0.0","","","","","","0.4","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-24","2020","01","24","","2.0","","-11.4","","-4.7","","22.7","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-25","2020","01","25","","3.7","","-11.1","","-3.7","","21.7","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-26","2020","01","26","","-3.5","","-14.5","","-9.0","","27.0","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-27","2020","01","27","","-1.0","","-8.8","","-4.9","","22.9","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-28","2020","01","28","","-5.1","","-15.9","","-10.5","","28.5","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-29","2020","01","29","","3.0","","-16.5","","-6.8","","24.8","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-30","2020","01","30","","1.5","","-10.7","","-4.6","","22.6","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-01-31","2020","01","31","","4.1","","-3.7","","0.2","","17.8","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-02-01","2020","02","01","","6.7","","-2.5","","2.1","","15.9","","0.0","","","","","","1.8","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-02-02","2020","02","02","","-1.9","","-10.5","","-6.2","","24.2","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-02-03","2020","02","03","","-7.2","","-17.7","","-12.4","","30.4","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-02-04","2020","02","04","","-4.1","","-19.2","","-11.6","","29.6","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-02-05","2020","02","05","","2.3","","-4.4","","-1.0","","19.0","","0.0","","","","","","1.2","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-02-06","2020","02","06","","1.7","","-5.6","","-1.9","","19.9","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-02-07","2020","02","07","","-0.2","","-13.0","","-6.6","","24.6","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-02-08","2020","02","08","","-4.0","","-16.2","","-10.1","","28.1","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-02-09","2020","02","09","","0.8","","-15.5","","-7.3","","25.3","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-02-10","2020","02","10","","0.3","","-7.4","","-3.5","","21.5","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-02-11","2020","02","11","","1.9","","-13.2","","-5.6","","23.6","","0.0","","","","","","1.9","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-02-12","2020","02","12","","-12.4","","-23.4","","-17.9","","35.9","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-02-13","2020","02","13","","-3.4","","-15.7","","-9.5","","27.5","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-02-14","2020","02","14","","-2.4","","-12.0","","-7.2","","25.2","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-02-15","2020","02","15","","-3.8","","-14.6","","-9.2","","27.2","","0.0","","","","","","0.0","","","","","M","","M"
"-112.86","52.74","FERINTOSH AGCM","3012590","2020-02-16","2020","02","16","","-1.1","","-16.5","","-8.8","","26.8","","0.0","","","","","","0.0","","","","","M","","M"
