"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-77.79","49.76","MATAGAMI","7094637","2019-01-01","2019","01","01","","-18.7","","-31.4","","-25.1","","43.1","","0.0","","","","","","0.0","","51","","34","","37",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-02","2019","01","02","","-15.8","","-31.3","","-23.6","","41.6","","0.0","","","","","","0.0","","49","","","","",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-03","2019","01","03","","-5.2","","-18.9","","-12.1","","30.1","","0.0","","","","","","1.9","","49","","","","",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-04","2019","01","04","","0.7","","-5.4","","-2.3","","20.3","","0.0","","","","","","1.7","","51","","25","","48",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-05","2019","01","05","","-0.9","","-12.1","","-6.5","","24.5","","0.0","","","","","","0.0","","50","","","","",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-06","2019","01","06","","-12.1","","-28.1","","-20.1","","38.1","","0.0","","","","","","0.1","","49","","32","","42",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-07","2019","01","07","","-10.3","","-30.6","","-20.4","","38.4","","0.0","","","","","","4.4","","49","","13","","53",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-08","2019","01","08","","-3.1","","-10.3","","-6.7","","24.7","","0.0","","","","","","3.0","","59","","14","","35",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-09","2019","01","09","","-2.1","","-13.1","","-7.6","","25.6","","0.0","","","","","","2.3","","59","","32","","57",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-10","2019","01","10","","-13.1","","-24.4","","-18.8","","36.8","","0.0","","","","","","0.1","","51","","32","","55",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-11","2019","01","11","","-20.2","","-28.5","","-24.3","","42.3","","0.0","","","","","","0.1","","47","","32","","38",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-12","2019","01","12","","-17.8","","-22.3","","-20.1","","38.1","","0.0","","","","","","0.0","","47","","","","",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-13","2019","01","13","","-12.6","","-24.3","","-18.4","","36.4","","0.0","","","","","","0.1","","47","","22","","35",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-14","2019","01","14","","-7.1","","-20.0","","-13.6","","31.6","","0.0","","","","","","0.1","","48","","","","",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-15","2019","01","15","","-7.0","","-26.0","","-16.5","","34.5","","0.0","","","","","","2.6","","47","","","","",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-16","2019","01","16","","-5.5","","-31.5","","-18.5","","36.5","","0.0","","","","","","2.5","","47","","31","","75",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-17","2019","01","17","","-19.1","","-33.7","","-26.4","","44.4","","0.0","","","","","","0.6","","47","","","","",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-18","2019","01","18","","-19.3","","-36.4","","-27.8","","45.8","","0.0","","","","","","0.0","","47","","29","","47",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-19","2019","01","19","","-26.7","","-38.9","","-32.8","","50.8","","0.0","","","","","","0.8","","47","","","","",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-20","2019","01","20","","-26.0","","-40.2","","-33.1","","51.1","","0.0","","","","","","0.8","","47","","","","",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-21","2019","01","21","","-24.5","","-36.3","","-30.4","","48.4","","0.0","","","","","","0.4","","47","","","","",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-22","2019","01","22","","-11.0","","-30.9","","-20.9","","38.9","","0.0","","","","","","3.7","","47","","","","",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-23","2019","01","23","","-10.0","","-15.8","","-12.9","","30.9","","0.0","","","","","","5.2","","54","","","","",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-24","2019","01","24","","-12.3","","-21.5","","-16.9","","34.9","","0.0","","","","","","0.0","","57","","33","","38",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-25","2019","01","25","","-21.5","","-33.8","","-27.6","","45.6","","0.0","","","","","","0.1","","57","","33","","32",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-26","2019","01","26","","-22.6","","-38.9","","-30.7","","48.7","","0.0","","","","","","0.1","","57","","","","",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-27","2019","01","27","","-16.0","","-32.3","","-24.1","","42.1","","0.0","","","","","","1.6","","60","","28","","44",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-28","2019","01","28","","-25.0","","-34.7","","-29.9","","47.9","","0.0","","","","","","0.0","","59","","25","","34",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-29","2019","01","29","","-17.2","","-27.2","","-22.2","","40.2","","0.0","","","","","","1.7","","59","","9","","35",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-30","2019","01","30","","-13.4","","-27.0","","-20.2","","38.2","","0.0","","","","","","4.7","","60","","31","","37",""
"-77.79","49.76","MATAGAMI","7094637","2019-01-31","2019","01","31","","-24.8","","-32.0","","-28.4","","46.4","","0.0","","","","","","0.3","","64","","25","","41",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-01","2019","02","01","","-17.8","","-25.4","","-21.6","","39.6","","0.0","","","","","","0.4","","69","","28","","41",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-02","2019","02","02","","-12.8","","-28.8","","-20.8","","38.8","","0.0","","","","","","2.8","","72","","31","","43",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-03","2019","02","03","","-13.8","","-26.5","","-20.2","","38.2","","0.0","","","","","","1.2","","67","","32","","33",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-04","2019","02","04","","-15.0","","-21.3","","-18.1","","36.1","","0.0","","","","","","10.0","","68","","31","","37",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-05","2019","02","05","","-17.7","","-30.9","","-24.3","","42.3","","0.0","","","","","","0.2","","78","","32","","45",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-06","2019","02","06","","-16.8","","-33.5","","-25.2","","43.2","","0.0","","","","","","0.0","","78","","","","",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-07","2019","02","07","","-7.3","","-24.7","","-16.0","","34.0","","0.0","","","","","","9.6","","78","","10","","35",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-08","2019","02","08","","0.9","","-20.7","","-9.9","","27.9","","0.0","","","","","","6.1","","82","","27","","68",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-09","2019","02","09","","-14.1","","-21.9","","-18.0","","36.0","","0.0","","","","","","0.0","","80","","29","","62",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-10","2019","02","10","","-14.9","","-22.6","","-18.7","","36.7","","0.0","","","","","","0.0","","79","","30","","40",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-11","2019","02","11","","-14.1","","-27.2","","-20.6","","38.6","","0.0","","","","","","0.0","","79","","","","",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-12","2019","02","12","","-12.9","","-30.7","","-21.8","","39.8","","0.0","","","","","","0.0","","78","","8","","41",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-13","2019","02","13","","-7.9","","-15.1","","-11.5","","29.5","","0.0","","","","","","5.1","","78","","7","","42",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-14","2019","02","14","","-7.5","","-21.5","","-14.5","","32.5","","0.0","","","","","","0.4","","81","","","","",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-15","2019","02","15","","-4.9","","-12.2","","-8.6","","26.6","","0.0","","","","","","5.9","","81","","32","","49",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-16","2019","02","16","","-12.2","","-19.1","","-15.7","","33.7","","0.0","","","","","","0.2","","88","","31","","57",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-17","2019","02","17","","-13.2","","-26.5","","-19.8","","37.8","","0.0","","","","","","0.0","","88","","27","","33",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-18","2019","02","18","","-18.2","","-23.7","","-21.0","","39.0","","0.0","","","","","","0.0","","87","","","","",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-19","2019","02","19","","-14.0","","-28.3","","-21.2","","39.2","","0.0","","","","","","0.0","","87","","29","","36",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-20","2019","02","20","","-3.4","","-20.4","","-11.9","","29.9","","0.0","","","","","","0.0","","86","","22","","36",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-21","2019","02","21","","-5.8","","-17.2","","-11.5","","29.5","","0.0","","","","","","3.9","","91","","31","","36",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-22","2019","02","22","","-8.1","","-16.2","","-12.2","","30.2","","0.0","","","","","","0.0","","92","","","","",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-23","2019","02","23","","-3.2","","-10.3","","-6.7","","24.7","","0.0","","","","","","0.2","","91","","","","",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-24","2019","02","24","","-1.8","","-8.0","","-4.9","","22.9","","0.0","","","","","","18.6","","90","","6","","45",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-25","2019","02","25","","-1.8","","-25.8","","-13.8","","31.8","","0.0","","","","","","5.4","","95","","31","","86",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-26","2019","02","26","","-19.2","","-29.1","","-24.2","","42.2","","0.0","","","","","","3.8","","104","","30","","42",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-27","2019","02","27","","-10.2","","-33.6","","-21.9","","39.9","","0.0","","","","","","5.6","","95","","","","",""
"-77.79","49.76","MATAGAMI","7094637","2019-02-28","2019","02","28","","-7.7","","-24.8","","-16.2","","34.2","","0.0","","","","","","2.2","","93","","20","","34",""
"-77.79","49.76","MATAGAMI","7094637","2019-03-01","2019","03","01","","-5.6","","-19.9","","-12.7","","30.7","","0.0","","","","","","2.4","","92","","23","","37",""
"-77.79","49.76","MATAGAMI","7094637","2019-03-02","2019","03","02","","-8.5","","-20.4","","-14.5","","32.5","","0.0","","","","","","7.6","","94","","","","",""
"-77.79","49.76","MATAGAMI","7094637","2019-03-03","2019","03","03","","-11.4","","-23.9","","-17.7","","35.7","","0.0","","","","","","","M","93","","24","","43",""
"-77.79","49.76","MATAGAMI","7094637","2019-03-04","2019","03","04","","","M","","M","","M","","M","","M","","","","","","M","93","","","M","","M"
"-77.79","49.76","MATAGAMI","7094637","2019-03-05","2019","03","05","","-13.8","","-23.8","","-18.8","","36.8","","0.0","","","","","","","M","93","","","","",""
"-77.79","49.76","MATAGAMI","7094637","2019-03-06","2019","03","06","","-16.4","","-28.8","","-22.6","","40.6","","0.0","","","","","","","M","92","","","","",""
"-77.79","49.76","MATAGAMI","7094637","2019-03-07","2019","03","07","","-12.1","","-29.2","","-20.7","","38.7","","0.0","","","","","","","M","92","","27","","37",""
"-77.79","49.76","MATAGAMI","7094637","2019-03-08","2019","03","08","","-4.8","","-22.0","","-13.4","","31.4","","0.0","","","","","","","M","91","","30","","48",""
"-77.79","49.76","MATAGAMI","7094637","2019-03-09","2019","03","09","","-6.6","","-29.2","","-17.9","","35.9","","0.0","","","","","","","M","89","","","","",""
"-77.79","49.76","MATAGAMI","7094637","2019-03-10","2019","03","10","","-2.9","","-16.0","","-9.4","","27.4","","0.0","","","","","","","M","89","","12","","41",""
"-77.79","49.76","MATAGAMI","7094637","2019-03-11","2019","03","11","","-3.7","","-16.0","","-9.9","","27.9","","0.0","","","","","","","M","100","","31","","56",""
"-77.79","49.76","MATAGAMI","7094637","2019-03-12","2019","03","12","","-1.4","","-20.8","","-11.1","","29.1","","0.0","","","","","","","M","95","","23","","36",""
"-77.79","49.76","MATAGAMI","7094637","2019-03-13","2019","03","13","","2.6","","-3.0","","-0.2","","18.2","","0.0","","","","","","","M","95","","18","","36",""
"-77.79","49.76","MATAGAMI","7094637","2019-03-14","2019","03","14","","3.1","","-0.1","","1.5","","16.5","","0.0","","","","","","","M","94","","15","","43",""
"-77.79","49.76","MATAGAMI","7094637","2019-03-15","2019","03","15","","5.3","","-11.1","","-2.9","","20.9","","0.0","","","","","","","M","86","","31","","44",""
"-77.79","49.76","MATAGAMI","7094637","2019-03-16","2019","03","16","","-9.9","","-14.2","","-12.0","","30.0","","0.0","","","","","","","M","81","","31","","51",""
