"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-01","2017","01","01","","-5.0","","-13.8","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-02","2017","01","02","","1.8","","-13.2","","-5.7","","23.7","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-03","2017","01","03","","-3.7","","-13.1","","-8.4","","26.4","","0.0","","0.0","","23.0","","23.0","","30","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-04","2017","01","04","","-1.5","","-6.0","","-3.8","","21.8","","0.0","","0.0","","7.0","","7.0","","52","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-05","2017","01","05","","-11.8","","-17.9","","-14.9","","32.9","","0.0","","0.0","","0.6","","0.6","","55","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-06","2017","01","06","","-11.2","","-27.8","","-19.5","","37.5","","0.0","","0.0","","0.0","E","0.0","E","55","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-07","2017","01","07","","-14.3","","-32.4","","-23.4","","41.4","","0.0","","0.0","","0.0","E","0.0","E","","M","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-08","2017","01","08","","-15.1","","-33.2","","-24.2","","42.2","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-09","2017","01","09","","-10.0","","-34.8","","-22.4","","40.4","","0.0","","0.0","","1.2","","1.2","","55","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-10","2017","01","10","","1.0","","-14.8","","-6.9","","24.9","","0.0","","0.0","","9.6","","9.6","","50","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-11","2017","01","11","","4.5","","-7.7","","-1.6","","19.6","","0.0","","6.2","","0.0","","6.2","","55","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-12","2017","01","12","","2.3","","-3.0","","-0.4","","18.4","","0.0","","0.4","","0.2","","0.6","","48","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-13","2017","01","13","","-10.0","","-17.5","","-13.8","","31.8","","0.0","","0.0","","0.0","E","0.0","E","48","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-14","2017","01","14","","-10.4","","-30.9","","-20.7","","38.7","","0.0","","0.0","","","M","","M","","M","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-15","2017","01","15","","-5.5","","-19.2","","-12.4","","30.4","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-16","2017","01","16","","-0.7","","-19.0","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-17","2017","01","17","","-1.1","","-6.5","","-3.8","","21.8","","0.0","","0.0","","0.4","","0.4","","48","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-18","2017","01","18","","-2.3","","-8.0","","-5.2","","23.2","","0.0","","0.0","","1.6","","1.6","","48","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-19","2017","01","19","","1.2","","-4.0","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-20","2017","01","20","","-0.6","","-2.3","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-21","2017","01","21","","1.3","","-2.4","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-22","2017","01","22","","1.2","","-2.5","","-0.7","","18.7","","0.0","","0.0","","","M","","M","48","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-23","2017","01","23","","-1.9","","-6.3","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-24","2017","01","24","","-3.7","","-10.9","","-7.3","","25.3","","0.0","","0.0","","5.0","","5.0","","48","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-25","2017","01","25","","-2.7","","-6.0","","-4.4","","22.4","","0.0","","0.0","","4.2","","4.2","","50","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-26","2017","01","26","","-0.9","","-6.6","","-3.8","","21.8","","0.0","","0.0","","7.0","","7.0","","52","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-27","2017","01","27","","-3.1","","-7.1","","-5.1","","23.1","","0.0","","0.0","","0.8","","0.8","","60","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-28","2017","01","28","","-3.4","","-7.2","","-5.3","","23.3","","0.0","","0.0","","4.0","","4.0","","","M","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-29","2017","01","29","","-3.5","","-7.7","","-5.6","","23.6","","0.0","","0.0","","0.2","","0.2","","56","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-30","2017","01","30","","-9.0","","-18.7","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-01-31","2017","01","31","","-6.9","","-16.7","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-01","2017","02","01","","-7.1","","-24.5","","-15.8","","33.8","","0.0","","0.0","","1.0","","1.0","","56","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-02","2017","02","02","","-7.8","","-16.3","","-12.1","","30.1","","0.0","","0.0","","2.5","","2.5","","56","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-03","2017","02","03","","-10.3","","-20.7","","-15.5","","33.5","","0.0","","0.0","","1.0","","1.0","","56","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-04","2017","02","04","","-8.1","","-28.2","","-18.2","","36.2","","0.0","","0.0","","3.0","","3.0","","56","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-05","2017","02","05","","-3.5","","-13.2","","-8.4","","26.4","","0.0","","0.0","","3.0","","3.0","","56","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-06","2017","02","06","","-12.8","","-23.5","","-18.2","","36.2","","0.0","","0.0","","1.0","","1.0","","55","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-07","2017","02","07","","-2.7","","-21.6","","-12.2","","30.2","","0.0","","0.0","","7.5","","7.5","","56","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-08","2017","02","08","","-2.7","","-13.3","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-09","2017","02","09","","-12.9","","-24.9","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-10","2017","02","10","","-14.5","","-28.8","","-21.7","","39.7","","0.0","","0.0","","1.0","","1.0","","62","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-11","2017","02","11","","-9.4","","-19.5","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-12","2017","02","12","","-8.1","","-27.5","","-17.8","","35.8","","0.0","","0.0","","12.0","","12.0","","60","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-13","2017","02","13","","-4.1","","-10.9","","-7.5","","25.5","","0.0","","0.0","","1.0","","1.0","","70","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-14","2017","02","14","","-3.8","","-15.1","","-9.5","","27.5","","0.0","","0.0","","3.5","","3.5","","70","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-15","2017","02","15","","-6.0","","-8.9","","-7.5","","25.5","","0.0","","0.0","","13.0","","13.0","","72","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-16","2017","02","16","","-3.8","","-8.9","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","80","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-17","2017","02","17","","-0.8","","-15.0","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-18","2017","02","18","","6.9","","-12.9","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","78","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-19","2017","02","19","","4.6","","-0.8","","1.9","","16.1","","0.0","","0.2","","0.0","","0.2","","65","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-20","2017","02","20","","1.4","","-9.8","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-21","2017","02","21","","0.9","","-18.5","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-22","2017","02","22","","5.0","","-0.9","","2.1","","15.9","","0.0","","0.2","","0.0","","0.2","","60","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-23","2017","02","23","","9.5","","-2.4","","3.6","","14.4","","0.0","","11.2","","0.0","","11.2","","58","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-24","2017","02","24","","1.0","","-3.3","","-1.2","","19.2","","0.0","","3.4","","","M","","M","48","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-25","2017","02","25","","4.5","","-3.5","","0.5","","17.5","","0.0","","15.0","","0.0","","15.0","","48","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-26","2017","02","26","","-1.5","","-9.5","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-27","2017","02","27","","1.7","","-10.3","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-02-28","2017","02","28","","5.3","","-14.2","","-4.5","","22.5","","0.0","","7.2","","0.0","","7.2","","45","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-03-01","2017","03","01","","1.9","","-0.2","","0.9","","17.1","","0.0","","8.0","","","M","","M","43","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-03-02","2017","03","02","","-8.3","","-13.4","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-03-03","2017","03","03","","-12.1","","-24.3","","-18.2","","36.2","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-03-04","2017","03","04","","-15.4","","-27.4","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-03-05","2017","03","05","","-4.7","","-28.8","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-03-06","2017","03","06","","-1.3","","-24.6","","-13.0","","31.0","","0.0","","","M","0.0","","","M","50","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-03-07","2017","03","07","","2.1","","-4.6","","-1.3","","19.3","","0.0","","","M","0.0","","","M","","M","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-03-08","2017","03","08","","7.4","","0.0","","3.7","","14.3","","0.0","","0.0","","3.0","","3.0","","46","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-03-09","2017","03","09","","-6.2","","-9.2","","-7.7","","25.7","","0.0","","0.0","","","M","","M","48","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-03-10","2017","03","10","","-8.9","","-22.7","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-03-11","2017","03","11","","-19.3","","-28.6","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-73.92","46.68","ST MICHEL DES SAINTS","7077570","2017-03-12","2017","03","12","","-12.3","","-22.4","","-17.4","","35.4","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
