"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.15","47.32","FORET MONTMORENCY RCS","7042395","2016-01-01","2016","01","01","","-6.0","","-12.3","","-9.2","","27.2","","0.0","","","M","","M","","M","45","","25","","33",""
"-71.15","47.32","FORET MONTMORENCY RCS","7042395","2016-01-02","2016","01","02","","-6.0","","-8.4","","-7.2","","25.2","","0.0","","","M","","M","","M","46","","28","","44",""
"-71.15","47.32","FORET MONTMORENCY RCS","7042395","2016-01-03","2016","01","03","","-4.1","","-20.5","","-12.3","","30.3","","0.0","","","M","","M","","M","53","","","","<31",""
"-71.15","47.32","FORET MONTMORENCY RCS","7042395","2016-01-04","2016","01","04","","-17.3","","-26.7","","-22.0","","40.0","","0.0","","","M","","M","","M","53","","","","<31",""
"-71.15","47.32","FORET MONTMORENCY RCS","7042395","2016-01-05","2016","01","05","","-10.1","","-30.2","","-20.2","","38.2","","0.0","","","M","","M","","M","50","","","","<31",""
"-71.15","47.32","FORET MONTMORENCY RCS","7042395","2016-01-06","2016","01","06","","","M","-19.4","E","","M","","M","","M","","M","","M","","M","48","","29","","46",""
"-71.15","47.32","FORET MONTMORENCY RCS","7042395","2016-01-07","2016","01","07","","-2.9","","-7.8","","-5.4","","23.4","","0.0","","","M","","M","","M","48","","","","<31",""
"-71.15","47.32","FORET MONTMORENCY RCS","7042395","2016-01-08","2016","01","08","","-1.8","","-8.0","","-4.9","","22.9","","0.0","","","M","","M","","M","46","","","","<31",""
"-71.15","47.32","FORET MONTMORENCY RCS","7042395","2016-01-09","2016","01","09","","-2.9","","-6.0","","-4.5","","22.5","","0.0","","","M","","M","3.0","","45","","","","<31",""
"-71.15","47.32","FORET MONTMORENCY RCS","7042395","2016-01-10","2016","01","10","","2.7","","-3.0","","-0.2","","18.2","","0.0","","","M","","M","23.9","","48","","15","","59",""
"-71.15","47.32","FORET MONTMORENCY RCS","7042395","2016-01-11","2016","01","11","","1.8","","-18.3","","-8.3","","26.3","","0.0","","","M","","M","3.6","","49","","21","","61",""
"-71.15","47.32","FORET MONTMORENCY RCS","7042395","2016-01-12","2016","01","12","","-12.0","","-26.0","","-19.0","","37.0","","0.0","","","M","","M","3.0","","48","","","","<31",""
"-71.15","47.32","FORET MONTMORENCY RCS","7042395","2016-01-13","2016","01","13","","-10.0","","-19.5","","-14.8","","32.8","","0.0","","","M","","M","2.5","","49","","33","","32",""
"-71.15","47.32","FORET MONTMORENCY RCS","7042395","2016-01-14","2016","01","14","","-15.4","","-26.6","","-21.0","","39.0","","0.0","","","M","","M","2.4","","52","","25","","32",""
"-71.15","47.32","FORET MONTMORENCY RCS","7042395","2016-01-15","2016","01","15","","-10.2","","-28.1","","-19.2","","37.2","","0.0","","","M","","M","1.3","","51","","","","<31",""
"-71.15","47.32","FORET MONTMORENCY RCS","7042395","2016-01-16","2016","01","16","","-6.7","","-10.7","","-8.7","","26.7","","0.0","","","M","","M","3.6","","51","","","","<31",""
"-71.15","47.32","FORET MONTMORENCY RCS","7042395","2016-01-17","2016","01","17","","-7.8","","-21.2","","-14.5","","32.5","","0.0","","","M","","M","1.3","","54","","","","<31",""
"-71.15","47.32","FORET MONTMORENCY RCS","7042395","2016-01-18","2016","01","18","","-11.2","","-22.1","","-16.7","","34.7","","0.0","","","M","","M","1.5","","54","","32","","46",""
"-71.15","47.32","FORET MONTMORENCY RCS","7042395","2016-01-19","2016","01","19","","-11.2","","-20.6","","-15.9","","33.9","","0.0","","","M","","M","0.4","","53","","33","","69",""
"-71.15","47.32","FORET MONTMORENCY RCS","7042395","2016-01-20","2016","01","20","","-10.1","","-13.8","","-12.0","","30.0","","0.0","","","M","","M","0.5","","46","","33","","57",""
"-71.15","47.32","FORET MONTMORENCY RCS","7042395","2016-01-21","2016","01","21","","-11.7","","-18.2","","-15.0","","33.0","","0.0","","","M","","M","0.2","","46","","30","","46",""
